t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
443931302,77826,-0.0278,-0.0430,1.0244,0.1831,0.1831,-0.1831,1,492,860,474
443936308,77827,-0.0293,-0.0415,1.0229,0.1221,0.0000,-0.1221,1,481,856,474
443941309,77828,-0.0303,-0.0430,1.0210,0.2441,0.0610,-0.1221,1,482,799,474
443946309,77829,-0.0293,-0.0435,1.0195,0.2441,0.1221,-0.1221,1,482,841,474
443951309,77830,-0.0283,-0.0435,1.0195,0.1831,0.1831,-0.1831,1,491,844,474
443956302,77831,-0.0283,-0.0439,1.0210,0.2441,0.1221,-0.1831,1,493,855,474
443961309,77832,-0.0283,-0.0449,1.0220,0.3052,-0.0610,-0.1831,1,466,877,474
443966304,77833,-0.0269,-0.0449,1.0229,0.3052,0.2441,-0.1831,1,465,875,474
443971305,77834,-0.0259,-0.0435,1.0234,0.3052,0.4272,-0.2441,1,466,881,474
443976303,77835,-0.0278,-0.0435,1.0220,0.3052,0.3052,-0.2441,1,466,877,474
443981303,77836,-0.0308,-0.0444,1.0205,0.4883,0.1831,-0.1831,1,483,873,474
443986309,77837,-0.0322,-0.0430,1.0215,0.4883,0.0000,-0.1831,1,465,878,474
443991307,77838,-0.0312,-0.0420,1.0220,0.5493,-0.1221,-0.1831,1,484,782,474
443996308,77839,-0.0293,-0.0420,1.0220,0.6104,-0.1831,-0.2441,1,466,892,474
444001304,77840,-0.0288,-0.0420,1.0220,0.5493,-0.1831,-0.2441,1,482,932,474
444006301,77841,-0.0288,-0.0425,1.0210,0.4883,-0.1221,-0.1831,1,469,873,474
444011321,77842,-0.0298,-0.0435,1.0210,0.5493,-0.1831,-0.1831,1,476,872,474
444016308,77843,-0.0303,-0.0420,1.0229,0.4883,-0.3052,-0.1221,1,482,876,474
444021309,77844,-0.0293,-0.0405,1.0244,0.4272,-0.1831,-0.0610,1,502,849,474
444026306,77845,-0.0283,-0.0420,1.0239,0.4883,-0.1221,-0.0610,1,502,859,474
444031303,77846,-0.0269,-0.0454,1.0225,0.5493,-0.1221,-0.2441,1,464,854,474
444036310,77847,-0.0264,-0.0459,1.0215,0.6714,0.0610,-0.1221,1,475,860,474
444041304,77848,-0.0273,-0.0444,1.0215,0.6104,0.1831,-0.1221,1,478,839,474
444046309,77849,-0.0293,-0.0435,1.0220,0.7324,-0.1221,-0.1831,1,483,846,474
444051305,77850,-0.0293,-0.0435,1.0215,0.7935,-0.1831,-0.1221,1,485,848,474
444056304,77851,-0.0269,-0.0439,1.0220,0.7935,-0.2441,-0.2441,1,474,844,474
444061309,77852,-0.0254,-0.0454,1.0239,0.8545,-0.0610,-0.1831,1,492,852,474
444066303,77853,-0.0264,-0.0459,1.0249,0.9766,-0.1221,-0.2441,1,466,878,474
444071302,77854,-0.0283,-0.0439,1.0254,0.9155,-0.1221,-0.1831,1,466,874,474
444076304,77855,-0.0298,-0.0410,1.0254,0.9155,0.0000,-0.2441,1,466,882,474
444081307,77856,-0.0293,-0.0415,1.0249,0.7935,-0.1221,-0.1831,1,466,832,474
444086309,77857,-0.0288,-0.0435,1.0215,0.7324,-0.1221,-0.1221,1,483,879,474
444091309,77858,-0.0293,-0.0435,1.0181,0.8545,0.0610,-0.0610,1,465,873,474
444096307,77859,-0.0303,-0.0425,1.0166,0.9155,0.0000,-0.2441,1,484,856,474
444101304,77860,-0.0303,-0.0425,1.0181,1.0376,-0.1831,-0.2441,1,465,821,474
444106302,77861,-0.0293,-0.0430,1.0215,1.0986,-0.3052,-0.0610,1,481,862,474
444111305,77862,-0.0293,-0.0435,1.0234,0.9155,-0.2441,-0.0610,1,465,870,474
444116317,77863,-0.0308,-0.0420,1.0229,0.8545,-0.4272,-0.1221,1,466,877,474
444121302,77864,-0.0308,-0.0410,1.0210,0.9155,-0.5493,-0.2441,1,477,870,474
444126306,77865,-0.0288,-0.0425,1.0225,1.0376,-0.6104,-0.1831,1,495,859,474
444131305,77866,-0.0259,-0.0420,1.0249,0.9766,-0.6714,-0.1831,1,490,854,474
444136304,77867,-0.0244,-0.0396,1.0269,0.9155,-0.5493,-0.4883,1,466,753,474
444141303,77868,-0.0249,-0.0396,1.0278,0.9155,-0.5493,-0.1831,1,475,821,474
444146302,77869,-0.0264,-0.0396,1.0264,0.7324,-0.4883,-0.1831,1,474,857,474
444151310,77870,-0.0273,-0.0400,1.0220,0.6714,-0.3052,-0.3052,1,481,848,474
444156309,77871,-0.0283,-0.0410,1.0181,0.6714,-0.3662,-0.1831,1,478,866,474
444161303,77872,-0.0273,-0.0415,1.0181,0.7324,-0.3662,-0.1831,1,487,849,474
444166304,77873,-0.0254,-0.0415,1.0205,0.7324,-0.2441,-0.2441,1,475,854,474
444171306,77874,-0.0234,-0.0425,1.0225,0.7324,0.0610,-0.1831,1,493,854,474
444176307,77875,-0.0244,-0.0420,1.0220,0.7935,0.1221,-0.1831,1,466,847,474
444181303,77876,-0.0269,-0.0415,1.0210,0.8545,0.1831,-0.1221,1,466,874,474
444186302,77877,-0.0278,-0.0400,1.0225,0.8545,0.1221,-0.1221,1,465,874,474
444191302,77878,-0.0283,-0.0391,1.0244,0.7935,0.0000,-0.1221,1,466,870,474
444196304,77879,-0.0288,-0.0391,1.0254,0.7935,-0.1831,-0.1221,1,483,828,474
444201308,77880,-0.0283,-0.0386,1.0254,0.6714,-0.1221,-0.1831,1,465,862,474
444206302,77881,-0.0273,-0.0391,1.0244,0.5493,-0.1221,-0.1831,1,483,865,474
444211305,77882,-0.0269,-0.0391,1.0229,0.6104,-0.1221,-0.1831,1,465,906,474
444216309,77883,-0.0264,-0.0376,1.0234,0.4883,-0.1221,-0.0610,1,483,859,474
444221302,77884,-0.0249,-0.0366,1.0254,0.1831,-0.0610,-0.1831,1,479,862,474
444226323,77885,-0.0254,-0.0376,1.0244,0.1221,-0.1221,-0.1831,1,465,880,474
444231306,77886,-0.0278,-0.0391,1.0215,0.1831,0.0000,-0.1831,1,470,870,474
444236307,77887,-0.0298,-0.0405,1.0200,0.1221,-0.1831,-0.3052,1,493,812,474
444241307,77888,-0.0298,-0.0405,1.0200,0.0000,-0.1831,-0.3052,1,491,851,474
444246310,77889,-0.0293,-0.0391,1.0200,0.0000,-0.3662,-0.2441,1,512,704,474
444251303,77890,-0.0288,-0.0391,1.0195,-0.0610,-0.3662,-0.2441,1,473,799,474
444256301,77891,-0.0288,-0.0405,1.0190,-0.0610,-0.3662,-0.1831,1,490,851,474
444261308,77892,-0.0273,-0.0405,1.0195,0.0000,-0.3662,-0.1221,1,478,874,474
444266302,77893,-0.0234,-0.0405,1.0220,-0.0610,-0.2441,-0.1831,1,482,803,474
444271305,77894,-0.0220,-0.0405,1.0254,0.0000,-0.1831,-0.3052,1,475,850,474
444276302,77895,-0.0229,-0.0405,1.0269,0.0610,-0.0610,-0.3052,1,469,799,474
444281301,77896,-0.0259,-0.0400,1.0254,-0.0610,-0.1221,-0.4272,1,493,843,474
444286305,77897,-0.0303,-0.0400,1.0229,-0.0610,-0.2441,-0.1831,1,465,872,474
444291302,77898,-0.0322,-0.0400,1.0225,0.0610,-0.3662,-0.2441,1,466,877,474
444296307,77899,-0.0298,-0.0415,1.0229,-0.0610,-0.6714,-0.3052,1,466,879,474
444301301,77900,-0.0273,-0.0405,1.0244,-0.0610,-0.7324,-0.2441,1,466,875,474
444306306,77901,-0.0259,-0.0371,1.0264,0.0000,-0.4883,-0.3052,1,465,883,474
444311303,77902,-0.0249,-0.0352,1.0269,-0.1831,-0.5493,-0.2441,1,484,818,474
444316308,77903,-0.0254,-0.0371,1.0254,-0.3052,-0.5493,-0.3052,1,465,881,474
444321308,77904,-0.0239,-0.0400,1.0239,-0.3662,-0.4883,-0.4272,1,472,862,474
444326306,77905,-0.0215,-0.0415,1.0244,-0.3052,-0.3662,-0.3662,1,472,871,474
444331320,77906,-0.0200,-0.0425,1.0249,-0.2441,-0.3052,-0.3052,1,478,870,474
444336301,77907,-0.0210,-0.0420,1.0229,-0.2441,-0.0610,-0.4272,1,468,870,474
444341308,77908,-0.0244,-0.0415,1.0205,-0.0610,0.0610,-0.3052,1,495,859,474
444346310,77909,-0.0269,-0.0396,1.0210,-0.0610,-0.0610,-0.1831,1,484,852,474
444351304,77910,-0.0254,-0.0396,1.0249,0.0000,0.0000,-0.0610,1,511,853,474
444356306,77911,-0.0225,-0.0410,1.0254,-0.0610,0.1831,-0.1831,1,482,753,474
444361306,77912,-0.0225,-0.0405,1.0220,0.1221,0.1221,-0.1831,1,490,847,474
444366309,77913,-0.0264,-0.0391,1.0200,-0.0610,0.1221,-0.1831,1,478,842,474
444371305,77914,-0.0298,-0.0400,1.0186,-0.3052,-0.0610,-0.3052,1,484,860,474
444376308,77915,-0.0298,-0.0415,1.0190,-0.2441,-0.3052,-0.1831,1,474,837,474
444381307,77916,-0.0273,-0.0410,1.0210,0.0000,-0.4272,-0.1831,1,471,849,474
444386305,77917,-0.0269,-0.0400,1.0205,-0.1831,-0.3052,-0.3662,1,493,804,474
444391307,77918,-0.0278,-0.0396,1.0190,-0.1221,-0.3052,-0.3662,1,466,875,474
444396305,77919,-0.0283,-0.0391,1.0186,-0.2441,-0.6104,-0.2441,1,466,876,474
444401305,77920,-0.0273,-0.0405,1.0210,-0.3052,-0.7324,-0.3052,1,466,877,474
444406305,77921,-0.0259,-0.0410,1.0229,-0.1831,-0.7324,-0.3662,1,483,871,474
444411308,77922,-0.0254,-0.0396,1.0244,-0.1221,-0.6104,-0.3662,1,465,873,474
444416306,77923,-0.0273,-0.0381,1.0249,-0.2441,-0.4272,-0.4883,1,484,816,474
444421302,77924,-0.0288,-0.0391,1.0225,-0.4272,-0.4883,-0.4883,1,469,909,474
444426308,77925,-0.0288,-0.0396,1.0210,-0.4272,-0.6104,-0.3662,1,477,865,474
444431302,77926,-0.0259,-0.0381,1.0220,-0.6714,-0.6104,-0.3052,1,476,873,474
444436306,77927,-0.0234,-0.0361,1.0215,-0.7324,-0.1831,-0.3052,1,465,863,474
444441308,77928,-0.0264,-0.0371,1.0195,-0.8545,0.0000,-0.3052,1,481,876,474
444446305,77929,-0.0303,-0.0405,1.0176,-0.9155,-0.2441,-0.1221,1,466,751,474
444451306,77930,-0.0283,-0.0400,1.0190,-0.9766,-0.2441,-0.1831,1,498,854,474
444456306,77931,-0.0234,-0.0366,1.0249,-1.0986,-0.3052,0.0000,1,465,813,474
444461306,77932,-0.0195,-0.0376,1.0303,-1.2817,-0.0610,-0.0610,1,481,804,474
444466303,77933,-0.0200,-0.0415,1.0317,-1.3428,0.1831,-0.1831,1,490,845,474
444471306,77934,-0.0225,-0.0430,1.0293,-1.4038,0.3052,-0.1831,1,483,854,474
444476303,77935,-0.0210,-0.0420,1.0283,-1.4038,0.4272,-0.1831,1,488,844,474
444481309,77936,-0.0215,-0.0386,1.0269,-1.3428,0.9766,-0.1831,1,490,851,474
444486301,77937,-0.0259,-0.0386,1.0225,-1.6479,0.4883,-0.3052,1,487,847,474
444491308,77938,-0.0283,-0.0425,1.0190,-1.4038,0.3662,-0.3052,1,466,872,474
444496304,77939,-0.0308,-0.0459,1.0161,-1.1597,0.1831,-0.3052,1,466,876,474
444501316,77940,-0.0298,-0.0479,1.0156,-1.0986,-0.1831,-0.4272,1,466,874,474
444506309,77941,-0.0269,-0.0488,1.0176,-0.9155,-0.2441,-0.4272,1,465,883,474
444511306,77942,-0.0239,-0.0459,1.0195,-0.7324,-0.0610,-0.3662,1,483,882,474
444516309,77943,-0.0215,-0.0415,1.0220,-0.7324,0.0610,-0.3662,1,471,869,474
444521306,77944,-0.0210,-0.0391,1.0249,-1.0376,0.0610,-0.3662,1,483,820,474
444526303,77945,-0.0234,-0.0396,1.0259,-1.0986,0.1831,-0.2441,1,481,898,474
444531302,77946,-0.0249,-0.0415,1.0259,-1.1597,0.1831,-0.2441,1,465,870,474
444536306,77947,-0.0254,-0.0425,1.0254,-1.3428,0.1831,-0.3052,1,470,882,474
444541310,77948,-0.0249,-0.0410,1.0273,-1.4038,0.1831,0.0000,1,470,871,474
444546305,77949,-0.0210,-0.0396,1.0303,-1.5869,0.2441,0.0000,1,494,819,474
444551302,77950,-0.0176,-0.0400,1.0298,-1.6479,0.4883,0.0000,1,478,730,474
444556301,77951,-0.0195,-0.0425,1.0264,-1.6479,0.7935,-0.0610,1,512,706,474
444561307,77952,-0.0234,-0.0454,1.0234,-1.5869,0.9155,0.0000,1,472,857,474
444566305,77953,-0.0273,-0.0488,1.0205,-1.3428,0.8545,0.0000,1,479,810,474
444571302,77954,-0.0283,-0.0522,1.0190,-1.2817,0.6714,-0.1221,1,490,803,474
444576301,77955,-0.0288,-0.0527,1.0176,-0.8545,0.6714,-0.0610,1,483,850,474
444581307,77956,-0.0317,-0.0503,1.0156,-0.6714,0.4272,-0.1221,1,484,847,474
444586305,77957,-0.0332,-0.0488,1.0146,-0.6104,0.1831,-0.1831,1,488,846,474
444591306,77958,-0.0293,-0.0483,1.0176,-0.4883,0.1831,-0.1831,1,493,854,474
444596310,77959,-0.0239,-0.0469,1.0244,-0.3052,0.1831,-0.3052,1,465,880,474
444601307,77960,-0.0210,-0.0444,1.0303,-0.2441,0.3052,-0.3662,1,466,873,474
444606303,77961,-0.0220,-0.0430,1.0308,-0.4272,0.5493,-0.4883,1,465,875,474
444611307,77962,-0.0244,-0.0444,1.0278,-0.2441,0.3052,-0.4272,1,484,875,474
444616304,77963,-0.0264,-0.0449,1.0249,-0.3052,0.3662,-0.4272,1,466,880,474
444621302,77964,-0.0283,-0.0430,1.0244,-0.4272,0.2441,-0.3662,1,484,868,474
444626302,77965,-0.0278,-0.0405,1.0269,-0.4883,0.2441,-0.4272,1,465,913,474
444631304,77966,-0.0254,-0.0415,1.0273,-0.4883,0.1831,-0.3052,1,467,871,474
444636306,77967,-0.0225,-0.0386,1.0278,-0.4272,0.4272,-0.1831,1,469,873,474
444641336,77968,-0.0200,-0.0400,1.0273,-0.9766,0.7935,-0.3052,1,472,879,474
444646309,77969,-0.0210,-0.0498,1.0234,-0.9155,0.8545,-0.2441,1,467,868,474
444651306,77970,-0.0225,-0.0488,1.0244,-0.6714,0.9766,0.0000,1,502,862,474
444656305,77971,-0.0229,-0.0425,1.0278,-1.0376,1.4038,-0.0610,1,491,709,474
444661306,77972,-0.0229,-0.0420,1.0273,-0.9766,1.3428,-0.0610,1,511,753,474
444666307,77973,-0.0220,-0.0439,1.0259,-0.7324,1.3428,-0.1221,1,473,847,474
444671309,77974,-0.0225,-0.0439,1.0259,-0.9766,1.5259,-0.0610,1,483,848,474
444676309,77975,-0.0239,-0.0454,1.0254,-1.0986,1.7090,-0.0610,1,492,845,474
444681306,77976,-0.0254,-0.0479,1.0239,-0.9155,1.6479,-0.0610,1,473,849,474
444686305,77977,-0.0264,-0.0474,1.0225,-0.7324,1.5259,-0.0610,1,489,851,474
444691309,77978,-0.0244,-0.0444,1.0249,-0.7324,1.6479,-0.1221,1,493,846,474
444696307,77979,-0.0205,-0.0415,1.0298,-0.7935,1.8311,-0.1831,1,466,855,474
444701306,77980,-0.0186,-0.0405,1.0327,-0.9766,2.2583,-0.1831,1,466,876,474
444706318,77981,-0.0210,-0.0415,1.0308,-1.1597,2.5635,-0.0610,1,466,883,474
444711302,77982,-0.0269,-0.0444,1.0249,-1.2817,2.4414,0.0000,1,466,874,474
444716304,77983,-0.0317,-0.0488,1.0190,-1.0986,2.3804,-0.0610,1,483,842,474
444721308,77984,-0.0322,-0.0508,1.0186,-1.0376,2.2583,0.0000,1,469,867,474
444726305,77985,-0.0308,-0.0464,1.0215,-1.1597,2.0142,0.0610,1,484,830,474
444731301,77986,-0.0278,-0.0400,1.0234,-1.1597,2.1973,0.1221,1,477,897,474
444736307,77987,-0.0283,-0.0386,1.0229,-1.4038,2.3193,0.1221,1,465,868,474
444741306,77988,-0.0308,-0.0444,1.0195,-1.4038,2.1973,0.1221,1,483,871,474
444746322,77989,-0.0337,-0.0522,1.0146,-1.2817,2.0142,0.0610,1,467,874,474
444751302,77990,-0.0361,-0.0566,1.0107,-1.0376,1.9531,0.1221,1,479,861,474
444756307,77991,-0.0361,-0.0557,1.0098,-0.7935,1.5869,0.1831,1,501,861,474
444761306,77992,-0.0342,-0.0513,1.0103,-0.4883,1.2207,0.1221,1,502,860,474
444766303,77993,-0.0337,-0.0483,1.0117,-0.4272,1.1597,0.0610,1,464,824,474
444771303,77994,-0.0337,-0.0503,1.0117,-0.4272,1.0376,-0.0610,1,483,860,474
444776307,77995,-0.0332,-0.0532,1.0137,-0.1831,0.7324,-0.1221,1,488,845,474
444781302,77996,-0.0308,-0.0542,1.0186,0.1221,0.6714,-0.1831,1,487,851,474
444786303,77997,-0.0269,-0.0513,1.0239,0.1221,0.6104,-0.1831,1,476,841,474
444791301,77998,-0.0249,-0.0464,1.0264,0.0610,0.7935,-0.3052,1,485,844,474
444796304,77999,-0.0259,-0.0425,1.0259,-0.0610,0.8545,-0.3662,1,487,842,474
444801309,78000,-0.0288,-0.0430,1.0239,-0.1221,0.7324,-0.3662,1,494,844,474
444806304,78001,-0.0312,-0.0449,1.0220,-0.0610,0.8545,-0.3052,1,466,880,474
444811303,78002,-0.0308,-0.0459,1.0225,0.0000,0.7935,-0.3052,1,465,898,474
444816308,78003,-0.0273,-0.0454,1.0259,-0.0610,0.6714,-0.3052,1,466,851,474
444821301,78004,-0.0244,-0.0444,1.0298,-0.1221,0.8545,-0.3052,1,484,873,474
444826308,78005,-0.0239,-0.0425,1.0308,-0.3052,0.9766,-0.3662,1,465,861,474
444831303,78006,-0.0278,-0.0415,1.0254,-0.7324,1.1597,-0.4272,1,484,860,474
444836307,78007,-0.0288,-0.0449,1.0210,-0.7324,1.1597,-0.3662,1,465,911,474
444841305,78008,-0.0298,-0.0474,1.0176,-0.7935,1.1597,-0.4272,1,467,871,474
444846306,78009,-0.0308,-0.0483,1.0166,-0.7324,0.9155,-0.3052,1,474,873,474
444851317,78010,-0.0308,-0.0474,1.0200,-0.8545,0.9766,-0.3052,1,479,875,474
444856301,78011,-0.0303,-0.0444,1.0239,-0.8545,0.9766,-0.4272,1,476,846,474
444861304,78012,-0.0308,-0.0439,1.0254,-1.0376,0.9766,-0.4272,1,494,857,474
444866306,78013,-0.0303,-0.0464,1.0244,-1.0376,0.9155,-0.3662,1,504,853,474
444871305,78014,-0.0308,-0.0464,1.0220,-1.1597,0.7935,-0.4883,1,466,809,474
444876303,78015,-0.0322,-0.0459,1.0190,-1.2817,0.6714,-0.3662,1,488,816,474
444881307,78016,-0.0332,-0.0469,1.0181,-1.2817,0.6104,-0.3052,1,477,852,474
444886305,78017,-0.0312,-0.0493,1.0190,-1.1597,0.4272,-0.3052,1,476,842,474
444891305,78018,-0.0278,-0.0513,1.0220,-1.2207,0.5493,-0.3662,1,488,895,474
444896302,78019,-0.0278,-0.0508,1.0239,-1.0986,0.6714,-0.4272,1,476,855,474
444901309,78020,-0.0298,-0.0508,1.0225,-1.0986,0.4272,-0.3052,1,493,850,474
444906305,78021,-0.0308,-0.0527,1.0210,-1.0376,0.4883,-0.3662,1,466,871,474
444911309,78022,-0.0298,-0.0537,1.0210,-0.7935,0.6104,-0.3662,1,466,875,474
444916321,78023,-0.0293,-0.0522,1.0225,-0.7935,0.4883,-0.4272,1,466,874,474
444921305,78024,-0.0288,-0.0508,1.0239,-0.7324,0.4883,-0.4272,1,466,878,474
444926305,78025,-0.0288,-0.0493,1.0229,-0.7324,0.7324,-0.4883,1,466,879,474
444931309,78026,-0.0308,-0.0488,1.0195,-0.8545,0.7935,-0.4272,1,484,874,474
444936308,78027,-0.0332,-0.0503,1.0156,-0.7935,0.6714,-0.4272,1,465,875,474
444941306,78028,-0.0352,-0.0518,1.0132,-0.6714,0.4883,-0.4272,1,474,931,474
444946301,78029,-0.0356,-0.0542,1.0122,-0.5493,0.3052,-0.3052,1,480,863,474
444951302,78030,-0.0342,-0.0552,1.0142,-0.5493,0.3052,-0.3052,1,472,872,474
444956309,78031,-0.0327,-0.0532,1.0176,-0.4883,0.3052,-0.3662,1,479,850,474
444961306,78032,-0.0327,-0.0513,1.0200,-0.4883,0.4272,-0.4883,1,500,860,474
444966307,78033,-0.0322,-0.0488,1.0215,-0.3662,0.3052,-0.3662,1,491,856,474
444971308,78034,-0.0293,-0.0479,1.0239,-0.4883,0.5493,-0.1831,1,466,803,474
444976307,78035,-0.0283,-0.0498,1.0239,-0.4883,0.9155,-0.4272,1,477,822,474
444981303,78036,-0.0298,-0.0518,1.0215,-0.4883,0.5493,-0.4272,1,488,855,474
444986304,78037,-0.0308,-0.0522,1.0195,-0.2441,0.4272,-0.3052,1,473,849,474
444991303,78038,-0.0293,-0.0503,1.0215,-0.1221,0.5493,-0.3052,1,479,849,474
444996302,78039,-0.0269,-0.0469,1.0254,-0.2441,0.5493,-0.3052,1,490,840,474
445001303,78040,-0.0259,-0.0449,1.0283,-0.4272,0.9155,-0.4883,1,492,845,474
445006303,78041,-0.0264,-0.0479,1.0283,-0.6714,0.9155,-0.4272,1,466,879,474
445011301,78042,-0.0278,-0.0518,1.0259,-0.5493,0.9766,-0.4272,1,466,879,474
445016316,78043,-0.0303,-0.0522,1.0215,-0.4883,1.0376,-0.4883,1,465,879,474
445021308,78044,-0.0327,-0.0513,1.0176,-0.5493,1.0376,-0.5493,1,466,872,474
445026303,78045,-0.0327,-0.0488,1.0186,-0.3662,0.9155,-0.5493,1,483,882,474
445031302,78046,-0.0317,-0.0488,1.0210,-0.4272,0.9155,-0.5493,1,474,874,474
445036304,78047,-0.0308,-0.0522,1.0215,-0.4272,0.9155,-0.5493,1,465,825,474
445041309,78048,-0.0278,-0.0527,1.0239,-0.4272,0.8545,-0.5493,1,465,920,474
445046301,78049,-0.0249,-0.0488,1.0264,-0.6104,1.0986,-0.5493,1,465,875,474
445051302,78050,-0.0249,-0.0444,1.0264,-0.7935,1.2207,-0.5493,1,481,878,474
445056303,78051,-0.0269,-0.0464,1.0239,-0.8545,1.1597,-0.4883,1,465,864,474
445061306,78052,-0.0293,-0.0503,1.0215,-0.8545,1.2817,-0.6104,1,466,857,474
445066305,78053,-0.0298,-0.0522,1.0225,-0.8545,1.0376,-0.4883,1,484,852,474
445071309,78054,-0.0288,-0.0532,1.0254,-0.7935,1.1597,-0.4883,1,511,793,474
445076303,78055,-0.0288,-0.0513,1.0244,-0.7935,1.4648,-0.4272,1,476,874,474
445081304,78056,-0.0312,-0.0488,1.0220,-0.9155,1.2207,-0.4883,1,473,855,474
445086302,78057,-0.0337,-0.0513,1.0200,-0.9155,1.1597,-0.5493,1,473,877,474
445091310,78058,-0.0332,-0.0547,1.0205,-0.7324,1.2817,-0.4883,1,485,871,474
445096307,78059,-0.0322,-0.0532,1.0234,-0.6104,1.2817,-0.4883,1,490,852,474
445101309,78060,-0.0342,-0.0498,1.0239,-0.7324,1.2817,-0.5493,1,476,853,474
445106305,78061,-0.0352,-0.0508,1.0215,-0.8545,1.0376,-0.4883,1,493,858,474
445111303,78062,-0.0337,-0.0537,1.0200,-0.6104,0.7324,-0.3662,1,466,869,474
445116309,78063,-0.0322,-0.0532,1.0210,-0.6104,0.9766,-0.4883,1,466,877,474
445121306,78064,-0.0342,-0.0522,1.0195,-0.7935,0.8545,-0.4272,1,466,874,474
445126305,78065,-0.0361,-0.0542,1.0151,-0.6714,0.6714,-0.3662,1,483,880,474
445131303,78066,-0.0371,-0.0547,1.0132,-0.6714,0.5493,-0.4272,1,466,868,474
445136306,78067,-0.0366,-0.0537,1.0151,-0.4883,0.4883,-0.3662,1,484,868,474
445141309,78068,-0.0347,-0.0527,1.0195,-0.4883,0.3052,-0.3662,1,466,910,474
445146305,78069,-0.0322,-0.0527,1.0225,-0.6104,0.4883,-0.3052,1,467,868,474
445151304,78070,-0.0322,-0.0537,1.0215,-0.4883,0.6104,-0.3052,1,474,871,474
445156308,78071,-0.0337,-0.0557,1.0186,-0.4272,0.3052,-0.3052,1,477,871,474
445161304,78072,-0.0327,-0.0552,1.0200,-0.2441,0.4272,-0.3052,1,477,850,474
445166307,78073,-0.0308,-0.0518,1.0239,-0.1831,0.6104,-0.2441,1,509,858,474
445171303,78074,-0.0293,-0.0518,1.0225,-0.1831,0.5493,-0.2441,1,491,857,474
445176301,78075,-0.0308,-0.0557,1.0181,-0.1831,0.6714,-0.1831,1,465,804,474
445181309,78076,-0.0332,-0.0566,1.0171,-0.0610,0.5493,-0.1831,1,481,825,474
445186308,78077,-0.0342,-0.0542,1.0171,0.0000,0.4883,-0.1831,1,476,852,474
445191304,78078,-0.0327,-0.0532,1.0186,0.0610,0.4883,-0.1831,1,486,825,474
445196303,78079,-0.0317,-0.0537,1.0200,0.1221,0.3662,-0.1221,1,478,850,474
445201301,78080,-0.0317,-0.0537,1.0205,0.2441,0.3662,-0.1221,1,488,846,474
445206309,78081,-0.0322,-0.0537,1.0205,0.1831,0.3052,-0.1831,1,493,853,474
445211305,78082,-0.0327,-0.0527,1.0205,0.3052,0.3052,-0.1221,1,466,852,474
445216309,78083,-0.0337,-0.0522,1.0195,0.3662,0.4272,-0.0610,1,466,870,474
445221310,78084,-0.0352,-0.0532,1.0181,0.4272,0.3052,0.0000,1,466,881,474
445226303,78085,-0.0352,-0.0527,1.0181,0.4272,0.2441,-0.0610,1,466,826,474
445231302,78086,-0.0342,-0.0513,1.0190,0.6104,0.0610,-0.0610,1,484,877,474
445236304,78087,-0.0337,-0.0522,1.0195,0.5493,-0.1221,-0.1221,1,471,858,474
445241306,78088,-0.0332,-0.0547,1.0190,0.6714,-0.1831,-0.1831,1,484,821,474
445246308,78089,-0.0332,-0.0547,1.0200,0.8545,-0.3052,-0.0610,1,478,907,474
445251302,78090,-0.0322,-0.0547,1.0210,0.7935,-0.4272,-0.1221,1,480,859,474
445256304,78091,-0.0317,-0.0532,1.0225,0.9766,-0.3662,-0.2441,1,469,863,474
445261322,78092,-0.0317,-0.0474,1.0249,0.8545,-0.4272,-0.1221,1,469,880,474
445266301,78093,-0.0312,-0.0444,1.0264,0.6714,-0.4272,-0.0610,1,477,858,474
445271309,78094,-0.0317,-0.0488,1.0229,0.5493,-0.3662,-0.1831,1,498,884,474
445276308,78095,-0.0337,-0.0542,1.0181,0.7935,-0.3662,-0.1221,1,496,868,474
445281305,78096,-0.0361,-0.0547,1.0156,0.7935,-0.6104,-0.0610,1,466,794,474
445286302,78097,-0.0366,-0.0527,1.0166,0.6714,-0.7935,-0.1221,1,469,855,474
445291306,78098,-0.0327,-0.0527,1.0205,0.6714,-1.0376,-0.0610,1,481,849,474
445296303,78099,-0.0278,-0.0513,1.0254,0.9155,-0.9155,-0.0610,1,487,848,474
445301304,78100,-0.0278,-0.0503,1.0259,0.7935,-0.7935,-0.1221,1,475,849,474
445306303,78101,-0.0308,-0.0508,1.0229,0.8545,-0.8545,-0.1831,1,483,842,474
445311308,78102,-0.0332,-0.0503,1.0210,0.9766,-0.7935,-0.1831,1,487,845,474
445316308,78103,-0.0332,-0.0483,1.0215,0.9766,-0.7935,-0.1831,1,493,844,474
445321304,78104,-0.0312,-0.0474,1.0229,0.7324,-0.7935,-0.2441,1,466,878,474
445326302,78105,-0.0312,-0.0479,1.0215,0.6104,-0.6714,-0.3052,1,465,907,474
445331302,78106,-0.0327,-0.0503,1.0200,0.6714,-0.8545,-0.1831,1,466,894,474
445336301,78107,-0.0308,-0.0513,1.0220,0.6714,-0.9766,-0.1831,1,483,874,474
445341310,78108,-0.0283,-0.0474,1.0264,0.5493,-0.8545,-0.1831,1,466,860,474
445346308,78109,-0.0269,-0.0439,1.0298,0.4272,-0.6714,-0.1831,1,484,869,474
445351304,78110,-0.0254,-0.0439,1.0283,0.1831,-0.5493,-0.1831,1,466,907,474
