t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
259446308,41168,-0.0127,-0.0435,1.0229,-0.1221,0.9155,-0.1221,1,467,859,235
259451303,41169,-0.0103,-0.0430,1.0229,-0.1831,0.7935,-0.1221,1,466,854,235
259456308,41170,-0.0093,-0.0430,1.0225,-0.1831,0.6714,-0.1221,1,483,855,235
259461308,41171,-0.0107,-0.0439,1.0220,-0.1831,0.7324,-0.1221,1,466,870,235
259466304,41172,-0.0127,-0.0435,1.0220,-0.2441,0.7324,-0.0610,1,466,879,235
259471305,41173,-0.0127,-0.0430,1.0234,-0.2441,0.7324,-0.1831,1,466,877,235
259476309,41174,-0.0122,-0.0439,1.0239,-0.0610,0.7324,-0.1221,1,465,883,235
259481320,41175,-0.0107,-0.0444,1.0229,-0.0610,0.7324,-0.1831,1,466,880,235
259486306,41176,-0.0107,-0.0435,1.0220,0.0000,0.7935,-0.2441,1,466,881,235
259491303,41177,-0.0112,-0.0430,1.0229,-0.0610,0.7324,-0.1221,1,493,828,235
259496306,41178,-0.0122,-0.0439,1.0244,0.0000,0.7935,-0.1831,1,490,875,235
259501308,41179,-0.0122,-0.0444,1.0239,-0.0610,0.8545,-0.1221,1,464,818,235
259506303,41180,-0.0122,-0.0444,1.0234,0.0000,1.0376,-0.1221,1,492,829,235
259511301,41181,-0.0127,-0.0430,1.0225,0.0610,0.8545,-0.1221,1,502,802,235
259516309,41182,-0.0137,-0.0420,1.0215,-0.1221,0.6104,-0.1831,1,472,828,235
259521304,41183,-0.0142,-0.0415,1.0220,-0.0610,0.6714,-0.2441,1,500,784,235
259526303,41184,-0.0156,-0.0425,1.0229,0.0610,0.7324,-0.1221,1,496,875,235
259531305,41185,-0.0156,-0.0439,1.0220,-0.0610,0.7935,-0.2441,1,493,835,235
259536306,41186,-0.0137,-0.0435,1.0215,-0.1221,0.6714,-0.2441,1,468,869,235
259541306,41187,-0.0132,-0.0425,1.0215,-0.1831,0.6104,-0.1831,1,474,870,235
259546305,41188,-0.0142,-0.0435,1.0205,-0.1221,0.6714,-0.1221,1,482,857,235
259551308,41189,-0.0151,-0.0454,1.0200,-0.1221,0.6104,-0.1831,1,484,850,235
259556304,41190,-0.0161,-0.0454,1.0195,-0.0610,0.5493,-0.1831,1,466,857,235
259561308,41191,-0.0151,-0.0449,1.0205,0.0610,0.6104,-0.2441,1,466,884,235
259566303,41192,-0.0151,-0.0435,1.0215,0.0610,0.6714,-0.2441,1,465,878,235
259571310,41193,-0.0156,-0.0415,1.0205,-0.1831,0.4883,-0.3052,1,466,875,235
259576305,41194,-0.0151,-0.0420,1.0205,-0.1831,0.3662,-0.2441,1,466,879,235
259581324,41195,-0.0151,-0.0435,1.0210,-0.1831,0.3052,-0.3052,1,466,883,235
259586307,41196,-0.0137,-0.0435,1.0215,-0.2441,0.2441,-0.2441,1,466,870,235
259591308,41197,-0.0127,-0.0430,1.0225,-0.3052,0.2441,-0.1831,1,466,878,235
259596303,41198,-0.0142,-0.0425,1.0225,-0.3052,0.3052,-0.3052,1,494,873,235
259601304,41199,-0.0156,-0.0425,1.0234,-0.4272,0.3662,-0.3662,1,473,846,235
259606306,41200,-0.0132,-0.0420,1.0249,-0.5493,0.2441,-0.3052,1,487,864,235
259611301,41201,-0.0098,-0.0410,1.0269,-0.6104,0.4272,-0.2441,1,490,849,235
259616309,41202,-0.0088,-0.0410,1.0278,-0.6104,0.5493,-0.1831,1,487,832,235
259621309,41203,-0.0117,-0.0425,1.0264,-0.6104,0.7324,-0.1221,1,472,873,235
259626302,41204,-0.0151,-0.0444,1.0234,-0.6104,0.6714,-0.1831,1,481,831,235
259631303,41205,-0.0156,-0.0454,1.0210,-0.6714,0.7324,-0.3052,1,509,841,235
259636306,41206,-0.0151,-0.0444,1.0215,-0.6104,0.7324,-0.1831,1,467,872,235
259641303,41207,-0.0151,-0.0449,1.0234,-0.6104,0.7935,-0.1221,1,472,862,235
259646307,41208,-0.0156,-0.0444,1.0234,-0.5493,0.7935,-0.2441,1,482,857,235
259651304,41209,-0.0166,-0.0435,1.0220,-0.5493,0.6714,-0.2441,1,484,866,235
259656305,41210,-0.0176,-0.0435,1.0210,-0.5493,0.6714,-0.1831,1,466,880,235
259661302,41211,-0.0171,-0.0449,1.0195,-0.6714,0.6104,-0.1831,1,466,875,235
259666309,41212,-0.0171,-0.0464,1.0181,-0.5493,0.5493,-0.2441,1,465,876,235
259671308,41213,-0.0176,-0.0474,1.0181,-0.3052,0.5493,-0.1831,1,466,878,235
259676303,41214,-0.0176,-0.0474,1.0186,-0.3662,0.4883,-0.2441,1,466,873,235
259681301,41215,-0.0166,-0.0469,1.0200,-0.4883,0.3052,-0.1831,1,466,877,235
259686301,41216,-0.0146,-0.0474,1.0215,-0.3052,0.4883,-0.1831,1,492,871,235
259691308,41217,-0.0146,-0.0464,1.0210,-0.3052,0.4272,-0.1831,1,469,874,235
259696305,41218,-0.0171,-0.0449,1.0205,-0.3052,0.4272,-0.2441,1,494,799,235
259701310,41219,-0.0176,-0.0449,1.0220,-0.2441,0.3662,-0.1831,1,473,847,235
259706310,41220,-0.0151,-0.0459,1.0234,-0.1221,0.3662,-0.1831,1,487,863,235
259711304,41221,-0.0137,-0.0454,1.0239,-0.0610,0.3662,-0.1831,1,487,850,235
259716304,41222,-0.0132,-0.0454,1.0234,-0.1221,0.4272,-0.1831,1,508,868,235
259721306,41223,-0.0132,-0.0449,1.0215,-0.0610,0.5493,-0.1831,1,479,891,235
259726302,41224,-0.0146,-0.0439,1.0200,0.0000,0.4272,-0.1831,1,504,838,235
259731305,41225,-0.0166,-0.0435,1.0210,0.0610,0.3052,-0.1831,1,468,833,235
259736301,41226,-0.0186,-0.0439,1.0225,0.0610,0.4272,-0.1831,1,471,870,235
259741304,41227,-0.0181,-0.0449,1.0234,0.1221,0.4272,-0.3052,1,483,860,235
259746308,41228,-0.0151,-0.0454,1.0234,0.1831,0.3052,-0.2441,1,480,854,235
259751309,41229,-0.0137,-0.0459,1.0234,0.1221,0.2441,-0.1221,1,466,864,235
259756302,41230,-0.0156,-0.0459,1.0220,0.2441,0.3052,-0.2441,1,466,872,235
259761301,41231,-0.0181,-0.0464,1.0205,0.3052,0.2441,-0.1831,1,466,877,235
259766304,41232,-0.0171,-0.0469,1.0210,0.3662,0.1831,-0.1831,1,466,874,235
259771309,41233,-0.0156,-0.0459,1.0225,0.3052,0.0610,-0.1831,1,466,875,235
259776324,41234,-0.0156,-0.0454,1.0229,0.1831,0.0610,0.0000,1,466,872,235
259781309,41235,-0.0171,-0.0444,1.0225,0.3052,0.1831,-0.1221,1,466,834,235
259786305,41236,-0.0166,-0.0435,1.0225,0.3662,0.1221,-0.2441,1,493,870,235
259791307,41237,-0.0151,-0.0444,1.0229,0.3662,0.2441,-0.1831,1,494,876,235
259796315,41238,-0.0137,-0.0454,1.0229,0.3662,0.1221,-0.2441,1,467,840,235
259801306,41239,-0.0122,-0.0454,1.0225,0.3662,0.1221,-0.2441,1,492,861,235
259806308,41240,-0.0122,-0.0449,1.0215,0.4883,0.3052,-0.2441,1,490,851,235
259811303,41241,-0.0137,-0.0444,1.0210,0.3662,0.3052,-0.3052,1,480,863,235
259816308,41242,-0.0142,-0.0439,1.0220,0.3662,0.1831,-0.2441,1,491,840,235
259821310,41243,-0.0142,-0.0444,1.0234,0.4272,0.3052,-0.2441,1,472,843,235
259826308,41244,-0.0151,-0.0454,1.0249,0.3662,0.3662,-0.3052,1,503,839,235
259831306,41245,-0.0161,-0.0459,1.0264,0.3662,0.3052,-0.3052,1,466,879,235
259836307,41246,-0.0161,-0.0454,1.0259,0.3052,0.3052,-0.3052,1,475,855,235
259841306,41247,-0.0151,-0.0449,1.0239,0.3052,0.3052,-0.3052,1,482,852,235
259846306,41248,-0.0142,-0.0449,1.0239,0.3052,0.4883,-0.3052,1,484,853,235
259851301,41249,-0.0137,-0.0444,1.0249,0.3052,0.4883,-0.2441,1,466,873,235
259856309,41250,-0.0151,-0.0435,1.0229,0.3052,0.3662,-0.3052,1,466,877,235
259861304,41251,-0.0161,-0.0439,1.0205,0.3662,0.3052,-0.1221,1,466,875,235
259866307,41252,-0.0156,-0.0449,1.0205,0.3052,0.4272,-0.1831,1,466,878,235
259871306,41253,-0.0146,-0.0449,1.0210,0.1831,0.4272,-0.2441,1,466,878,235
259876309,41254,-0.0137,-0.0449,1.0215,0.3662,0.3662,-0.3052,1,466,883,235
259881301,41255,-0.0137,-0.0444,1.0225,0.2441,0.3662,-0.1831,1,493,876,235
259886306,41256,-0.0137,-0.0439,1.0234,0.2441,0.4883,-0.1221,1,487,880,235
259891311,41257,-0.0132,-0.0449,1.0234,0.3052,0.5493,-0.3052,1,464,821,235
259896301,41258,-0.0093,-0.0459,1.0244,0.3662,0.7935,-0.2441,1,490,845,235
259901305,41259,-0.0093,-0.0454,1.0239,0.3662,1.2207,-0.1831,1,491,847,235
259906307,41260,-0.0186,-0.0425,1.0190,0.3662,1.0986,-0.3052,1,504,841,235
259911305,41261,-0.0195,-0.0415,1.0186,0.0000,0.0610,-0.2441,1,474,872,235
259916303,41262,-0.0146,-0.0435,1.0220,0.1831,0.7324,-0.4883,1,504,792,235
259921304,41263,-0.0156,-0.0444,1.0220,0.1831,0.4272,-0.2441,1,498,847,235
259926309,41264,-0.0166,-0.0439,1.0225,0.3052,0.4272,-0.1831,1,479,882,235
259931301,41265,-0.0176,-0.0430,1.0220,0.1831,0.3662,-0.3052,1,466,860,235
259936309,41266,-0.0171,-0.0435,1.0225,0.1221,0.3052,-0.3052,1,477,856,235
259941309,41267,-0.0161,-0.0444,1.0229,0.1221,0.2441,-0.2441,1,483,845,235
259946304,41268,-0.0161,-0.0444,1.0229,0.1831,0.1831,-0.3052,1,465,884,235
259951308,41269,-0.0151,-0.0439,1.0229,0.1221,0.2441,-0.1831,1,466,882,235
259956302,41270,-0.0132,-0.0439,1.0229,0.1831,0.3662,-0.1221,1,466,884,235
259961303,41271,-0.0132,-0.0435,1.0225,0.1831,0.3052,-0.1221,1,465,881,235
259966305,41272,-0.0156,-0.0435,1.0215,0.2441,0.3662,-0.2441,1,466,870,235
259971306,41273,-0.0176,-0.0444,1.0215,0.2441,0.2441,-0.1831,1,466,881,235
259976302,41274,-0.0181,-0.0444,1.0220,0.3662,0.0610,-0.1831,1,466,883,235
259981303,41275,-0.0166,-0.0435,1.0229,0.2441,0.1221,-0.2441,1,493,876,235
259986322,41276,-0.0146,-0.0425,1.0234,0.1831,0.0610,-0.1831,1,464,825,235
259991302,41277,-0.0146,-0.0430,1.0239,0.3052,0.1221,-0.2441,1,481,862,235
259996301,41278,-0.0156,-0.0435,1.0244,0.3052,0.1221,-0.3052,1,472,856,235
260001305,41279,-0.0166,-0.0444,1.0229,0.3662,0.2441,-0.1831,1,508,783,235
260006309,41280,-0.0166,-0.0444,1.0215,0.3052,0.1831,-0.1831,1,478,886,235
260011305,41281,-0.0166,-0.0444,1.0225,0.3052,0.2441,-0.1831,1,492,840,235
260016306,41282,-0.0156,-0.0449,1.0234,0.1831,0.1221,-0.1221,1,506,848,235
260021305,41283,-0.0161,-0.0454,1.0234,0.3052,0.0610,-0.1221,1,467,873,235
260026304,41284,-0.0156,-0.0449,1.0234,0.3052,0.1221,-0.1831,1,479,857,235
260031306,41285,-0.0142,-0.0430,1.0239,0.3662,0.1221,-0.1221,1,481,858,235
260036308,41286,-0.0146,-0.0420,1.0229,0.3052,0.2441,-0.1221,1,466,854,235
260041308,41287,-0.0171,-0.0420,1.0215,0.1831,0.1831,-0.1831,1,466,875,235
260046307,41288,-0.0181,-0.0430,1.0215,0.1831,0.0000,-0.1831,1,466,878,235
260051303,41289,-0.0166,-0.0439,1.0220,0.3662,0.0000,-0.0610,1,466,831,235
260056305,41290,-0.0146,-0.0444,1.0225,0.3052,0.0610,-0.1221,1,465,835,235
260061307,41291,-0.0137,-0.0425,1.0229,0.2441,0.0000,-0.2441,1,466,871,235
260066307,41292,-0.0142,-0.0400,1.0234,0.1831,0.0000,-0.3052,1,466,834,235
260071306,41293,-0.0137,-0.0425,1.0239,-0.1221,0.0000,-0.2441,1,466,725,235
260076303,41294,-0.0132,-0.0439,1.0239,0.1831,0.1831,-0.1831,1,493,726,235
260081301,41295,-0.0146,-0.0415,1.0239,0.0000,0.1831,-0.2441,1,473,818,235
260086302,41296,-0.0156,-0.0430,1.0234,-0.1221,0.1831,-0.1831,1,483,811,235
260091308,41297,-0.0151,-0.0439,1.0239,0.0610,-0.0610,-0.0610,1,491,849,235
260096306,41298,-0.0151,-0.0425,1.0239,0.0000,0.1831,0.0000,1,501,864,235
260101302,41299,-0.0161,-0.0430,1.0234,-0.1831,0.3052,-0.1831,1,472,750,235
260106307,41300,-0.0166,-0.0439,1.0229,0.0000,0.1221,-0.1831,1,501,839,235
260111307,41301,-0.0171,-0.0439,1.0229,0.0000,0.0000,-0.1221,1,477,804,235
260116304,41302,-0.0181,-0.0439,1.0229,0.0610,0.0610,-0.1831,1,465,763,235
260121301,41303,-0.0176,-0.0444,1.0234,0.0610,0.1221,-0.0610,1,476,858,235
260126310,41304,-0.0166,-0.0435,1.0234,-0.0610,0.1221,-0.1831,1,481,855,235
260131307,41305,-0.0151,-0.0425,1.0234,0.0610,0.3052,-0.1831,1,483,859,235
260136305,41306,-0.0137,-0.0439,1.0234,0.0610,0.3052,-0.1221,1,466,875,235
260141306,41307,-0.0132,-0.0439,1.0234,0.0610,0.0610,-0.1221,1,466,871,235
260146302,41308,-0.0122,-0.0435,1.0234,-0.0610,0.2441,-0.1831,1,465,874,235
260151307,41309,-0.0117,-0.0439,1.0239,-0.0610,0.4272,0.0000,1,466,883,235
260156334,41310,-0.0127,-0.0435,1.0239,0.0000,0.4883,-0.1221,1,466,833,235
260161310,41311,-0.0142,-0.0430,1.0234,0.0000,0.4883,-0.2441,1,466,825,235
260166309,41312,-0.0142,-0.0439,1.0225,0.0610,0.4272,-0.1831,1,466,724,235
260171307,41313,-0.0151,-0.0444,1.0210,0.0610,0.4883,-0.0610,1,494,878,235
260176305,41314,-0.0161,-0.0449,1.0205,0.0000,0.5493,-0.1221,1,487,854,235
260181308,41315,-0.0166,-0.0444,1.0215,0.1221,0.4272,-0.1221,1,488,804,235
260186308,41316,-0.0161,-0.0420,1.0234,0.0610,0.4272,-0.1831,1,485,835,235
260191308,41317,-0.0161,-0.0420,1.0239,0.0610,0.4883,-0.1831,1,498,795,235
260196307,41318,-0.0156,-0.0430,1.0229,0.0610,0.4883,-0.1221,1,487,877,235
260201304,41319,-0.0146,-0.0425,1.0220,-0.0610,0.4883,-0.1221,1,491,833,235
260206307,41320,-0.0146,-0.0435,1.0220,0.0000,0.3662,-0.1831,1,479,841,235
260211306,41321,-0.0146,-0.0439,1.0229,0.1221,0.3052,-0.1831,1,465,816,235
260216305,41322,-0.0156,-0.0425,1.0239,0.0000,0.3662,-0.1221,1,474,859,235
260221303,41323,-0.0181,-0.0415,1.0229,0.0000,0.3662,-0.1221,1,477,813,235
260226309,41324,-0.0181,-0.0454,1.0215,-0.0610,0.0000,-0.1831,1,484,813,235
260231304,41325,-0.0146,-0.0444,1.0239,0.0610,0.0610,-0.1831,1,466,829,235
260236306,41326,-0.0142,-0.0430,1.0249,0.0610,0.0000,-0.1831,1,466,881,235
260241301,41327,-0.0151,-0.0435,1.0249,-0.0610,0.0000,-0.1831,1,466,832,235
260246303,41328,-0.0151,-0.0444,1.0239,-0.0610,0.0610,-0.1221,1,466,833,235
260251303,41329,-0.0151,-0.0439,1.0239,-0.1831,0.1221,-0.1831,1,466,876,235
260256303,41330,-0.0156,-0.0444,1.0229,-0.1221,0.0610,-0.1831,1,466,883,235
260261302,41331,-0.0146,-0.0439,1.0225,0.0610,0.1221,-0.1221,1,493,877,235
260266308,41332,-0.0151,-0.0425,1.0239,-0.0610,0.1831,-0.1831,1,470,871,235
260271301,41333,-0.0156,-0.0425,1.0229,0.1221,0.1831,-0.1221,1,494,881,235
260276305,41334,-0.0156,-0.0444,1.0200,0.1221,0.1831,-0.1831,1,491,847,235
260281302,41335,-0.0161,-0.0449,1.0186,0.1221,0.1831,-0.1831,1,484,859,235
260286308,41336,-0.0176,-0.0439,1.0190,0.1221,0.3052,-0.3052,1,480,840,235
260291304,41337,-0.0181,-0.0435,1.0190,0.1831,0.2441,-0.1831,1,510,848,235
260296309,41338,-0.0166,-0.0439,1.0195,0.1831,0.3052,-0.2441,1,484,876,235
260301301,41339,-0.0151,-0.0439,1.0210,0.1831,0.1221,-0.1831,1,485,843,235
260306308,41340,-0.0146,-0.0430,1.0220,0.1831,0.0610,-0.3052,1,504,846,235
260311309,41341,-0.0151,-0.0425,1.0234,0.0610,0.1831,-0.3052,1,475,871,235
260316307,41342,-0.0146,-0.0430,1.0239,0.1831,0.3052,-0.1221,1,480,858,235
260321304,41343,-0.0146,-0.0425,1.0229,0.1831,0.3052,-0.1221,1,465,857,235
260326302,41344,-0.0151,-0.0415,1.0229,0.0610,0.2441,-0.1831,1,484,857,235
260331309,41345,-0.0142,-0.0420,1.0234,-0.0610,0.2441,-0.2441,1,466,883,235
260336301,41346,-0.0122,-0.0435,1.0239,-0.0610,0.3052,-0.1221,1,466,879,235
260341302,41347,-0.0107,-0.0425,1.0244,-0.1831,0.4883,-0.2441,1,466,872,235
260346305,41348,-0.0117,-0.0415,1.0244,-0.1831,0.3662,-0.2441,1,466,880,235
260351308,41349,-0.0132,-0.0430,1.0239,-0.0610,0.4272,-0.1831,1,466,886,235
260356303,41350,-0.0142,-0.0439,1.0234,-0.0610,0.6104,-0.2441,1,466,878,235
260361308,41351,-0.0161,-0.0439,1.0220,-0.1221,0.6104,-0.3662,1,492,876,235
260366305,41352,-0.0176,-0.0444,1.0210,-0.1221,0.4272,-0.2441,1,466,875,235
260371303,41353,-0.0171,-0.0444,1.0215,-0.1221,0.3662,-0.1221,1,494,807,235
260376302,41354,-0.0166,-0.0430,1.0215,-0.1221,0.3662,-0.2441,1,490,852,235
260381301,41355,-0.0151,-0.0415,1.0225,-0.1831,0.3662,-0.2441,1,503,859,235
260386306,41356,-0.0146,-0.0420,1.0229,-0.2441,0.4883,-0.2441,1,486,844,235
260391307,41357,-0.0171,-0.0430,1.0229,-0.1831,0.4272,-0.3052,1,492,797,235
260396307,41358,-0.0186,-0.0439,1.0225,-0.0610,0.2441,-0.1831,1,484,885,235
260401302,41359,-0.0176,-0.0439,1.0220,-0.2441,0.1831,-0.1831,1,490,839,235
260406301,41360,-0.0151,-0.0435,1.0220,-0.1831,0.3662,-0.2441,1,466,879,235
260411309,41361,-0.0132,-0.0430,1.0229,-0.3052,0.4883,-0.2441,1,474,880,235
260416306,41362,-0.0127,-0.0435,1.0239,-0.3662,0.3662,-0.1831,1,475,856,235
260421304,41363,-0.0132,-0.0439,1.0244,-0.3052,0.2441,-0.1221,1,480,863,235
260426308,41364,-0.0137,-0.0425,1.0244,-0.2441,0.4272,-0.2441,1,466,874,235
260431307,41365,-0.0146,-0.0435,1.0239,-0.3662,0.4272,-0.1831,1,466,883,235
260436306,41366,-0.0151,-0.0459,1.0225,-0.5493,0.4272,-0.1221,1,466,885,235
260441306,41367,-0.0171,-0.0459,1.0225,-0.3052,0.4883,-0.1221,1,465,879,235
260446303,41368,-0.0176,-0.0459,1.0225,-0.4883,0.4883,-0.1221,1,466,866,235
260451321,41369,-0.0156,-0.0464,1.0229,-0.3662,0.4883,-0.2441,1,466,870,235
260456307,41370,-0.0142,-0.0454,1.0225,-0.2441,0.4883,-0.1831,1,466,882,235
260461310,41371,-0.0146,-0.0435,1.0225,-0.3052,0.4883,-0.0610,1,493,881,235
260466309,41372,-0.0146,-0.0420,1.0229,-0.4272,0.4883,-0.1221,1,492,870,235
260471324,41373,-0.0142,-0.0425,1.0234,-0.4883,0.6104,-0.1221,1,464,858,235
260476302,41374,-0.0137,-0.0435,1.0239,-0.4272,0.6714,-0.0610,1,485,842,235
260481302,41375,-0.0146,-0.0444,1.0244,-0.3662,0.7324,0.0000,1,476,836,235
260486305,41376,-0.0166,-0.0449,1.0225,-0.5493,0.8545,-0.1221,1,508,801,235
260491306,41377,-0.0181,-0.0454,1.0200,-0.4883,0.7324,-0.1221,1,489,875,235
260496303,41378,-0.0181,-0.0459,1.0195,-0.3052,0.6714,0.0000,1,477,832,235
260501302,41379,-0.0166,-0.0454,1.0205,-0.1831,0.5493,0.0610,1,503,749,235
260506307,41380,-0.0151,-0.0464,1.0215,-0.1221,0.4883,0.0610,1,481,879,235
260511308,41381,-0.0156,-0.0469,1.0215,0.0000,0.4883,-0.0610,1,482,853,235
260516307,41382,-0.0171,-0.0459,1.0210,0.0610,0.3662,-0.0610,1,465,806,235
260521307,41383,-0.0176,-0.0454,1.0220,0.0000,0.3662,-0.0610,1,484,851,235
260526306,41384,-0.0166,-0.0439,1.0234,0.1221,0.3052,-0.0610,1,466,831,235
260531309,41385,-0.0161,-0.0420,1.0239,0.1221,0.1831,0.0000,1,466,874,235
260536302,41386,-0.0161,-0.0405,1.0225,0.0000,0.1831,-0.0610,1,466,836,235
260541302,41387,-0.0181,-0.0410,1.0205,-0.0610,0.1831,-0.1221,1,466,832,235
260546304,41388,-0.0190,-0.0430,1.0215,-0.1221,0.0610,-0.0610,1,466,871,235
260551303,41389,-0.0181,-0.0459,1.0225,-0.2441,0.1221,-0.1221,1,466,869,235
260556302,41390,-0.0161,-0.0459,1.0225,-0.1221,0.1221,-0.1221,1,492,868,235
260561305,41391,-0.0156,-0.0439,1.0229,-0.1221,-0.0610,-0.1221,1,466,868,235
260566310,41392,-0.0156,-0.0439,1.0239,-0.2441,-0.0610,-0.1831,1,493,874,235
260571303,41393,-0.0156,-0.0449,1.0239,-0.1221,-0.0610,-0.0610,1,464,836,235
260576303,41394,-0.0156,-0.0439,1.0239,-0.1831,0.0000,0.1221,1,490,845,235
260581302,41395,-0.0151,-0.0435,1.0239,-0.1831,0.1221,0.0000,1,475,748,235
260586304,41396,-0.0156,-0.0444,1.0229,-0.1221,0.2441,0.0610,1,509,802,235
260591307,41397,-0.0156,-0.0449,1.0225,-0.1221,0.0610,0.0610,1,491,876,235
260596306,41398,-0.0161,-0.0454,1.0234,0.0000,0.1221,0.0610,1,472,831,235
260601307,41399,-0.0161,-0.0454,1.0244,-0.0610,0.0610,0.1221,1,498,801,235
260606307,41400,-0.0146,-0.0444,1.0244,-0.0610,0.1831,0.0000,1,477,873,235
260611305,41401,-0.0142,-0.0439,1.0234,-0.1831,0.1221,0.0610,1,482,819,235
260616303,41402,-0.0142,-0.0449,1.0234,-0.0610,0.2441,0.1221,1,465,859,235
260621305,41403,-0.0146,-0.0454,1.0244,-0.1221,0.4883,-0.0610,1,484,858,235
260626304,41404,-0.0156,-0.0449,1.0239,0.0610,0.4272,-0.0610,1,466,877,235
260631304,41405,-0.0161,-0.0439,1.0225,0.0610,0.4272,0.0000,1,466,879,235
260636306,41406,-0.0176,-0.0435,1.0225,0.1221,0.4883,0.0000,1,466,835,235
260641308,41407,-0.0181,-0.0444,1.0229,0.1831,0.4883,0.0000,1,466,824,235
260646317,41408,-0.0176,-0.0459,1.0225,0.1221,0.4272,0.0000,1,465,831,235
260651301,41409,-0.0176,-0.0459,1.0205,0.0610,0.3662,-0.0610,1,466,825,235
260656302,41410,-0.0176,-0.0444,1.0195,0.1831,0.3662,-0.0610,1,493,871,235
260661304,41411,-0.0166,-0.0439,1.0210,0.1221,0.2441,0.0000,1,466,880,235
260666310,41412,-0.0151,-0.0444,1.0220,0.1831,0.3662,-0.1221,1,494,764,235
260671309,41413,-0.0151,-0.0454,1.0215,0.1221,0.4883,-0.1221,1,485,859,235
260676303,41414,-0.0156,-0.0449,1.0205,0.1831,0.5493,-0.0610,1,500,844,235
260681306,41415,-0.0171,-0.0439,1.0205,0.2441,0.4272,0.0000,1,478,840,235
260686302,41416,-0.0181,-0.0425,1.0229,0.1831,0.5493,-0.1221,1,489,844,235
260691302,41417,-0.0171,-0.0425,1.0249,0.3052,0.5493,-0.1221,1,496,835,235
260696303,41418,-0.0156,-0.0439,1.0264,0.1221,0.5493,-0.1831,1,506,831,235
260701306,41419,-0.0146,-0.0444,1.0264,0.1221,0.4883,-0.1221,1,466,876,235
260706306,41420,-0.0161,-0.0435,1.0254,0.1831,0.4272,-0.2441,1,472,855,235
260711305,41421,-0.0171,-0.0435,1.0239,-0.0610,0.4883,-0.3052,1,480,864,235
260716306,41422,-0.0176,-0.0444,1.0234,0.0000,0.4272,-0.2441,1,483,852,235
260721309,41423,-0.0176,-0.0449,1.0244,0.0000,0.4883,-0.3052,1,466,836,235
260726306,41424,-0.0161,-0.0444,1.0244,0.0000,0.4883,-0.2441,1,466,829,235
260731305,41425,-0.0156,-0.0439,1.0239,-0.0610,0.5493,-0.3052,1,466,840,235
260736304,41426,-0.0161,-0.0430,1.0220,-0.0610,0.4883,-0.3052,1,466,878,235
260741305,41427,-0.0171,-0.0425,1.0215,0.0000,0.4883,-0.3662,1,466,871,235
260746310,41428,-0.0171,-0.0439,1.0239,-0.0610,0.4883,-0.3052,1,466,828,235
260751302,41429,-0.0161,-0.0444,1.0249,-0.0610,0.5493,-0.2441,1,466,871,235
260756304,41430,-0.0156,-0.0444,1.0239,-0.0610,0.5493,-0.2441,1,465,886,235
260761302,41431,-0.0156,-0.0454,1.0220,-0.0610,0.5493,-0.3052,1,487,883,235
260766327,41432,-0.0161,-0.0464,1.0215,-0.0610,0.5493,-0.3052,1,466,828,235
260771309,41433,-0.0161,-0.0469,1.0225,0.0000,0.4272,-0.3662,1,489,855,235
260776304,41434,-0.0156,-0.0459,1.0244,0.0610,0.3662,-0.3052,1,474,745,235
260781307,41435,-0.0161,-0.0449,1.0249,0.0000,0.3662,-0.3052,1,490,779,235
260786301,41436,-0.0166,-0.0439,1.0254,-0.2441,0.3052,-0.3662,1,480,795,235
260791307,41437,-0.0156,-0.0449,1.0259,-0.2441,0.4272,-0.3052,1,488,840,235
260796309,41438,-0.0151,-0.0449,1.0244,-0.1221,0.4883,-0.3052,1,493,846,235
260801303,41439,-0.0161,-0.0444,1.0225,-0.1831,0.4883,-0.4272,1,470,871,235
260806302,41440,-0.0176,-0.0449,1.0215,-0.1831,0.4272,-0.3662,1,480,864,235
260811304,41441,-0.0176,-0.0449,1.0215,-0.1831,0.4883,-0.1831,1,465,863,235
260816303,41442,-0.0176,-0.0430,1.0225,-0.1221,0.6714,-0.2441,1,483,862,235
260821306,41443,-0.0190,-0.0430,1.0225,-0.3662,0.4883,-0.2441,1,466,872,235
260826301,41444,-0.0195,-0.0444,1.0205,-0.4272,0.3662,-0.3052,1,466,879,235
260831302,41445,-0.0181,-0.0449,1.0200,-0.3662,0.3052,-0.2441,1,465,880,235
260836305,41446,-0.0161,-0.0449,1.0220,-0.4272,0.3052,-0.1831,1,466,874,235
260841306,41447,-0.0161,-0.0439,1.0244,-0.4272,0.4272,-0.1831,1,466,879,235
260846306,41448,-0.0161,-0.0439,1.0254,-0.4883,0.3662,-0.1221,1,466,888,235
260851304,41449,-0.0156,-0.0449,1.0254,-0.4883,0.3662,-0.1221,1,466,878,235
260856305,41450,-0.0161,-0.0454,1.0229,-0.6714,0.4272,-0.1831,1,466,876,235
260861301,41451,-0.0171,-0.0449,1.0215,-0.6104,0.6104,-0.0610,1,482,885,235
260866326,41452,-0.0166,-0.0439,1.0229,-0.6104,0.5493,0.0000,1,466,848,235
260871310,41453,-0.0146,-0.0439,1.0244,-0.6714,0.5493,-0.0610,1,488,807,235
260876307,41454,-0.0142,-0.0449,1.0239,-0.6714,0.5493,-0.1221,1,472,842,235
260881301,41455,-0.0151,-0.0464,1.0220,-0.7324,0.7935,0.0000,1,510,837,235
