t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
981888924,192758,-0.0244,-0.0293,1.0337,25.2686,-0.6104,-14.7705,1,502,888,475
981893931,192759,-0.0210,-0.0254,1.0361,23.9868,0.9766,-15.5029,1,464,866,475
981898930,192760,-0.0352,-0.0513,1.0229,24.9634,0.2441,-15.5640,1,483,812,475
981903930,192761,-0.0405,-0.0562,1.0161,25.4517,-1.4038,-14.7705,1,479,899,475
981908930,192762,-0.0361,-0.0542,1.0132,24.5972,-1.4648,-13.6719,1,484,891,475
981913928,192763,-0.0366,-0.0566,1.0103,24.1089,-2.0142,-12.0239,1,488,890,475
981918922,192764,-0.0391,-0.0581,1.0063,23.4985,-3.7842,-9.4604,1,475,887,475
981923931,192765,-0.0615,-0.0640,0.9941,22.8882,-4.4556,-7.0190,1,477,873,475
981928927,192766,-0.1001,-0.0645,0.9780,22.4609,-7.9346,-4.5776,1,492,872,475
981933930,192767,-0.1157,-0.0503,0.9736,21.9727,-12.8784,-2.0752,1,493,867,475
981938923,192768,-0.1035,-0.0288,0.9824,20.8740,-16.1133,-0.3662,1,466,920,475
981943924,192769,-0.0933,-0.0122,0.9897,19.7144,-18.8599,0.5493,1,465,916,475
981948928,192770,-0.0928,-0.0010,0.9927,18.7378,-22.2778,1.3428,1,466,903,475
981953922,192771,-0.0962,0.0024,0.9961,17.3340,-25.9399,1.5259,1,466,901,475
981958928,192772,-0.1006,0.0049,1.0020,15.9912,-29.9072,1.0986,1,483,905,475
981963931,192773,-0.1016,0.0088,1.0088,15.0146,-34.1187,0.3052,1,465,909,475
981968925,192774,-0.0874,0.0044,1.0205,13.9770,-38.0859,-0.9766,1,474,897,475
981973930,192775,-0.0640,0.0054,1.0396,13.4277,-40.7715,-2.3804,1,484,894,475
981978930,192776,-0.0386,0.0088,1.0542,12.5122,-43.4570,-4.0894,1,468,852,475
981983927,192777,-0.0234,0.0068,1.0596,11.9019,-45.2270,-6.0425,1,467,940,475
981988928,192778,-0.0229,0.0112,1.0615,11.1694,-47.6074,-7.8125,1,465,900,475
981993923,192779,-0.0151,0.0107,1.0640,10.1929,-50.2319,-9.0942,1,483,914,475
981998925,192780,-0.0142,0.0083,1.0591,9.6436,-51.5137,-10.3760,1,479,914,475
982003925,192781,-0.0303,0.0156,1.0459,8.4839,-54.8706,-10.8032,1,500,864,475
982008924,192782,-0.0347,0.0146,1.0376,6.8359,-58.7769,-10.2539,1,471,896,475
982013930,192783,-0.0127,0.0098,1.0439,6.1646,-61.4014,-9.8267,1,510,903,475
982018926,192784,0.0117,0.0137,1.0557,5.1270,-63.2324,-9.4604,1,465,817,475
982023929,192785,0.0171,0.0229,1.0601,3.6621,-65.7349,-9.1553,1,481,854,475
982028930,192786,0.0049,0.0327,1.0576,1.8921,-68.1152,-8.8501,1,478,860,475
982033924,192787,0.0024,0.0366,1.0537,0.0610,-72.0215,-8.1177,1,491,858,475
982038930,192788,0.0166,0.0356,1.0586,-2.2583,-75.3174,-7.9346,1,481,860,475
982043930,192789,0.0283,0.0347,1.0615,-3.7231,-78.7354,-7.3853,1,476,870,475
982048922,192790,0.0337,0.0366,1.0557,-5.7983,-80.6274,-7.3242,1,478,871,475
982053929,192791,0.0439,0.0342,1.0537,-7.4463,-82.5806,-6.9580,1,492,878,475
982058923,192792,0.0425,0.0366,1.0552,-8.7891,-83.4351,-6.8359,1,466,873,475
982063930,192793,0.0190,0.0405,1.0537,-10.8032,-86.0596,-6.7749,1,466,896,475
982068927,192794,-0.0215,0.0439,1.0527,-12.8174,-89.7827,-5.6763,1,466,919,475
982073931,192795,-0.0796,0.0576,1.0498,-15.0146,-95.5810,-3.7842,1,466,923,475
982078928,192796,-0.1338,0.0649,1.0498,-18.3105,-105.3467,-1.7700,1,466,923,475
982083929,192797,-0.1484,0.0688,1.0557,-21.9727,-118.7744,-0.9155,1,484,918,475
982088929,192798,-0.1714,0.0981,1.0732,-25.5127,-129.0283,-2.3804,1,465,931,475
982093926,192799,-0.2485,0.1406,1.1040,-31.7993,-147.0337,-4.2725,1,484,918,475
982098930,192800,-0.3491,0.1743,1.1426,-39.9170,-171.6308,-4.7607,1,465,865,475
982103927,192801,-0.4829,0.2378,1.1973,-50.0488,-201.7212,-4.5776,1,481,924,475
982108925,192802,-0.6489,0.3569,1.2847,-65.2466,-238.2812,-3.1128,1,482,969,475
982113949,192803,-0.7710,0.4956,1.4155,-86.3037,-284.3628,-1.2207,1,465,917,475
982118931,192804,-0.8530,0.6055,1.5781,-113.9526,-336.1816,-1.4648,1,481,920,475
982123925,192805,-0.9976,0.7344,1.7822,-145.0806,-385.9253,-2.3804,1,501,929,475
982128930,192806,-1.1450,0.8306,1.9790,-184.5093,-441.6504,-3.7842,1,482,901,475
982133924,192807,-1.1475,0.7773,2.0649,-225.0976,-504.3945,-11.1694,1,511,908,475
982138924,192808,-1.1040,0.6523,2.0117,-259.8877,-555.9692,-22.2168,1,468,958,475
982143930,192809,-1.0933,0.5923,1.8389,-287.6587,-612.3657,-25.9399,1,473,838,475
982148923,192810,-1.0630,0.5405,1.5674,-324.2187,-662.1093,-32.2266,1,491,922,475
982153928,192811,-1.0469,0.3394,1.2686,-355.4687,-697.2656,-48.3398,1,483,918,475
982158925,192812,-1.1074,0.0005,0.9702,-357.7881,-731.9946,-62.8662,1,480,925,475
982163927,192813,-1.2065,-0.3960,0.6152,-342.4072,-780.9448,-74.3408,1,485,933,475
982168922,192814,-0.9727,-0.4180,0.5132,-314.1479,-838.9892,-80.6274,1,473,914,475
982173927,192815,0.1147,0.2266,0.7017,-289.7949,-837.7685,-66.7725,1,493,914,475
982178929,192816,2.2222,0.3301,1.7856,-272.9492,-708.6791,-65.6738,1,465,937,475
982183924,192817,4.2744,-0.5063,4.3110,-205.5054,-488.2202,-117.0044,1,466,940,475
982188923,192818,4.4487,-0.9736,6.3247,-78.0640,-255.1269,-149.4751,1,465,953,475
982193924,192819,2.2793,-0.6963,6.1470,-12.5732,-43.0908,-172.1802,1,466,946,475
982198926,192820,-1.9316,0.2700,3.1074,36.1328,54.1992,-176.2695,1,483,948,475
982203923,192821,-1.7319,0.3945,2.2856,42.6025,74.4629,-182.3730,1,465,947,475
982208925,192822,-1.1440,0.2910,1.8232,54.8706,102.6001,-190.5517,1,485,946,475
982213929,192823,-0.9526,0.1895,1.4209,63.4155,109.6191,-196.4111,1,465,937,475
982218925,192824,-1.0322,0.1484,1.1338,64.3311,98.5107,-201.4160,1,482,942,475
982223930,192825,-1.0435,0.1001,1.0630,65.0024,89.7217,-204.7729,1,465,966,475
982228923,192826,-0.9253,0.0015,1.1572,67.5659,93.4448,-207.3364,1,477,916,475
982233943,192827,-0.7725,-0.1377,1.2944,70.1294,102.9663,-207.9468,1,480,927,475
982238924,192828,-0.6499,-0.3003,1.3882,69.8242,116.2109,-205.5664,1,481,940,475
982243931,192829,-0.5864,-0.4668,1.4233,67.4438,134.4604,-200.1343,1,500,939,475
982248922,192830,-0.5688,-0.6157,1.4321,64.1479,153.1982,-190.7348,1,485,924,475
982253926,192831,-0.5659,-0.7344,1.4390,60.9131,172.7295,-178.3447,1,510,929,475
982258925,192832,-0.5757,-0.8154,1.4424,58.6548,191.5283,-163.2690,1,486,949,475
982263924,192833,-0.6016,-0.8560,1.4351,57.9224,206.8481,-146.5454,1,492,891,475
982268929,192834,-0.6216,-0.8584,1.4204,58.2275,218.8721,-129.7607,1,487,922,475
982273922,192835,-0.6060,-0.8301,1.3945,59.1431,229.9194,-113.8916,1,486,915,475
982278930,192836,-0.5566,-0.7822,1.3516,59.6313,241.5771,-99.2432,1,492,917,475
982283929,192837,-0.5015,-0.7227,1.2866,59.5703,252.6855,-85.9375,1,488,924,475
982288929,192838,-0.4556,-0.6475,1.1924,59.0820,262.3901,-74.8291,1,487,918,475
982293926,192839,-0.4297,-0.5620,1.0854,56.5186,270.7520,-66.4062,1,494,905,475
982298927,192840,-0.4268,-0.4834,1.0015,51.3916,275.0854,-59.6924,1,466,961,475
982303929,192841,-0.4204,-0.4214,0.9580,44.1284,275.4517,-53.8330,1,466,932,475
982308925,192842,-0.3828,-0.3823,0.9487,35.4614,275.0244,-48.0957,1,466,940,475
982313928,192843,-0.3208,-0.3672,0.9585,27.0386,276.0620,-42.7856,1,466,938,475
982318923,192844,-0.2554,-0.3696,0.9868,19.4702,277.7100,-37.5977,1,465,936,475
982323927,192845,-0.1885,-0.3813,1.0356,13.1226,279.8462,-32.0435,1,466,924,475
982328930,192846,-0.1211,-0.3984,1.0918,8.6670,283.8745,-26.1841,1,475,931,475
982333925,192847,-0.0679,-0.4121,1.1323,5.3711,289.6118,-20.3857,1,484,907,475
982338925,192848,-0.0376,-0.4146,1.1494,2.3804,294.7998,-14.7705,1,474,867,475
982343927,192849,-0.0161,-0.4102,1.1523,-0.9155,298.7671,-8.6060,1,475,947,475
982348923,192850,0.0103,-0.4053,1.1489,-4.3945,302.3682,-2.1362,1,472,887,475
982353957,192851,0.0327,-0.3999,1.1401,-8.1177,305.6030,4.3335,1,473,891,475
982358922,192852,0.0435,-0.3887,1.1279,-12.6343,306.9458,10.8643,1,483,899,475
982363928,192853,0.0493,-0.3652,1.1260,-18.4937,306.6406,17.5171,1,468,933,475
982368925,192854,0.0571,-0.3374,1.1479,-25.5127,305.8472,23.7427,1,479,901,475
982373922,192855,0.0674,-0.3101,1.2012,-33.2031,304.0161,29.7852,1,512,920,475
982378924,192856,0.0889,-0.2871,1.2778,-40.2832,302.2461,35.5225,1,467,815,475
982383923,192857,0.1279,-0.2666,1.3589,-45.9595,301.5137,41.0767,1,492,820,475
982388923,192858,0.1689,-0.2397,1.4243,-50.1099,302.6123,46.3257,1,475,908,475
982393925,192859,0.1851,-0.2031,1.4751,-53.4668,303.8330,50.3540,1,478,914,475
982398924,192860,0.1821,-0.1553,1.5312,-57.0068,302.8564,53.5278,1,488,901,475
982403927,192861,0.1987,-0.1094,1.6172,-60.1196,301.6968,56.2744,1,492,942,475
982408925,192862,0.2539,-0.0845,1.7256,-61.9507,303.4668,58.3496,1,491,908,475
982413924,192863,0.3262,-0.0806,1.8247,-61.4014,308.0444,60.1196,1,493,905,475
982418928,192864,0.3921,-0.0771,1.8936,-59.3262,314.0869,61.2183,1,466,930,475
982423926,192865,0.4453,-0.0640,1.9316,-56.3354,320.8008,61.7676,1,466,934,475
982428930,192866,0.4883,-0.0439,1.9390,-52.0630,327.6977,61.7676,1,466,936,475
982433947,192867,0.5215,-0.0205,1.9180,-47.6074,334.1064,60.6689,1,466,945,475
982438928,192868,0.5425,0.0059,1.8745,-43.0298,338.4399,59.0210,1,466,945,475
982443930,192869,0.5586,0.0312,1.8218,-39.0015,340.3930,56.5796,1,483,934,475
982448922,192870,0.5864,0.0474,1.7759,-35.9497,340.6372,53.2227,1,466,955,475
982453922,192871,0.6323,0.0483,1.7397,-33.5083,340.2099,49.6826,1,484,935,475
982458927,192872,0.6768,0.0435,1.7007,-31.0669,339.5996,45.7764,1,465,932,475
982463929,192873,0.6978,0.0425,1.6616,-30.0903,337.5244,41.8701,1,477,923,475
982468924,192874,0.7012,0.0371,1.6445,-30.8838,333.0688,37.7197,1,470,966,475
982473925,192875,0.7158,0.0215,1.6685,-32.7148,327.3925,33.9355,1,472,926,475
982478957,192876,0.7495,-0.0034,1.7290,-35.7666,322.9980,30.7617,1,466,933,475
982483928,192877,0.7812,-0.0342,1.8047,-40.1611,320.0684,28.5645,1,476,935,475
982488926,192878,0.7939,-0.0601,1.8799,-44.9829,317.8711,27.0386,1,479,954,475
982493927,192879,0.7944,-0.0688,1.9556,-50.4761,315.1245,26.1841,1,496,912,475
982498930,192880,0.8110,-0.0640,2.0337,-56.7627,312.8052,25.8789,1,511,917,475
982503924,192881,0.8506,-0.0625,2.0986,-62.1948,312.8052,25.9399,1,465,871,475
982508925,192882,0.8989,-0.0732,2.1260,-66.2231,314.0869,26.4893,1,486,831,475
982513927,192883,0.9380,-0.0859,2.1030,-68.1763,314.7583,27.5879,1,487,918,475
982518928,192884,0.9673,-0.0859,2.0396,-69.0308,312.9883,29.2358,1,485,903,475
982523928,192885,1.0088,-0.0708,1.9609,-69.5801,309.1431,31.3110,1,485,897,475
982528927,192886,1.0762,-0.0513,1.8809,-68.9087,303.8940,33.2031,1,488,910,475
982533929,192887,1.1528,-0.0371,1.7896,-66.6504,297.7905,34.5459,1,482,886,475
982538925,192888,1.2178,-0.0259,1.6821,-63.5376,289.3066,35.4004,1,492,896,475
982543929,192889,1.2690,-0.0132,1.5693,-59.9365,278.3203,35.7666,1,466,926,475
982548925,192890,1.3276,0.0054,1.4653,-55.9692,265.1978,35.6445,1,466,936,475
982553923,192891,1.4082,0.0347,1.3706,-51.8799,251.0986,34.7290,1,466,934,475
982558925,192892,1.4941,0.0723,1.2715,-48.2178,236.9385,32.2266,1,466,939,475
982563922,192893,1.5601,0.1177,1.1626,-44.7998,221.6186,27.8931,1,466,936,475
982568922,192894,1.6060,0.1665,1.0605,-42.7856,204.0405,22.0337,1,465,941,475
982573925,192895,1.6528,0.2139,0.9854,-42.2363,185.5469,15.1367,1,475,940,475
982578924,192896,1.7114,0.2544,0.9355,-42.6636,168.1518,7.3242,1,484,949,475
982583929,192897,1.7725,0.2852,0.8877,-43.4570,151.8555,-1.0376,1,473,924,475
982588931,192898,1.8159,0.2969,0.8208,-44.5557,136.1084,-9.9487,1,466,941,475
982593925,192899,1.8140,0.2842,0.7329,-45.7764,119.1406,-18.8599,1,480,976,475
982598927,192900,1.7749,0.2480,0.6426,-46.8140,99.2432,-26.0620,1,465,927,475
982603929,192901,1.7344,0.1860,0.5737,-47.4853,78.6743,-31.4331,1,479,937,475
982608925,192902,1.7051,0.1045,0.5356,-45.5933,59.4482,-34.8511,1,469,931,475
982613929,192903,1.6670,0.0166,0.5190,-40.2222,41.3208,-35.8276,1,471,912,475
982618925,192904,1.6060,-0.0605,0.5107,-31.3721,23.0103,-34.9731,1,504,913,475
982623922,192905,1.5303,-0.1147,0.5171,-21.1182,3.7842,-32.6538,1,466,924,475
982628923,192906,1.4663,-0.1538,0.5508,-11.0474,-15.3809,-29.2969,1,485,810,475
982633928,192907,1.4180,-0.1943,0.6011,-1.3428,-32.4707,-25.1465,1,478,863,475
982638926,192908,1.5566,-0.1924,0.5161,6.4087,-57.8003,-21.4233,1,477,883,475
982643925,192909,1.5913,0.1470,-0.2993,15.7471,-154.9072,-14.2822,1,482,893,475
982648926,192910,1.1201,0.5410,-1.2402,-18.3105,-249.5117,-14.7095,1,483,915,475
982653922,192911,1.0708,0.4302,-1.1831,-29.4800,-346.0083,-26.8555,1,483,933,475
982658929,192912,1.6992,0.0361,-0.1924,-23.4985,-300.6592,-38.4521,1,493,910,475
982663926,192913,1.7515,-0.3491,1.0923,-33.0200,-236.7554,-34.0576,1,493,906,475
982668930,192914,0.4844,-0.7505,2.0405,-19.3481,-201.2329,-44.9829,1,466,930,475
982673927,192915,-1.2295,-1.2305,2.4507,6.9580,-203.3691,-43.0298,1,466,938,475
982678943,192916,-1.9502,-1.5288,2.1318,58.8989,-227.8442,-22.9492,1,466,926,475
982683928,192917,-1.6201,-1.3267,1.1152,91.9189,-247.8638,-12.5122,1,466,958,475
982688925,192918,-0.9863,-0.7295,-0.1226,89.7827,-280.4565,-5.6763,1,483,955,475
982693924,192919,-0.4399,-0.0894,-0.8418,64.2700,-340.3320,8.9111,1,467,924,475
982698925,192920,-0.0933,0.2456,-0.5010,19.1650,-384.0942,18.6768,1,484,908,475
982703923,192921,0.0508,0.1772,0.7046,-6.5918,-401.4282,23.4985,1,467,866,475
982708928,192922,0.1440,-0.0093,1.9780,-0.7935,-398.6816,28.3813,1,469,946,475
982713929,192923,0.3594,0.0308,2.6685,13.9160,-383.6059,32.5928,1,482,966,475
982718940,192924,0.7012,0.3481,2.7183,26.0010,-358.9477,28.8086,1,481,922,475
982723925,192925,0.9824,0.6914,2.4995,24.5361,-321.2890,15.8691,1,468,934,475
982728927,192926,1.0039,0.7998,2.3198,18.2495,-280.2734,2.0752,1,506,953,475
982733923,192927,0.7598,0.6318,2.1963,9.0332,-249.5117,-5.9204,1,476,899,475
982738927,192928,0.4233,0.3232,2.0869,1.7700,-232.2998,-11.2305,1,511,897,475
982743923,192929,0.2290,0.0210,2.0479,-5.6152,-225.7690,-12.4512,1,464,874,475
982748926,192930,0.2817,-0.2290,2.0918,-12.4512,-214.1113,-8.7891,1,480,821,475
982753928,192931,0.1719,-0.6396,2.1660,-14.0991,-183.7768,-0.7324,1,480,911,475
982758925,192932,-0.1680,-1.2632,2.4351,2.8687,-159.3018,27.3437,1,481,905,475
982763926,192933,0.1440,-1.5977,2.5430,47.9736,-201.8432,51.0254,1,475,891,475
982768923,192934,0.7622,-1.5083,2.1553,63.7207,-147.2168,55.6641,1,476,920,475
982773929,192935,0.6934,-1.0508,1.7539,88.3179,-106.7505,51.7578,1,483,908,475
982778928,192936,0.2832,-0.2515,1.5630,114.2578,-113.3423,52.7954,1,493,912,475
982783927,192937,0.0415,0.4526,1.4937,106.9336,-104.9805,46.9971,1,466,928,475
982788924,192938,-0.0093,0.7432,1.4683,93.2007,-89.8437,34.0576,1,466,942,475
982793929,192939,0.0215,0.5811,1.4448,82.8247,-82.3364,26.7334,1,466,925,475
982798944,192940,0.0986,0.1445,1.4302,75.9888,-76.8433,23.0103,1,466,938,475
982803930,192941,0.1841,-0.2188,1.4072,82.0312,-68.3594,22.9492,1,466,921,475
982808926,192942,0.1733,-0.2310,1.3296,91.6138,-58.6548,23.0103,1,483,963,475
982813930,192943,0.0352,0.0532,1.2432,87.5244,-51.8188,18.9819,1,465,935,475
982818924,192944,-0.1367,0.4102,1.2666,77.2095,-53.3447,14.0991,1,484,934,475
982823926,192945,-0.1284,0.6504,1.3516,62.0728,-61.0352,6.6528,1,465,927,475
982828923,192946,0.0332,0.5679,1.3584,39.7949,-56.0913,3.0518,1,480,920,475
982833927,192947,0.1147,0.2183,1.2959,28.9917,-44.9829,0.7324,1,480,904,475
982838925,192948,0.0962,-0.0562,1.2183,30.2734,-41.6260,1.4038,1,475,914,475
982843929,192949,0.0410,-0.0581,1.1509,31.4331,-36.8652,1.5259,1,476,903,475
982848922,192950,-0.0039,0.0771,1.1270,25.0244,-33.5083,-0.4883,1,465,912,475
982853922,192951,0.0132,0.1470,1.1558,18.1274,-32.2876,-0.6104,1,469,892,475
982858928,192952,0.0664,0.1206,1.1919,13.9160,-25.3296,-0.7935,1,510,884,475
982863925,192953,0.0801,0.0649,1.1748,11.2305,-18.6157,-0.8545,1,512,899,475
982868927,192954,0.0439,0.0210,1.1206,9.1553,-15.0146,-1.2207,1,469,831,475
982873927,192955,0.0024,-0.0034,1.0801,7.7515,-13.8550,-1.0986,1,473,882,475
982878922,192956,-0.0098,-0.0049,1.0679,6.7749,-12.6953,-0.9155,1,475,863,475
982883926,192957,-0.0029,0.0078,1.0688,5.3101,-10.5591,-1.0376,1,483,867,475
982888925,192958,-0.0088,0.0039,1.0474,2.6855,-8.0566,-1.5259,1,480,877,475
982893930,192959,-0.0215,-0.0073,1.0327,2.3804,-6.7749,-1.7700,1,483,848,475
982898931,192960,-0.0283,-0.0142,1.0283,1.8921,-6.7749,-1.8311,1,491,853,475
982903927,192961,-0.0283,-0.0161,1.0273,1.7090,-5.8594,-2.0752,1,493,853,475
982908928,192962,-0.0420,-0.0239,1.0166,1.4648,-5.3101,-2.3193,1,466,882,475
982913928,192963,-0.0566,-0.0269,1.0059,1.5869,-6.4697,-2.1973,1,466,886,475
982918932,192964,-0.0420,-0.0181,1.0161,1.8921,-7.5684,-2.3804,1,466,885,475
982923929,192965,-0.0127,-0.0132,1.0376,1.7090,-5.7983,-2.8076,1,466,876,475
982928924,192966,-0.0034,-0.0127,1.0449,1.7700,-4.0283,-2.6245,1,483,880,475
982933923,192967,-0.0195,-0.0186,1.0361,1.7700,-3.2959,-2.5635,1,465,872,475
982938925,192968,-0.0391,-0.0225,1.0200,2.8076,-4.0283,-2.5024,1,484,873,475
982943928,192969,-0.0459,-0.0195,1.0122,3.1128,-4.8218,-2.7466,1,465,877,475
982948925,192970,-0.0532,-0.0166,1.0107,3.4790,-5.1270,-3.0518,1,472,924,475
982953925,192971,-0.0552,-0.0103,1.0098,3.7842,-7.0801,-2.7466,1,471,874,475
982958930,192972,-0.0391,-0.0093,1.0186,4.1504,-8.0566,-2.9907,1,470,861,475
982963936,192973,-0.0264,-0.0176,1.0264,4.3945,-7.9346,-3.1128,1,465,871,475
982968924,192974,-0.0269,-0.0117,1.0239,4.8828,-7.8735,-2.5024,1,474,863,475
982973930,192975,-0.0337,-0.0063,1.0176,4.6387,-8.7280,-2.7466,1,505,870,475
982978923,192976,-0.0391,-0.0107,1.0171,4.5776,-9.5215,-2.5024,1,484,860,475
982983924,192977,-0.0220,-0.0078,1.0278,5.4932,-10.6812,-2.1362,1,511,859,475
982988930,192978,0.0049,-0.0073,1.0400,4.8218,-8.7891,-2.4414,1,468,790,475
982993927,192979,0.0034,-0.0034,1.0376,4.9438,-7.0801,-2.1362,1,485,817,475
982998926,192980,-0.0132,0.0059,1.0273,5.0659,-7.7515,-1.9531,1,479,849,475
983003927,192981,-0.0176,0.0000,1.0259,4.3335,-7.9346,-1.9531,1,481,851,475
983008923,192982,-0.0137,-0.0083,1.0283,5.0659,-7.6294,-1.7700,1,485,809,475
983013927,192983,-0.0112,-0.0073,1.0264,4.9438,-7.2021,-1.5259,1,490,852,475
983018927,192984,-0.0181,-0.0073,1.0200,5.3711,-7.3242,-1.6479,1,487,854,475
983023924,192985,-0.0254,-0.0161,1.0142,5.6152,-8.2397,-1.8921,1,492,850,475
983028926,192986,-0.0298,-0.0166,1.0142,6.4087,-8.4229,-1.8311,1,493,855,475
983033930,192987,-0.0298,-0.0068,1.0176,6.7139,-9.6436,-1.8311,1,466,877,475
983038924,192988,-0.0254,-0.0093,1.0215,6.8970,-9.7656,-1.8921,1,466,875,475
983043939,192989,-0.0176,-0.0068,1.0229,7.4463,-10.3149,-1.5869,1,466,877,475
983048923,192990,-0.0195,0.0020,1.0190,7.5073,-10.0708,-1.8921,1,466,902,475
983053926,192991,-0.0322,0.0020,1.0142,7.5073,-11.4136,-2.1973,1,483,889,475
983058930,192992,-0.0361,-0.0010,1.0127,7.9956,-12.8784,-2.1362,1,466,897,475
983063924,192993,-0.0303,-0.0029,1.0132,8.1787,-13.2446,-2.1973,1,484,901,475
983068930,192994,-0.0249,-0.0024,1.0166,8.4839,-13.7939,-2.3804,1,466,849,475
983073924,192995,-0.0225,0.0029,1.0210,8.7891,-14.5874,-2.5635,1,470,930,475
983078927,192996,-0.0127,0.0088,1.0303,8.3618,-15.2588,-2.5024,1,473,884,475
983083930,192997,0.0029,0.0176,1.0425,7.8735,-14.5874,-2.1973,1,471,891,475
983088957,192998,0.0161,0.0234,1.0464,6.8359,-13.6108,-2.2583,1,465,899,475
983093925,192999,0.0181,0.0205,1.0435,6.1035,-12.5732,-2.2583,1,477,896,475
983098926,193000,0.0059,0.0195,1.0356,5.8594,-11.7187,-2.1362,1,507,883,475
983103927,193001,0.0015,0.0210,1.0317,4.8828,-11.9019,-1.8921,1,483,882,475
983108923,193002,0.0127,0.0205,1.0356,3.9673,-10.8032,-1.4648,1,512,870,475
983113926,193003,0.0205,0.0151,1.0410,3.1128,-9.7046,-0.9155,1,464,825,475
983118927,193004,0.0166,0.0151,1.0381,2.6245,-8.9111,-0.3052,1,486,862,475
983123923,193005,0.0049,0.0176,1.0283,1.9531,-8.2397,-0.6714,1,485,854,475
983128924,193006,-0.0034,0.0073,1.0225,1.1597,-8.0566,-1.0986,1,483,852,475
983133930,193007,-0.0117,0.0093,1.0161,1.5869,-7.6294,-1.3428,1,485,869,475
983138929,193008,-0.0181,0.0156,1.0088,0.5493,-7.9956,-1.8921,1,485,850,475
983143923,193009,-0.0088,0.0088,1.0137,0.2441,-8.6060,-2.1362,1,490,849,475
983148928,193010,0.0078,0.0020,1.0244,0.4272,-7.8735,-2.3193,1,493,846,475
983153927,193011,0.0142,-0.0005,1.0293,0.4883,-7.0190,-2.6245,1,466,879,475
983158923,193012,0.0088,0.0010,1.0293,0.6104,-6.7749,-2.6855,1,465,872,475
983163930,193013,-0.0020,0.0049,1.0234,0.6104,-6.7139,-3.0518,1,466,870,475
983168928,193014,-0.0063,0.0107,1.0220,0.6104,-7.2632,-3.2349,1,466,868,475
983173928,193015,-0.0088,0.0142,1.0215,0.6714,-7.0801,-3.6011,1,483,874,475
983178926,193016,-0.0137,0.0122,1.0151,0.4272,-8.1787,-3.7231,1,465,854,475
983183924,193017,-0.0112,0.0117,1.0151,0.2441,-9.5215,-3.7231,1,484,877,475
983188926,193018,-0.0044,0.0083,1.0205,-0.0610,-9.8877,-3.6011,1,466,888,475
983193924,193019,0.0107,0.0068,1.0273,0.1831,-10.7422,-3.1128,1,474,859,475
983198927,193020,0.0278,0.0078,1.0327,0.2441,-10.2539,-3.2349,1,472,886,475
983203927,193021,0.0269,0.0063,1.0308,0.1831,-9.3994,-3.2959,1,467,900,475
983208948,193022,0.0176,0.0083,1.0273,0.2441,-9.7046,-3.0518,1,466,876,475
983213930,193023,0.0117,0.0029,1.0220,0.1221,-9.3384,-3.2959,1,466,857,475
983218922,193024,0.0229,0.0088,1.0303,0.2441,-9.2163,-2.8076,1,504,854,475
983223926,193025,0.0444,0.0186,1.0405,-0.0610,-7.9346,-2.7466,1,502,861,475
983228923,193026,0.0596,0.0137,1.0459,-0.2441,-6.1035,-2.3804,1,510,859,475
983233926,193027,0.0581,0.0137,1.0469,-0.0610,-4.1504,-1.4648,1,464,858,475
983238926,193028,0.0332,0.0171,1.0337,-0.3052,-3.2349,-1.0376,1,488,848,475
983243925,193029,0.0083,0.0146,1.0200,-0.7324,-3.7231,-0.9155,1,489,845,475
983248923,193030,-0.0020,0.0093,1.0151,-0.3052,-4.2114,-0.7935,1,475,875,475
983253924,193031,-0.0063,0.0200,1.0205,-0.2441,-4.7607,-1.1597,1,478,842,475
983258924,193032,0.0029,0.0078,1.0249,-0.5493,-5.9814,-2.0752,1,478,849,475
983263922,193033,0.0303,-0.0151,1.0337,0.1221,-6.1035,-1.2817,1,469,850,475
983268927,193034,0.0444,-0.0039,1.0410,0.9155,-4.8828,-0.6104,1,493,849,475
983273924,193035,0.0293,0.0088,1.0342,0.1831,-4.4556,-0.6714,1,466,877,475
983278931,193036,0.0142,0.0049,1.0264,0.5493,-5.1880,-0.7935,1,466,873,475
983283938,193037,0.0186,-0.0068,1.0244,1.0376,-5.3101,-0.4883,1,466,874,475
983288926,193038,0.0244,-0.0059,1.0249,1.4038,-4.5776,-0.2441,1,466,871,475
983293926,193039,0.0220,0.0034,1.0229,1.3428,-4.6997,0.3052,1,484,880,475
983298922,193040,0.0132,0.0088,1.0186,1.2207,-4.8828,0.4883,1,465,866,475
983303924,193041,0.0098,0.0093,1.0161,1.4648,-5.3101,0.4883,1,484,864,475
983308929,193042,0.0112,0.0078,1.0156,1.6479,-5.4932,0.2441,1,466,896,475
983313929,193043,0.0015,0.0083,1.0132,1.7700,-5.7373,0.0610,1,468,924,475
983318928,193044,-0.0088,0.0093,1.0112,1.7090,-7.3853,0.1221,1,465,861,475
983323928,193045,0.0020,0.0098,1.0161,1.7700,-8.7280,0.1221,1,466,857,475
983328928,193046,0.0239,0.0049,1.0264,1.5259,-8.3618,-0.1221,1,481,821,475
983333931,193047,0.0410,-0.0005,1.0332,1.7090,-7.8735,0.0000,1,482,855,475
983338926,193048,0.0498,0.0020,1.0352,2.0752,-7.1411,0.1221,1,498,807,475
983343923,193049,0.0415,0.0103,1.0322,1.7090,-6.1035,0.1221,1,483,853,475
