t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
139454725,19608,-0.0400,-0.0142,1.0522,-12.3901,-56.3965,-25.6958,1,466,811,471
139459731,19609,-0.0386,-0.0137,1.0552,-16.2354,-58.2886,-26.1841,1,480,831,471
139464726,19610,-0.0498,-0.0254,1.0547,-19.9585,-62.0117,-26.0010,1,485,894,471
139469732,19611,-0.0571,-0.0269,1.0610,-22.7051,-65.6128,-26.0010,1,479,893,471
139474728,19612,-0.0615,-0.0210,1.0674,-27.0386,-69.3359,-25.7568,1,490,892,471
139479727,19613,-0.0815,-0.0107,1.0664,-31.4941,-74.0967,-26.9775,1,480,901,471
139484728,19614,-0.1436,0.0308,1.0649,-35.7056,-81.3599,-29.4189,1,493,904,471
139489725,19615,-0.1792,0.0366,1.0698,-42.1143,-93.2007,-31.7383,1,466,928,471
139494726,19616,-0.1445,-0.0186,1.0815,-47.3022,-101.6846,-32.4707,1,466,935,471
139499726,19617,-0.1069,-0.0542,1.0996,-48.9502,-110.5957,-32.4707,1,483,939,471
139504725,19618,-0.1260,0.0039,1.1143,-53.4668,-120.4224,-35.8276,1,469,932,471
139509730,19619,-0.2275,0.1226,1.1206,-62.5000,-130.8594,-39.9170,1,465,926,471
139514734,19620,-0.3472,0.2183,1.1382,-74.9512,-144.3481,-46.1426,1,482,877,471
139519733,19621,-0.4038,0.2681,1.1587,-90.2710,-160.4004,-55.7251,1,465,971,471
139524725,19622,-0.5259,0.3267,1.1675,-108.7646,-174.7436,-66.4062,1,474,911,471
139529725,19623,-0.6816,0.4136,1.2788,-130.5542,-202.0264,-76.7212,1,467,967,471
139534733,19624,-0.6040,0.5366,1.4766,-162.7807,-235.9009,-88.8061,1,472,932,471
139539728,19625,-0.5210,0.7134,1.6333,-213.9282,-244.5068,-111.6943,1,466,928,471
139544728,19626,-0.6099,0.9277,1.7559,-268.7378,-275.0244,-133.7891,1,466,958,471
139549731,19627,-0.7656,1.1191,1.8804,-335.7544,-301.2085,-162.6587,1,493,933,471
139554730,19628,-0.9917,1.0820,1.9082,-400.8789,-330.6274,-196.1670,1,465,945,471
139559726,19629,-1.0034,0.8452,1.7310,-447.2046,-390.9301,-218.4448,1,485,844,471
139564734,19630,-0.9082,0.6450,1.3838,-489.8681,-430.9082,-241.2109,1,478,932,471
139569734,19631,-1.1240,0.4380,1.0522,-522.2778,-485.4736,-259.7046,1,481,926,471
139574725,19632,-1.3306,0.2139,0.7437,-525.3296,-562.7441,-270.2026,1,474,918,471
139579725,19633,-1.2593,0.0273,0.4824,-543.5791,-631.6528,-282.4707,1,489,906,471
139584727,19634,-1.0137,0.0122,0.4121,-547.7905,-664.9169,-300.6592,1,493,913,471
139589747,19635,-0.6284,0.1606,0.3682,-514.9536,-673.3398,-304.6875,1,466,939,471
139594729,19636,0.0039,-0.2163,0.6919,-495.4834,-647.8881,-313.0493,1,465,943,471
139599729,19637,1.3979,-1.2539,2.6060,-404.1137,-569.7021,-331.6040,1,484,946,471
139604728,19638,2.9780,-1.8594,5.5430,-211.6089,-382.2021,-339.2334,1,480,953,471
139609727,19639,2.8599,-1.5996,7.0693,-110.9619,-142.2729,-313.4766,1,466,947,471
139614726,19640,0.7769,-1.1899,6.4170,-86.9141,35.1562,-287.7197,1,479,941,471
139619732,19641,-1.2656,-0.8589,4.8193,-35.0952,101.1963,-262.6343,1,482,970,471
139624731,19642,-1.8154,-0.4800,3.5386,-6.5308,141.7236,-247.1924,1,465,931,471
139629733,19643,-1.3755,-0.1792,2.7124,11.2915,190.0635,-243.4082,1,471,927,471
139634726,19644,-0.9624,0.0293,1.9800,28.1982,218.9331,-246.4599,1,476,946,471
139639725,19645,-0.9077,0.1758,1.2827,29.7241,222.1680,-253.2959,1,505,931,471
139644732,19646,-0.9712,0.2168,0.7817,27.8931,208.6181,-260.4370,1,473,952,471
139649728,19647,-0.9331,0.1445,0.5508,26.7944,195.2514,-265.1978,1,494,936,471
139654726,19648,-0.7998,0.0068,0.5332,24.4141,185.4858,-265.9302,1,466,945,471
139659731,19649,-0.6577,-0.1582,0.6221,20.9351,181.2134,-262.1460,1,478,872,471
139664727,19650,-0.5679,-0.3320,0.7368,18.7988,182.8003,-254.3945,1,487,910,471
139669726,19651,-0.5381,-0.5005,0.8374,18.5547,187.8052,-242.3706,1,481,914,471
139674730,19652,-0.5459,-0.6538,0.9189,18.6768,195.6177,-226.1352,1,471,902,471
139679725,19653,-0.5752,-0.7817,0.9912,19.8975,203.8574,-206.1767,1,493,917,471
139684725,19654,-0.6255,-0.8765,1.0664,22.1558,211.3647,-184.1431,1,493,915,471
139689750,19655,-0.6680,-0.9375,1.1475,25.5127,217.5293,-160.8887,1,465,948,471
139694732,19656,-0.6553,-0.9707,1.2217,29.6631,224.9756,-136.1694,1,466,947,471
139699733,19657,-0.5864,-0.9814,1.2705,34.5459,235.5957,-111.0229,1,466,941,471
139704729,19658,-0.5083,-0.9663,1.2759,40.4053,248.9014,-86.6699,1,482,947,471
139709726,19659,-0.4712,-0.9136,1.2324,47.1191,261.5967,-64.5752,1,466,931,471
139714726,19660,-0.4873,-0.8159,1.1636,52.6123,271.0571,-45.4712,1,467,932,471
139719731,19661,-0.5278,-0.6895,1.1040,56.2134,276.0010,-29.9072,1,474,999,471
139724734,19662,-0.5391,-0.5620,1.0762,57.4341,278.0151,-17.9443,1,475,921,471
139729736,19663,-0.4897,-0.4541,1.0781,56.5186,280.2734,-8.8501,1,482,925,471
139734730,19664,-0.4028,-0.3711,1.0884,54.5654,284.5459,-2.2583,1,465,903,471
139739729,19665,-0.3193,-0.3071,1.0908,51.6968,289.8560,1.7700,1,510,900,471
139744731,19666,-0.2549,-0.2578,1.0815,48.1567,294.7998,3.9673,1,484,917,471
139749726,19667,-0.2007,-0.2271,1.0713,43.8232,299.1333,5.1270,1,464,925,471
139754730,19668,-0.1377,-0.2144,1.0781,39.7949,302.6123,5.7373,1,481,813,471
139759733,19669,-0.0654,-0.2197,1.1050,35.6445,306.7017,6.4697,1,492,899,471
139764731,19670,-0.0142,-0.2451,1.1289,31.9824,311.4014,7.9346,1,476,885,471
139769730,19671,-0.0015,-0.2783,1.1274,29.2358,314.3921,10.4370,1,491,892,471
139774728,19672,-0.0088,-0.3057,1.1060,26.6113,314.5752,13.8550,1,483,906,471
139779732,19673,-0.0137,-0.3262,1.0859,23.9868,312.6831,17.9443,1,493,900,471
139784727,19674,-0.0088,-0.3418,1.0830,21.3013,309.2651,22.7051,1,465,905,471
139789727,19675,0.0054,-0.3545,1.1001,18.9209,305.2368,27.7710,1,466,921,471
139794726,19676,0.0210,-0.3647,1.1284,16.3574,300.8423,32.9590,1,483,912,471
139799728,19677,0.0298,-0.3706,1.1597,13.6108,296.4478,38.0859,1,467,922,471
139804729,19678,0.0356,-0.3730,1.1934,10.1318,291.6260,43.2739,1,484,926,471
139809725,19679,0.0547,-0.3735,1.2368,6.4087,287.1094,48.4009,1,480,928,471
139814732,19680,0.1011,-0.3750,1.3096,2.2583,284.3628,53.5889,1,472,900,471
139819731,19681,0.1641,-0.3857,1.4141,-2.0142,284.9121,58.4717,1,474,900,471
139824729,19682,0.2017,-0.4009,1.5181,-5.1880,288.7573,62.9272,1,483,905,471
139829760,19683,0.1836,-0.4038,1.5874,-7.2632,293.0908,67.0776,1,470,895,471
139834730,19684,0.1328,-0.3926,1.6182,-10.4370,296.2646,70.4956,1,467,895,471
139839727,19685,0.0908,-0.3765,1.6245,-13.3057,298.3398,73.4863,1,466,933,471
139844725,19686,0.0737,-0.3555,1.6191,-15.0757,299.2554,75.7446,1,494,930,471
139849730,19687,0.0786,-0.3291,1.6108,-16.2354,299.3164,76.8433,1,485,930,471
139854730,19688,0.1006,-0.3013,1.6118,-17.7002,299.0723,76.8433,1,484,823,471
139859730,19689,0.1206,-0.2812,1.6318,-19.1650,299.4385,75.9888,1,476,882,471
139864734,19690,0.1240,-0.2656,1.6582,-19.5312,299.3164,74.8291,1,488,926,471
139869734,19691,0.1216,-0.2485,1.6836,-20.9961,299.4995,72.0215,1,476,938,471
139874729,19692,0.1211,-0.2305,1.7158,-22.9492,300.2930,68.8477,1,484,898,471
139879734,19693,0.1216,-0.2119,1.7510,-24.5361,301.5137,65.3687,1,466,897,471
139884733,19694,0.1152,-0.1890,1.7822,-26.4282,302.7954,60.1196,1,466,927,471
139889729,19695,0.1035,-0.1631,1.8145,-29.4800,303.5889,54.1992,1,466,942,471
139894732,19696,0.0991,-0.1440,1.8525,-33.0811,304.1992,47.8516,1,465,935,471
139899727,19697,0.1050,-0.1338,1.8931,-36.9873,305.3589,40.9546,1,484,928,471
139904734,19698,0.1143,-0.1338,1.9326,-41.5649,306.4575,34.1187,1,467,867,471
139909730,19699,0.1235,-0.1436,1.9766,-46.2036,306.7627,27.6489,1,470,933,471
139914727,19700,0.1504,-0.1582,2.0420,-52.3682,306.5186,21.5454,1,481,927,471
139919733,19701,0.2134,-0.1753,2.1377,-59.6313,307.4951,16.9678,1,470,933,471
139924737,19702,0.3047,-0.1929,2.2441,-66.9556,310.9741,13.6108,1,474,886,471
139929727,19703,0.4062,-0.1899,2.3169,-75.0122,315.7959,12.9395,1,473,913,471
139934729,19704,0.4453,-0.1934,2.3647,-93.0176,326.2939,9.5215,1,511,940,471
139939729,19705,0.4951,-0.2173,2.3765,-91.4917,322.9370,14.2822,1,485,931,471
139944733,19706,0.6089,-0.1870,2.3047,-94.4214,327.8198,14.4043,1,464,947,471
139949727,19707,0.6660,-0.2114,2.2471,-102.5391,329.4677,21.1792,1,484,937,471
139954731,19708,0.7690,-0.2412,2.1558,-78.1860,318.2373,19.8364,1,473,941,471
139959729,19709,0.9033,-0.2012,2.0005,-99.2432,327.5146,29.7852,1,481,904,471
139964726,19710,0.9844,-0.1904,1.8755,-95.0317,320.4956,37.1704,1,474,909,471
139969725,19711,1.0713,-0.1846,1.7759,-81.5430,308.2275,40.1001,1,490,901,471
139974730,19712,1.1802,-0.1646,1.6777,-67.4438,295.6543,45.4102,1,493,891,471
139979738,19713,1.3003,-0.1177,1.5527,-59.4482,285.2783,47.6074,1,466,930,471
139984730,19714,1.3906,-0.0542,1.4316,-52.1240,273.1323,45.4102,1,466,942,471
139989728,19715,1.4819,0.0522,1.3262,-38.5742,254.2724,41.9922,1,484,939,471
139994732,19716,1.5977,0.2012,1.2397,-38.3911,239.8681,31.4331,1,473,943,471
139999728,19717,1.7070,0.3311,1.1914,-41.6260,223.9990,16.3574,1,465,934,471
140004727,19718,1.8081,0.4194,1.1660,-42.9077,205.0781,-1.5259,1,468,880,471
140009729,19719,1.9155,0.4663,1.1416,-49.5605,187.8052,-21.6675,1,477,967,471
140014733,19720,2.0488,0.4565,1.1099,-55.2368,170.2270,-40.2832,1,482,937,471
140019726,19721,2.2026,0.3921,1.0557,-58.3496,154.6631,-55.6641,1,467,935,471
140024752,19722,2.3262,0.2891,0.9658,-59.2041,135.0708,-65.1245,1,482,931,471
140029732,19723,2.4038,0.1548,0.7944,-62.5610,122.6196,-70.0073,1,480,909,471
140034726,19724,2.3916,-0.0073,0.6362,-66.7725,109.5581,-72.9370,1,465,940,471
140039728,19725,2.3477,-0.1655,0.5264,-39.2456,69.0918,-58.3496,1,494,930,471
140044728,19726,2.3359,-0.2031,0.3823,-36.1328,43.9453,-47.6074,1,481,832,471
140049734,19727,2.3091,-0.2271,0.3496,-37.2314,21.8506,-41.8091,1,473,866,471
140054731,19728,2.3003,-0.2046,0.4092,17.7612,-16.7847,-36.7432,1,481,896,471
140059727,19729,2.3188,-0.0674,0.4829,18.6768,-37.7197,-26.7334,1,490,883,471
140064730,19730,2.3232,0.0425,0.5576,28.7476,-66.0400,-23.8647,1,481,901,471
140069730,19731,2.2632,0.0542,0.6709,24.7803,-88.2568,-25.4517,1,488,906,471
140074733,19732,2.1519,-0.1362,0.8120,30.6396,-113.4643,-35.7666,1,466,904,471
140079730,19733,0.7852,0.0308,0.3638,51.0254,-157.7148,-44.2505,1,466,946,471
140084727,19734,-2.0918,-0.0864,-0.0854,-15.1367,-238.0371,-50.5371,1,484,929,471
140089726,19735,-3.1338,-0.9204,0.4800,-36.6211,-335.8764,-48.2788,1,465,944,471
140094728,19736,-1.6807,-1.6792,1.1855,-39.7339,-257.6904,-31.7993,1,484,944,471
140099726,19737,-0.6611,-2.2715,1.0073,1.5259,-191.5893,-8.4839,1,469,878,471
140104733,19738,-0.5078,-2.4795,-0.0205,78.0029,-237.6709,15.9912,1,479,940,471
140109726,19739,-0.2764,-1.9082,-1.1494,168.6401,-296.8750,29.7241,1,479,926,471
140114726,19740,-0.1348,-0.6104,-1.5044,199.9512,-350.2197,36.3159,1,471,944,471
140119751,19741,-0.3247,0.5029,-0.7676,138.6108,-408.1421,26.0620,1,479,937,471
140124733,19742,-0.4722,0.6357,0.6729,42.2363,-446.5332,24.1699,1,482,936,471
140129733,19743,-0.1943,0.1128,2.0815,2.5024,-453.3691,38.8184,1,510,927,471
140134725,19744,0.3740,-0.0811,2.8936,16.1743,-434.5703,49.1943,1,465,925,471
140139732,19745,0.7466,0.4883,3.0425,34.4849,-399.4140,40.7104,1,466,932,471
140144733,19746,0.6240,1.3584,2.8472,28.4424,-365.7226,17.5781,1,492,824,471
140149728,19747,0.2651,1.8926,2.6802,11.1084,-343.7500,-3.7231,1,482,837,471
140154732,19748,0.1177,1.9468,2.6567,-0.6714,-324.6460,-27.0996,1,476,901,471
140159728,19749,0.1738,1.6030,2.6714,-11.8408,-293.8232,-53.5278,1,474,899,471
140164729,19750,0.2002,0.9824,2.6401,-22.3389,-266.2354,-71.8384,1,490,938,471
140169727,19751,0.2402,0.2373,2.5898,-32.9590,-243.9575,-79.2847,1,492,899,471
140174728,19752,0.3823,-0.5269,2.5259,-39.6729,-217.2851,-76.7822,1,466,939,471
140179732,19753,0.5098,-1.1948,2.3481,-40.2832,-184.5703,-65.3687,1,465,939,471
140184729,19754,0.4346,-1.6045,1.9976,-34.3628,-155.5176,-47.9126,1,484,938,471
140189727,19755,-0.0811,-1.9175,1.6304,-25.7568,-134.2163,-24.7192,1,465,928,471
140194732,19756,-0.4663,-2.1680,1.5151,0.1221,-146.6675,15.9302,1,484,938,471
140199731,19757,-0.0059,-1.8838,1.4512,42.7246,-168.8232,34.2407,1,474,909,471
140204728,19758,0.4028,-1.2305,1.2168,44.3726,-121.5820,39.0625,1,481,934,471
140209727,19759,0.0693,-0.6108,1.0713,61.0962,-116.1499,45.7153,1,467,923,471
140214725,19760,-0.2915,-0.0586,1.1602,77.2095,-135.3760,40.0391,1,473,939,471
140219753,19761,-0.2329,0.2495,1.3496,79.6509,-130.2490,30.6396,1,483,911,471
140224729,19762,-0.0459,0.1938,1.4771,74.8291,-111.4502,24.1089,1,480,934,471
140229725,19763,0.0420,-0.1440,1.5205,71.1670,-99.0601,21.4844,1,510,914,471
140234727,19764,0.0962,-0.4917,1.4897,79.4678,-92.7734,24.4141,1,466,923,471
140239727,19765,0.1177,-0.5903,1.3804,88.3789,-79.1626,26.9775,1,494,927,471
140244726,19766,0.0264,-0.4229,1.2485,93.2007,-68.1763,28.0762,1,483,860,471
140249729,19767,-0.1147,-0.1162,1.1724,93.6279,-67.0166,27.5879,1,490,905,471
140254728,19768,-0.1875,0.1675,1.2100,85.7544,-65.9180,24.7803,1,478,920,471
140259728,19769,-0.1431,0.3052,1.3467,73.3032,-62.0117,21.4233,1,476,897,471
140264725,19770,-0.0400,0.2661,1.4829,60.2417,-52.7344,17.9443,1,488,902,471
140269731,19771,0.0352,0.1333,1.5225,50.2319,-41.7480,15.5640,1,473,903,471
140274731,19772,0.0342,0.0215,1.4316,43.0908,-32.0435,13.3057,1,492,910,471
140279744,19773,-0.0771,-0.0015,1.2852,36.9873,-25.7568,10.0708,1,466,923,471
140284728,19774,-0.1870,0.0293,1.1665,30.3345,-29.6631,6.7139,1,465,924,471
140289733,19775,-0.1963,0.0122,1.0806,24.2310,-31.2500,4.6387,1,484,918,471
140294726,19776,-0.1841,-0.0850,1.0342,20.8740,-30.0293,2.7466,1,475,915,471
140299730,19777,-0.1753,-0.1821,1.0342,21.6675,-32.9590,2.1362,1,465,898,471
140304733,19778,-0.1426,-0.1919,1.0630,22.8271,-33.9355,1.2817,1,470,915,471
140309725,19779,-0.1069,-0.1157,1.0718,19.6533,-30.7617,-1.2817,1,472,907,471
140314728,19780,-0.1187,-0.1362,1.0396,19.5312,-30.9448,-1.7700,1,465,915,471
140319725,19781,-0.1274,-0.1646,1.0215,19.8975,-31.4331,-2.1362,1,469,947,471
140324740,19782,-0.1162,-0.1621,1.0415,19.7754,-31.4941,-2.3193,1,477,901,471
140329726,19783,-0.0825,-0.1187,1.0874,18.7988,-30.0293,-2.5635,1,484,904,471
140334730,19784,-0.0542,-0.0752,1.1177,15.8081,-25.9399,-3.1738,1,511,893,471
140339731,19785,-0.0601,-0.0796,1.1016,13.0615,-22.5220,-3.7231,1,487,921,471
140344729,19786,-0.0947,-0.1211,1.0547,12.1460,-21.4233,-4.3945,1,467,840,471
140349730,19787,-0.1226,-0.1528,1.0171,12.3901,-22.3999,-4.5166,1,492,818,471
140354731,19788,-0.1211,-0.1450,1.0137,12.3291,-22.8882,-5.1270,1,479,907,471
140359727,19789,-0.0986,-0.1182,1.0352,11.1694,-22.2168,-5.3101,1,484,894,471
140364729,19790,-0.0728,-0.1118,1.0532,9.7046,-20.4468,-5.3101,1,477,914,471
140369733,19791,-0.0610,-0.1274,1.0527,9.0942,-18.1885,-5.0049,1,484,867,471
140374728,19792,-0.0693,-0.1426,1.0391,9.2163,-16.7236,-4.8218,1,493,866,471
140379743,19793,-0.0850,-0.1436,1.0259,9.3384,-16.0522,-4.6997,1,466,897,471
140384728,19794,-0.0957,-0.1294,1.0220,8.7891,-15.8691,-4.7607,1,466,897,471
140389728,19795,-0.0903,-0.1162,1.0298,7.6904,-15.8081,-4.8828,1,466,903,471
140394730,19796,-0.0664,-0.1260,1.0430,6.9580,-14.8315,-4.7607,1,484,904,471
140399728,19797,-0.0425,-0.1538,1.0469,7.3242,-12.2070,-4.5166,1,465,852,471
140404731,19798,-0.0420,-0.1714,1.0347,8.7891,-9.4604,-4.2114,1,482,932,471
140409727,19799,-0.0615,-0.1592,1.0225,10.3760,-7.8735,-4.2114,1,466,871,471
140414728,19800,-0.0728,-0.1357,1.0244,10.5591,-6.9580,-4.6997,1,476,903,471
140419729,19801,-0.0679,-0.1304,1.0312,10.8643,-5.3711,-5.2490,1,482,859,471
140424749,19802,-0.0674,-0.1328,1.0337,11.7798,-3.8452,-5.6763,1,465,907,471
140429730,19803,-0.0820,-0.1152,1.0293,12.3901,-2.9297,-6.5308,1,483,887,471
140434731,19804,-0.1157,-0.0928,1.0122,11.9019,-2.9907,-8.2397,1,466,901,471
140439733,19805,-0.1528,-0.0952,0.9888,11.5356,-5.6152,-9.7046,1,493,903,471
140444733,19806,-0.1577,-0.1113,0.9775,11.2305,-8.8501,-9.8877,1,465,803,471
140449731,19807,-0.1235,-0.1304,0.9868,10.5591,-10.1318,-9.5215,1,476,886,471
140454732,19808,-0.0913,-0.1436,0.9966,10.8032,-10.1318,-8.7891,1,492,901,471
140459730,19809,-0.0811,-0.1494,1.0024,9.9487,-10.4370,-6.6528,1,471,889,471
140464730,19810,-0.0771,-0.1372,1.0117,9.7656,-11.0474,-4.5776,1,487,876,471
140469733,19811,-0.0801,-0.1230,1.0112,9.5825,-9.9487,-5.2490,1,473,882,471
140474727,19812,-0.0864,-0.1343,1.0034,10.1318,-10.5591,-5.1880,1,493,859,471
140479730,19813,-0.0815,-0.1367,1.0068,10.9863,-11.4136,-4.8828,1,465,918,471
140484728,19814,-0.0620,-0.1255,1.0259,10.8643,-11.2305,-4.6997,1,484,927,471
140489725,19815,-0.0601,-0.1177,1.0308,10.1929,-9.5215,-4.4556,1,465,919,471
140494730,19816,-0.0991,-0.1152,1.0063,10.3760,-10.3149,-4.3945,1,484,882,471
140499726,19817,-0.1406,-0.1143,0.9780,10.6812,-14.0381,-5.1270,1,465,914,471
140504730,19818,-0.1465,-0.1147,0.9692,10.8032,-17.3340,-5.7983,1,474,942,471
140509725,19819,-0.1250,-0.1147,0.9810,11.0474,-19.4702,-5.7983,1,477,909,471
140514730,19820,-0.0986,-0.1084,0.9980,11.0474,-20.6909,-5.4321,1,470,903,471
140519736,19821,-0.0796,-0.0986,1.0107,10.0708,-21.5454,-4.5776,1,474,914,471
140524725,19822,-0.0645,-0.0928,1.0215,9.0942,-21.9727,-3.7842,1,471,898,471
140529728,19823,-0.0562,-0.0952,1.0249,8.4229,-21.9116,-3.1738,1,510,878,471
140534734,19824,-0.0630,-0.0996,1.0176,8.1787,-21.9727,-2.6245,1,466,906,471
140539726,19825,-0.0791,-0.0986,1.0073,7.8125,-22.8271,-2.0142,1,494,902,471
140544733,19826,-0.0894,-0.0962,1.0020,7.2021,-24.4141,-1.7700,1,480,798,471
140549729,19827,-0.0933,-0.0986,0.9985,6.9580,-25.6958,-1.7090,1,485,862,471
140554727,19828,-0.0957,-0.1030,0.9941,6.8359,-27.5269,-1.7700,1,478,868,471
140559725,19829,-0.1064,-0.1094,0.9800,7.2021,-29.4189,-1.9531,1,490,874,471
140564732,19830,-0.1382,-0.1211,0.9541,8.3008,-32.5928,-2.8076,1,492,875,471
140569728,19831,-0.1821,-0.1294,0.9287,10.0098,-38.1470,-4.2114,1,471,864,471
140574725,19832,-0.2085,-0.1309,0.9175,11.7798,-45.2881,-5.9814,1,493,881,471
140579733,19833,-0.2080,-0.1196,0.9316,13.0005,-52.6123,-7.8125,1,465,917,471
140584730,19834,-0.1694,-0.0825,0.9863,12.9395,-59.8144,-9.8267,1,466,920,471
140589730,19835,-0.0669,-0.0522,1.0674,9.5825,-63.5376,-11.1084,1,465,927,471
140594731,19836,0.0396,-0.0479,1.1372,7.0190,-60.1807,-11.5967,1,484,919,471
140599726,19837,0.0708,-0.0562,1.1455,4.2725,-56.8237,-11.5356,1,466,857,471
140604728,19838,0.0044,-0.0669,1.0869,3.1128,-54.2603,-11.4136,1,469,952,471
140609728,19839,-0.0386,-0.0791,1.0522,1.2207,-59.3872,-11.2915,1,474,901,471
140614728,19840,0.0400,-0.0830,1.0850,0.1221,-58.3496,-11.5356,1,480,923,471
140619734,19841,0.1284,-0.0776,1.1172,-1.4038,-51.3916,-11.1084,1,469,912,471
140624730,19842,0.0972,-0.0835,1.0967,-2.4414,-45.5933,-10.5591,1,465,903,471
140629727,19843,-0.0151,-0.0889,1.0596,-3.3569,-48.4009,-9.3384,1,510,894,471
140634728,19844,-0.0771,-0.0811,1.0454,-5.1270,-53.8330,-8.6060,1,466,897,471
140639730,19845,-0.0747,-0.0718,1.0483,-7.3853,-57.1289,-8.5449,1,494,899,471
140644731,19846,-0.0596,-0.0703,1.0532,-9.3384,-61.4014,-9.0332,1,476,804,471
140649727,19847,-0.0649,-0.0723,1.0532,-11.4136,-65.6738,-10.1318,1,490,871,471
140654726,19848,-0.1011,-0.0684,1.0532,-13.1836,-70.6787,-11.7798,1,485,906,471
140659726,19849,-0.1602,-0.0576,1.0537,-15.6860,-79.3457,-14.4653,1,476,900,471
140664728,19850,-0.2314,-0.0518,1.0503,-18.0054,-92.4683,-17.2729,1,483,938,471
140669730,19851,-0.2817,-0.0493,1.0498,-21.0571,-109.8022,-21.6675,1,489,892,471
140674736,19852,-0.3267,-0.0073,1.0527,-25.6958,-128.1128,-30.1514,1,466,917,471
140679733,19853,-0.4263,0.1035,1.0537,-32.6538,-152.8931,-35.7056,1,466,932,471
140684729,19854,-0.6050,0.1963,1.0571,-42.4805,-179.6875,-34.6680,1,484,925,471
140689733,19855,-0.8203,0.2134,1.0610,-52.0630,-212.4634,-39.3677,1,471,934,471
140694728,19856,-1.0537,0.1821,1.1543,-64.4531,-254.2724,-44.4946,1,484,936,471
140699732,19857,-0.8340,0.1270,1.3706,-79.3457,-321.7773,-45.0439,1,469,891,471
140704725,19858,-0.2637,0.2046,1.5215,-93.3838,-348.6938,-39.6729,1,471,971,471
140709728,19859,-0.5425,0.4702,1.6841,-129.2725,-358.5205,-41.5039,1,465,926,471
140714732,19860,-1.4468,0.6235,1.9873,-167.1753,-440.3076,-43.8232,1,467,927,471
140719749,19861,-1.6318,0.6943,2.1675,-195.0683,-545.5322,-51.9409,1,467,904,471
140724729,19862,-1.5249,0.6572,2.2119,-246.9482,-590.7593,-74.2188,1,475,933,471
140729731,19863,-1.9551,0.4585,2.2739,-277.0996,-669.7997,-87.3413,1,466,980,471
140734733,19864,-2.3657,0.2690,2.0728,-299.2554,-779.4799,-99.9756,1,466,950,471
140739726,19865,-2.2524,-0.0347,1.4473,-339.7827,-851.3183,-133.3618,1,493,950,471
140744732,19866,-1.9370,-0.5093,0.6606,-348.8769,-894.2870,-172.3633,1,477,847,471
140749727,19867,-1.7056,-0.9849,0.0591,-301.4526,-954.2236,-192.9931,1,481,907,471
140754731,19868,-1.3545,-0.7222,-0.0190,-245.3003,-1001.1596,-202.9419,1,476,915,471
140759731,19869,0.3315,-0.1450,0.7212,-194.8852,-979.3701,-178.8330,1,485,923,471
140764730,19870,3.3555,-0.8403,3.5327,-158.3862,-745.9106,-186.4624,1,489,924,471
140769726,19871,4.9834,-2.1060,7.1929,-41.2598,-461.1816,-181.0913,1,493,926,471
140774744,19872,3.4414,-2.4023,8.2817,69.3359,-178.4668,-157.3486,1,466,951,471
140779729,19873,-0.0264,-1.9536,6.6880,63.4155,22.8882,-134.3384,1,465,950,471
140784732,19874,-2.5488,-1.3267,4.4810,60.9131,75.0122,-104.5532,1,466,940,471
140789729,19875,-2.8491,-0.7661,3.0156,65.3076,98.8159,-89.5996,1,482,941,471
140794732,19876,-2.0269,-0.4648,2.2446,65.9790,144.3481,-89.3555,1,465,933,471
140799726,19877,-1.4873,-0.3271,1.6006,78.3081,176.0254,-94.2383,1,477,883,471
140804728,19878,-1.5508,-0.2607,1.0283,77.8198,168.6401,-82.8857,1,468,926,471
140809731,19879,-1.7012,-0.2480,0.7852,73.1812,153.9917,-104.1870,1,475,931,471
140814728,19880,-1.5908,-0.2798,0.8618,79.5898,140.5640,-109.5581,1,482,930,471
140819733,19881,-1.3032,-0.3472,1.0732,90.1489,141.4185,-106.3232,1,470,916,471
140824729,19882,-1.0669,-0.4370,1.2866,83.3740,162.8418,-110.0464,1,510,927,471
140829728,19883,-0.9370,-0.5322,1.4497,94.7266,175.8423,-104.6753,1,467,947,471
140834733,19884,-0.8481,-0.6006,1.5337,95.7031,197.9370,-103.5156,1,494,952,471
140839727,19885,-0.7612,-0.6650,1.5918,96.9849,220.9473,-96.8018,1,464,947,471
140844730,19886,-0.6484,-0.7324,1.6294,97.9004,244.5679,-90.6372,1,484,874,471
140849731,19887,-0.5493,-0.7964,1.6133,98.5718,267.7002,-83.7402,1,474,912,471
140854727,19888,-0.4609,-0.8369,1.5381,100.0366,287.9028,-75.2563,1,486,906,471
140859726,19889,-0.3716,-0.8599,1.4263,97.9614,307.3730,-67.3218,1,480,928,471
140864730,19890,-0.2681,-0.8955,1.2974,97.6562,322.6318,-58.5327,1,479,901,471
140869733,19891,-0.1782,-0.9502,1.1440,93.3227,337.7075,-50.7202,1,493,924,471
140874731,19892,-0.1494,-1.0127,0.9795,83.9844,346.6186,-39.7339,1,466,942,471
140879726,19893,-0.1577,-1.0713,0.8481,66.4062,348.3886,-27.5879,1,484,939,471
140884729,19894,-0.1470,-1.1226,0.7817,45.4712,345.1538,-13.2446,1,469,974,471
140889726,19895,-0.0933,-1.1709,0.7676,24.1699,340.2099,2.6245,1,484,948,471
140894728,19896,-0.0127,-1.2158,0.7783,5.1270,335.9375,19.5312,1,483,865,471
