t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
2141653928,422278,0.4683,-1.0117,2.3193,-27.5269,-213.8672,-37.7808,1,474,846,2908
2141658931,422279,0.3911,-1.4888,1.9448,-23.1934,-196.2280,-20.0806,1,487,924,2908
2141663922,422280,0.0464,-1.7295,1.7061,-20.3247,-173.9502,2.2583,1,486,918,2908
2141668925,422281,-0.3594,-2.0200,1.9844,7.0801,-162.4145,43.9453,1,483,893,2908
2141673924,422282,0.1328,-1.9263,2.3535,80.0171,-210.3882,71.1670,1,492,896,2908
2141678923,422283,0.8940,-1.3345,2.3096,108.6426,-146.9116,66.2231,1,492,903,2908
2141683922,422284,0.8799,-0.5117,2.1885,126.6479,-110.0464,56.5796,1,484,942,2908
2141688923,422285,0.5742,0.3315,2.1289,141.9067,-105.8350,53.7720,1,465,942,2908
2141693930,422286,0.4614,0.8706,2.0420,128.4180,-80.8105,43.0908,1,465,900,2908
2141698925,422287,0.3789,0.9067,1.8579,99.4873,-43.3960,29.6020,1,482,965,2908
2141703922,422288,0.1865,0.5093,1.6099,87.2192,-31.0669,24.2310,1,470,933,2908
2141708926,422289,0.0220,0.0503,1.3950,85.1440,-30.3955,22.1558,1,479,924,2908
2141713924,422290,-0.0293,-0.1113,1.3018,85.6323,-30.5176,20.2026,1,480,933,2908
2141718922,422291,0.0034,0.1045,1.3145,83.1299,-28.5645,18.3716,1,484,919,2908
2141723928,422292,0.0513,0.8213,1.5557,44.7998,-23.1323,3.4790,1,466,925,2908
2141728952,422293,0.1699,0.6284,1.5410,22.1558,-10.5591,0.6714,1,466,925,2908
2141733928,422294,0.1387,0.1865,1.3481,14.6484,1.4648,0.0610,1,466,920,2908
2141738924,422295,-0.0244,-0.1035,1.1001,16.8457,1.2207,1.0986,1,494,908,2908
2141743924,422296,-0.1748,-0.0786,0.9565,18.5547,-4.5776,0.7324,1,493,893,2908
2141748923,422297,-0.2070,0.0752,0.9531,13.4277,-10.7422,-0.7324,1,468,799,2908
2141753925,422298,-0.1377,0.1377,1.0142,7.0801,-13.6719,-1.4648,1,479,901,2908
2141758929,422299,-0.0605,0.0991,1.0591,4.1504,-13.5498,-1.1597,1,488,872,2908
2141763929,422300,-0.0386,0.0635,1.0586,1.8311,-12.3901,-0.6104,1,484,872,2908
2141768934,422301,-0.0674,0.0635,1.0405,-1.7090,-12.8174,-0.1221,1,473,864,2908
2141773930,422302,-0.0913,0.0547,1.0400,-4.6997,-15.5640,0.2441,1,479,865,2908
2141778923,422303,-0.0771,0.0215,1.0532,-5.2490,-17.1509,0.4883,1,508,874,2908
2141783922,422304,-0.0493,-0.0107,1.0640,-4.5166,-16.9678,0.1831,1,474,881,2908
2141788923,422305,-0.0342,-0.0278,1.0640,-3.3569,-16.3574,-0.7324,1,466,841,2908
2141793930,422306,-0.0347,-0.0410,1.0493,-1.6479,-15.9302,-1.3428,1,466,930,2908
2141798927,422307,-0.0459,-0.0527,1.0288,0.4272,-16.0522,-1.6479,1,465,891,2908
2141803929,422308,-0.0542,-0.0503,1.0142,2.7466,-16.4795,-1.8311,1,469,895,2908
2141808929,422309,-0.0513,-0.0273,1.0142,4.0894,-16.4795,-2.1362,1,469,839,2908
2141813930,422310,-0.0405,-0.0020,1.0244,4.1504,-15.8081,-2.7466,1,472,878,2908
2141818929,422311,-0.0288,0.0088,1.0381,3.7842,-14.5874,-3.4790,1,470,879,2908
2141823926,422312,-0.0234,0.0122,1.0444,3.5400,-13.1836,-4.2725,1,484,882,2908
2141828926,422313,-0.0317,0.0088,1.0366,3.4790,-11.9629,-4.8218,1,466,904,2908
2141833925,422314,-0.0498,-0.0024,1.0205,3.7231,-11.8408,-5.2490,1,465,902,2908
2141838926,422315,-0.0635,-0.0122,1.0098,4.4556,-12.6343,-5.3711,1,492,907,2908
2141843922,422316,-0.0625,-0.0112,1.0122,5.3101,-13.6108,-4.9438,1,466,898,2908
2141848928,422317,-0.0454,-0.0054,1.0249,5.3711,-13.6719,-4.4556,1,493,903,2908
2141853924,422318,-0.0186,-0.0049,1.0396,5.6152,-12.2070,-4.0894,1,483,823,2908
2141858929,422319,0.0024,-0.0142,1.0459,6.1035,-9.5825,-4.2114,1,475,877,2908
2141863929,422320,0.0063,-0.0229,1.0425,7.2632,-6.6528,-4.2114,1,492,857,2908
2141868922,422321,-0.0063,-0.0161,1.0366,8.5449,-4.5166,-4.2114,1,480,879,2908
2141873922,422322,-0.0200,0.0015,1.0337,8.7280,-2.8687,-4.4556,1,477,864,2908
2141878929,422323,-0.0269,0.0122,1.0322,8.3618,-1.4648,-4.8828,1,491,848,2908
2141883926,422324,-0.0317,0.0068,1.0283,8.3618,-0.3662,-5.3101,1,492,864,2908
2141888929,422325,-0.0337,0.0039,1.0264,8.5449,-0.1831,-5.3101,1,484,871,2908
2141893928,422326,-0.0278,0.0078,1.0303,7.9346,-0.0610,-5.3711,1,465,878,2908
2141898929,422327,-0.0264,0.0112,1.0317,7.1411,0.9766,-5.6152,1,475,931,2908
2141903930,422328,-0.0293,0.0142,1.0283,6.7749,0.9766,-5.3711,1,477,876,2908
2141908930,422329,-0.0312,0.0127,1.0225,6.2866,1.7700,-5.3101,1,482,880,2908
2141913930,422330,-0.0352,0.0146,1.0176,6.4697,2.4414,-5.6152,1,466,857,2908
2141918930,422331,-0.0361,0.0127,1.0146,5.9814,2.9297,-5.7373,1,467,874,2908
2141923928,422332,-0.0454,0.0020,1.0039,6.4697,3.5400,-6.3477,1,483,873,2908
2141928930,422333,-0.0649,-0.0083,0.9893,7.2632,2.3804,-6.6528,1,466,864,2908
2141933930,422334,-0.0767,-0.0220,0.9785,7.9956,0.6714,-6.3477,1,466,883,2908
2141938929,422335,-0.0942,-0.0376,0.9585,9.7656,-0.2441,-6.5918,1,466,884,2908
2141943922,422336,-0.1240,-0.0532,0.9414,12.2681,-3.6011,-7.0190,1,493,885,2908
2141948930,422337,-0.1274,-0.0488,0.9507,14.0991,-8.3008,-6.2866,1,475,901,2908
2141953924,422338,-0.0986,-0.0088,0.9819,15.9912,-11.2915,-6.4697,1,494,904,2908
2141958923,422339,-0.0630,0.0342,1.0083,15.5640,-13.1836,-7.5073,1,491,924,2908
2141963926,422340,-0.0361,0.0371,1.0249,15.0146,-13.3057,-8.1177,1,481,843,2908
2141968924,422341,-0.0186,0.0269,1.0386,15.3198,-13.9770,-7.0801,1,480,895,2908
2141973923,422342,-0.0059,0.0371,1.0449,14.4043,-13.0615,-6.2866,1,490,887,2908
2141978923,422343,-0.0024,0.0586,1.0503,12.3901,-12.5732,-5.4321,1,480,890,2908
2141983923,422344,-0.0034,0.0771,1.0508,10.2539,-12.0850,-4.6997,1,491,892,2908
2141988927,422345,-0.0078,0.0723,1.0488,8.1787,-11.2915,-4.3945,1,493,889,2908
2141993926,422346,-0.0166,0.0562,1.0415,6.5918,-10.8643,-3.4790,1,481,906,2908
2141998923,422347,-0.0312,0.0547,1.0225,5.2490,-10.5591,-2.3804,1,466,846,2908
2142003928,422348,-0.0552,0.0586,1.0034,3.2959,-11.5356,-1.5259,1,475,917,2908
2142008924,422349,-0.0767,0.0498,0.9902,2.1973,-13.6719,-1.0986,1,474,890,2908
2142013922,422350,-0.0879,0.0332,0.9814,1.8921,-16.1743,-0.4883,1,482,898,2908
2142018924,422351,-0.0918,0.0288,0.9785,2.1973,-18.9819,-0.1831,1,465,891,2908
2142023930,422352,-0.0962,0.0352,0.9731,1.9531,-22.0947,-0.1831,1,465,881,2908
2142028925,422353,-0.1113,0.0352,0.9629,1.7090,-25.4517,-0.6104,1,478,883,2908
2142033929,422354,-0.1401,0.0342,0.9473,2.0142,-30.5786,-1.0986,1,465,878,2908
2142038927,422355,-0.1738,0.0435,0.9316,1.8311,-36.8042,-1.8311,1,465,901,2908
2142043930,422356,-0.1655,0.0649,0.9673,0.1831,-44.7388,-2.7466,1,466,891,2908
2142048930,422357,-0.0615,0.0713,1.0542,-2.7466,-49.1333,-3.3569,1,492,906,2908
2142053922,422358,0.0420,0.0464,1.1094,-3.9062,-45.5933,-4.3945,1,466,902,2908
2142058930,422359,0.0405,0.0396,1.1040,-3.5400,-44.7998,-5.3101,1,494,900,2908
2142063922,422360,0.0093,0.0566,1.0933,-4.8828,-48.5840,-6.1646,1,483,821,2908
2142068928,422361,0.0117,0.0576,1.0947,-6.2256,-48.2788,-6.9580,1,490,896,2908
2142073927,422362,0.0005,0.0508,1.0767,-7.2021,-47.5464,-7.3242,1,491,880,2908
2142078930,422363,-0.0122,0.0327,1.0596,-8.1177,-50.5981,-7.3853,1,483,864,2908
2142083944,422364,0.0034,0.0103,1.0566,-7.0190,-52.7344,-7.5684,1,488,876,2908
2142088928,422365,0.0229,0.0151,1.0503,-5.1880,-52.4902,-7.8735,1,484,869,2908
2142093923,422366,0.0532,0.0264,1.0493,-5.7373,-54.1382,-8.1177,1,510,875,2908
2142098930,422367,0.0513,0.0273,1.0498,-5.1880,-51.5137,-8.7891,1,481,877,2908
2142103930,422368,0.0063,0.0234,1.0459,-5.3711,-53.0395,-6.9580,1,465,890,2908
2142108927,422369,0.0088,0.0044,1.0474,-5.0049,-56.0303,-5.0659,1,482,896,2908
2142113922,422370,0.0317,0.0054,1.0532,-3.6621,-55.1758,-4.3945,1,466,875,2908
2142118924,422371,0.0298,0.0308,1.0610,-5.0049,-58.2275,-2.9297,1,475,894,2908
2142123922,422372,0.0454,0.0410,1.0688,-6.4697,-64.9414,-1.7700,1,477,895,2908
2142128923,422373,0.0635,0.0493,1.0688,-7.2021,-67.6880,-1.5259,1,483,883,2908
2142133929,422374,0.0762,0.0542,1.0645,-9.5825,-73.0591,-1.2817,1,478,881,2908
2142138924,422375,0.1001,0.0474,1.0591,-10.0708,-77.1484,-1.8921,1,483,873,2908
2142143929,422376,0.1001,0.0439,1.0508,-10.6812,-77.5146,-3.2959,1,466,896,2908
2142148931,422377,0.0146,0.0513,1.0405,-12.0239,-78.8574,-3.1738,1,466,907,2908
2142153928,422378,-0.1343,0.0542,1.0356,-12.8174,-87.2192,-0.3052,1,492,920,2908
2142158926,422379,-0.2964,0.0532,1.0298,-13.3057,-98.8769,3.4790,1,465,920,2908
2142163925,422380,-0.4590,0.0815,1.0298,-14.8926,-118.0420,7.0190,1,494,924,2908
2142168929,422381,-0.5957,0.1318,1.0361,-18.0054,-144.9585,9.3384,1,464,819,2908
2142173931,422382,-0.7749,0.2183,1.0264,-21.7285,-173.3398,9.4604,1,492,849,2908
2142178923,422383,-0.8711,0.2910,1.1167,-34.6069,-215.0268,9.7046,1,478,905,2908
2142183931,422384,-0.6406,0.2397,1.3027,-48.5840,-266.0522,13.9770,1,471,912,2908
2142188947,422385,-0.3779,0.2881,1.3945,-51.3306,-303.2227,13.3057,1,471,937,2908
2142193924,422386,-1.2305,0.5703,1.5054,-85.4492,-329.0405,4.5166,1,486,927,2908
2142198923,422387,-2.2480,0.6206,1.8442,-120.3613,-424.9878,16.4795,1,492,896,2908
2142203922,422388,-1.4727,0.6401,2.0879,-121.0327,-550.6592,49.4385,1,484,921,2908
2142208930,422389,-0.3838,1.0200,2.0596,-166.5039,-576.9043,25.8179,1,465,933,2908
2142213925,422390,-0.9248,1.0938,2.2485,-265.2588,-602.5391,-1.8311,1,465,880,2908
2142218926,422391,-1.9604,0.8120,2.3916,-264.3433,-738.5253,23.3154,1,470,976,2908
2142223927,422392,-2.0845,0.5620,1.9028,-272.5830,-807.3730,36.6211,1,472,944,2908
2142228927,422393,-1.8022,0.2700,1.1602,-310.7910,-843.3227,17.1509,1,474,934,2908
2142233924,422394,-1.7339,-0.1743,0.6084,-309.0210,-903.0761,0.7935,1,477,882,2908
2142238929,422395,-1.8301,-0.8110,0.2095,-280.9448,-972.2289,-12.3291,1,478,900,2908
2142243922,422396,-1.5430,-0.7134,0.2612,-225.0366,-1039.0625,-14.7705,1,483,927,2908
2142248930,422397,0.4277,-0.1484,1.3159,-186.8286,-989.3798,25.3906,1,466,950,2908
2142253924,422398,4.0576,-0.8574,4.3950,-183.9599,-716.4916,36.6211,1,466,959,2908
2142258929,422399,5.9844,-2.0215,7.9023,-70.0073,-368.5913,-22.3389,1,493,953,2908
2142263926,422400,3.7300,-1.8945,8.3599,69.4580,-78.9795,-38.7573,1,466,939,2908
2142268927,422401,-0.5151,-0.7671,6.0977,91.9800,57.8613,-40.1001,1,485,934,2908
2142273929,422402,-2.9194,0.2290,3.7339,80.2612,54.8706,-37.6587,1,465,867,2908
2142278922,422403,-2.5679,0.5151,2.5039,79.1016,68.7256,-45.1050,1,480,830,2908
2142283924,422404,-1.4233,0.3560,1.8755,88.8061,119.7510,-65.0024,1,492,911,2908
2142288928,422405,-1.0430,0.2290,1.2485,96.4355,136.1694,-78.9795,1,473,912,2908
2142293929,422406,-1.2520,0.2344,0.7109,91.8579,113.0981,-91.2476,1,477,912,2908
2142298929,422407,-1.3491,0.2231,0.5396,83.4961,87.1582,-102.9663,1,475,940,2908
2142303922,422408,-1.1587,0.1343,0.6992,80.0781,78.4302,-112.9761,1,502,919,2908
2142308930,422409,-0.9204,0.0151,0.9624,73.7305,84.4726,-122.0703,1,493,898,2908
2142313928,422410,-0.7983,-0.1084,1.1885,64.2090,95.8252,-128.2349,1,485,938,2908
2142318930,422411,-0.7490,-0.2271,1.3530,54.3823,110.4736,-131.8359,1,465,874,2908
2142323929,422412,-0.7051,-0.3398,1.4683,43.2129,130.4932,-132.2021,1,475,891,2908
2142328927,422413,-0.6675,-0.4453,1.5430,31.7993,153.5034,-129.2114,1,477,974,2908
2142333928,422414,-0.6509,-0.5371,1.5825,21.2402,176.2085,-123.1079,1,482,934,2908
2142338929,422415,-0.6377,-0.6167,1.5957,12.3291,196.4722,-114.0137,1,481,942,2908
2142343926,422416,-0.6045,-0.6860,1.5898,6.4697,214.7217,-102.6001,1,482,950,2908
2142348928,422417,-0.5522,-0.7402,1.5625,3.4180,232.3608,-89.6606,1,478,910,2908
2142353927,422418,-0.5020,-0.7705,1.5073,2.6245,249.0234,-75.5615,1,483,915,2908
2142358931,422419,-0.4565,-0.7681,1.4287,3.7231,263.4277,-60.6689,1,466,926,2908
2142363941,422420,-0.4087,-0.7344,1.3447,6.0425,275.3906,-46.2036,1,466,930,2908
2142368925,422421,-0.3511,-0.6753,1.2695,10.0098,285.1562,-32.7759,1,466,919,2908
2142373928,422422,-0.2856,-0.5923,1.1997,15.5029,293.5791,-21.5454,1,493,958,2908
2142378928,422423,-0.2422,-0.4922,1.1362,20.5688,300.4150,-13.3057,1,478,948,2908
2142383929,422424,-0.2212,-0.3911,1.0942,24.3530,303.1616,-6.8359,1,466,934,2908
2142388926,422425,-0.1821,-0.3022,1.0811,27.5879,304.0161,-2.4414,1,492,823,2908
2142393923,422426,-0.1172,-0.2349,1.0918,30.3955,305.9082,0.0610,1,483,873,2908
2142398922,422427,-0.0620,-0.1855,1.1157,34.0576,308.4106,0.7324,1,473,886,2908
2142403924,422428,-0.0396,-0.1445,1.1519,37.8418,309.4482,-0.2441,1,489,889,2908
2142408926,422429,-0.0278,-0.1094,1.2075,40.7104,309.0210,-2.6855,1,491,914,2908
2142413925,422430,0.0122,-0.0820,1.2969,41.8701,308.7158,-5.7373,1,476,886,2908
2142418927,422431,0.0923,-0.0674,1.4165,40.5273,311.4014,-9.5825,1,492,892,2908
2142423931,422432,0.1885,-0.0757,1.5405,38.0859,317.6270,-13.8550,1,477,917,2908
2142428926,422433,0.2788,-0.1025,1.6274,36.4380,325.4394,-18.0664,1,484,926,2908
2142433926,422434,0.3594,-0.1396,1.6533,34.3018,334.7778,-22.2778,1,480,929,2908
2142438925,422435,0.4194,-0.1860,1.6221,31.1279,344.2993,-26.0010,1,481,944,2908
2142443922,422436,0.4453,-0.2432,1.5547,26.3062,351.8066,-28.6255,1,482,998,2908
2142448923,422437,0.4434,-0.3130,1.4707,20.4468,355.7739,-29.2358,1,465,941,2908
2142453930,422438,0.4355,-0.3970,1.3901,14.2822,356.3232,-27.4658,1,465,943,2908
2142458927,422439,0.4321,-0.4902,1.3369,8.4839,354.0649,-23.0103,1,476,908,2908
2142463927,422440,0.4292,-0.5820,1.3213,2.9297,350.4028,-16.0522,1,484,911,2908
2142468924,422441,0.4243,-0.6636,1.3335,-1.6479,346.3745,-6.6528,1,466,918,2908
2142473925,422442,0.4199,-0.7227,1.3594,-5.3101,342.1631,4.5166,1,466,916,2908
2142478927,422443,0.4121,-0.7427,1.3940,-8.9111,338.5009,16.4185,1,466,906,2908
2142483927,422444,0.3950,-0.7178,1.4424,-13.6108,334.9609,28.3813,1,492,924,2908
2142488923,422445,0.3789,-0.6587,1.5059,-18.9819,331.6040,39.9170,1,466,948,2908
2142493922,422446,0.3770,-0.5752,1.5762,-24.4141,329.1626,49.9268,1,494,930,2908
2142498925,422447,0.3931,-0.4810,1.6421,-29.8462,327.4536,57.6172,1,476,940,2908
2142503924,422448,0.4229,-0.3984,1.6973,-34.8511,326.5991,62.9272,1,490,860,2908
2142508928,422449,0.4541,-0.3359,1.7417,-38.6353,326.2939,66.4673,1,473,920,2908
2142513927,422450,0.4951,-0.2871,1.7842,-40.8936,326.4160,68.5425,1,475,911,2908
2142518924,422451,0.5527,-0.2563,1.8340,-41.8701,328.5522,69.6411,1,482,912,2908
2142523927,422452,0.5977,-0.2500,1.8799,-40.8325,333.0078,69.2749,1,488,921,2908
2142528924,422453,0.5967,-0.2593,1.8994,-37.9028,336.9751,68.2373,1,492,906,2908
2142533926,422454,0.5576,-0.2720,1.8936,-34.6069,337.8296,67.3218,1,492,906,2908
2142538925,422455,0.5308,-0.2812,1.9009,-31.6772,334.2895,66.2231,1,484,906,2908
2142543927,422456,0.5698,-0.2778,1.9307,-32.4097,334.1674,65.9790,1,465,959,2908
2142548929,422457,0.6138,-0.2671,1.9634,-33.9355,334.5337,64.8804,1,481,926,2908
2142553926,422458,0.6602,-0.2549,1.9888,-36.2549,334.2285,63.7817,1,481,970,2908
2142558923,422459,0.7188,-0.2559,1.9985,-38.8794,335.2661,62.7441,1,467,926,2908
2142563926,422460,0.7710,-0.2773,1.9780,-40.8936,338.0737,61.7065,1,472,960,2908
2142568931,422461,0.7847,-0.3145,1.9194,-42.0532,339.9048,61.2793,1,471,940,2908
2142573925,422462,0.7588,-0.3530,1.8398,-43.8232,338.8672,62.3779,1,484,926,2908
2142578922,422463,0.7202,-0.3809,1.7715,-46.8140,334.4726,64.9414,1,466,934,2908
2142583925,422464,0.6885,-0.3979,1.7402,-50.5371,328.0639,68.4204,1,465,942,2908
2142588930,422465,0.6694,-0.4077,1.7573,-54.1992,320.1904,72.3877,1,466,942,2908
2142593923,422466,0.6772,-0.4155,1.8135,-57.7393,311.8286,76.8433,1,492,936,2908
2142598924,422467,0.7207,-0.4229,1.8857,-60.2417,305.0537,81.7261,1,471,938,2908
2142603925,422468,0.7861,-0.4346,1.9429,-62.0728,300.7202,86.7920,1,492,934,2908
2142608925,422469,0.8467,-0.4624,1.9648,-63.0493,298.2178,92.2241,1,466,825,2908
2142613925,422470,0.8926,-0.5088,1.9517,-62.0728,294.6777,98.3887,1,488,842,2908
2142618929,422471,0.9399,-0.5591,1.9131,-59.2651,289.1846,105.2856,1,473,908,2908
2142623928,422472,1.0078,-0.6045,1.8555,-55.4810,282.2266,112.5488,1,478,917,2908
2142628936,422473,1.0991,-0.6372,1.7666,-50.6592,274.7192,119.3848,1,483,914,2908
2142633924,422474,1.1895,-0.6475,1.6401,-46.2646,266.7236,125.0610,1,475,942,2908
2142638928,422475,1.2446,-0.6304,1.4883,-44.9219,256.2866,129.3335,1,490,921,2908
2142643927,422476,1.2725,-0.5938,1.3389,-47.9126,241.5771,132.5684,1,494,912,2908
2142648922,422477,1.3159,-0.5591,1.2192,-55.5420,224.4873,135.0708,1,483,978,2908
2142653927,422478,1.4053,-0.5566,1.1362,-66.1011,208.4961,137.8784,1,479,935,2908
2142658922,422479,1.5176,-0.5952,1.0767,-76.4771,194.3359,141.7236,1,476,935,2908
2142663926,422480,1.6177,-0.6333,1.0249,-84.7168,179.1992,146.9116,1,482,930,2908
2142668922,422481,1.7124,-0.6445,0.9707,-91.3696,163.0859,152.8320,1,480,941,2908
2142673928,422482,1.8154,-0.6318,0.9019,-95.8252,146.7285,159.3628,1,465,948,2908
2142678923,422483,1.9277,-0.5884,0.8125,-98.3887,129.8218,166.4429,1,482,939,2908
2142683925,422484,2.0376,-0.5195,0.7173,-100.7690,112.1826,173.2178,1,484,926,2908
2142688923,422485,2.1333,-0.4414,0.6387,-101.7456,92.4072,178.8330,1,466,956,2908
2142693948,422486,2.2129,-0.3623,0.5806,-99.9756,70.4346,182.8613,1,466,954,2908
2142698930,422487,2.2773,-0.2915,0.5308,-95.3979,47.8516,184.6313,1,466,940,2908
2142703922,422488,2.3242,-0.2354,0.4868,-88.8061,25.3906,184.0820,1,466,953,2908
2142708924,422489,2.3394,-0.1968,0.4570,-79.7729,2.8687,181.5796,1,465,951,2908
2142713925,422490,2.3037,-0.1733,0.4507,-69.4580,-19.7754,177.8564,1,494,925,2908
2142718929,422491,2.2241,-0.1670,0.4756,-58.6548,-41.9311,173.5840,1,464,861,2908
2142723924,422492,2.1172,-0.1807,0.5361,-49.3164,-62.7441,169.1284,1,488,846,2908
2142728923,422493,1.9912,-0.2163,0.6255,-42.1143,-81.6040,165.2832,1,477,858,2908
2142733926,422494,1.8550,-0.2612,0.7339,-37.5977,-98.6328,161.8652,1,474,919,2908
2142738929,422495,1.7153,-0.3037,0.8506,-36.0718,-112.6099,158.7524,1,476,917,2908
2142743923,422496,1.5737,-0.3447,0.9585,-36.9873,-122.7417,156.2500,1,478,934,2908
2142748923,422497,1.3081,-0.3330,1.0625,-38.0249,-128.4180,153.1982,1,487,910,2908
2142753924,422498,-0.1807,1.4023,0.6362,-12.6953,-150.3296,94.4214,1,493,905,2908
2142758926,422499,-3.4697,2.7314,-0.0498,-160.6445,-177.3681,23.4985,1,484,940,2908
2142763930,422500,-5.0005,1.3047,0.3076,-344.2993,-268.3716,50.2930,1,465,955,2908
2142768927,422501,-2.8081,-0.0522,0.5776,-173.7671,-289.0015,51.0864,1,479,926,2908
2142773928,422502,-0.2388,-0.4600,-0.6636,-132.6904,-256.4697,26.6113,1,483,969,2908
2142778925,422503,0.3960,-0.3579,-2.3911,-108.8867,-304.9927,-26.0620,1,466,932,2908
2142783930,422504,-0.2358,0.2690,-3.0635,-71.8384,-450.3174,-10.7422,1,467,948,2908
2142788925,422505,-0.5239,0.6240,-1.6714,-170.2881,-552.9175,-6.9580,1,465,938,2908
2142793923,422506,0.0923,0.0400,1.1323,-198.4253,-583.8013,-1.6479,1,484,909,2908
2142798927,422507,0.9878,-0.7314,3.4844,-164.2456,-551.3916,13.5498,1,465,903,2908
2142803931,422508,1.5000,-0.7773,4.2827,-135.5591,-491.6382,16.2354,1,466,952,2908
2142808947,422509,1.4995,-0.2188,3.6914,-135.5591,-448.6694,16.2964,1,466,933,2908
2142813928,422510,1.1494,0.2754,2.6934,-154.7241,-411.2549,6.8359,1,465,975,2908
2142818929,422511,0.7764,0.4380,2.2568,-156.6772,-395.2026,0.5493,1,493,937,2908
2142823925,422512,0.7168,0.4185,2.6108,-148.9868,-374.8779,-6.1035,1,488,932,2908
2142828924,422513,0.8984,0.2920,3.2773,-145.9351,-336.4868,-15.6860,1,466,928,2908
2142833923,422514,1.0991,0.1162,3.6504,-139.0991,-287.7197,-22.4609,1,486,948,2908
2142838925,422515,1.1270,-0.0415,3.5186,-127.3804,-236.2671,-29.2969,1,485,840,2908
2142843927,422516,0.9326,-0.1621,3.0557,-116.4551,-193.2373,-37.1094,1,488,931,2908
2142848929,422517,0.6533,-0.2466,2.5508,-104.4311,-161.4990,-42.6636,1,490,916,2908
2142853925,422518,0.4312,-0.3320,2.1606,-95.2759,-137.6953,-45.8984,1,476,948,2908
2142858923,422519,0.1084,-0.6411,1.9492,-86.7920,-113.1592,-46.6309,1,506,917,2908
2142863927,422520,-0.2231,-1.2075,2.1699,-69.7021,-91.1865,-26.4282,1,493,917,2908
2142868927,422521,0.0508,-1.6265,2.4258,-36.4990,-106.4453,-1.5869,1,511,920,2908
2142873926,422522,0.5737,-1.7241,2.0894,-19.8364,-64.3311,8.4229,1,465,911,2908
2142878928,422523,0.5366,-1.4956,1.4790,0.9155,-42.7246,14.7095,1,480,914,2908
2142883927,422524,0.1255,-0.9751,1.1455,23.2544,-47.7905,20.8740,1,482,971,2908
2142888924,422525,-0.1235,-0.3696,1.1831,36.8652,-52.7344,23.2544,1,465,929,2908
2142893928,422526,-0.0903,0.0991,1.3110,39.0625,-43.5181,17.3340,1,474,932,2908
2142898923,422527,-0.0044,0.2476,1.3315,37.2925,-32.7148,11.2915,1,470,901,2908
2142903923,422528,0.0054,0.0815,1.2471,32.8369,-27.1606,9.7046,1,484,911,2908
2142908925,422529,-0.0225,-0.2256,1.1338,31.5552,-24.4141,11.6577,1,466,906,2908
2142913922,422530,-0.0415,-0.4580,1.0454,37.4756,-23.3765,15.1367,1,466,938,2908
2142918928,422531,-0.0576,-0.4966,1.0161,44.4946,-23.0713,18.0664,1,465,937,2908
2142923928,422532,-0.0830,-0.3613,1.0425,50.1099,-23.1934,19.2261,1,466,935,2908
2142928929,422533,-0.1030,-0.1479,1.0884,52.9175,-23.7427,19.0430,1,466,923,2908
2142933929,422534,-0.1055,0.0312,1.1284,51.0864,-22.9492,17.7002,1,494,931,2908
2142938925,422535,-0.0938,0.1089,1.1572,46.8140,-21.8506,16.2964,1,493,956,2908
2142943927,422536,-0.0752,0.0903,1.1772,42.7856,-19.9585,15.0757,1,478,874,2908
2142948923,422537,-0.0537,0.0249,1.1938,39.0625,-18.0664,14.2212,1,483,912,2908
2142953930,422538,-0.0371,-0.0254,1.2080,36.1328,-15.3198,13.8550,1,477,898,2908
2142958944,422539,-0.0420,-0.0146,1.1978,33.9355,-12.5122,13.4277,1,476,907,2908
2142963922,422540,-0.0752,0.0459,1.1484,30.7007,-10.6201,12.3291,1,492,912,2908
2142968924,422541,-0.1260,0.0972,1.0908,25.9399,-10.9253,10.5591,1,510,905,2908
2142973927,422542,-0.1533,0.1016,1.0649,21.7285,-11.8408,9.0942,1,500,905,2908
2142978926,422543,-0.1382,0.0679,1.0684,18.0664,-12.4512,7.9346,1,484,922,2908
2142983924,422544,-0.1045,0.0283,1.0811,14.9536,-11.2915,6.7139,1,475,854,2908
2142988928,422545,-0.0757,0.0083,1.0928,12.5122,-10.3149,5.9204,1,482,951,2908
2142993926,422546,-0.0620,0.0024,1.1035,10.1929,-7.9956,4.8828,1,479,910,2908
2142998929,422547,-0.0586,-0.0034,1.1074,8.3008,-5.6763,3.4790,1,465,903,2908
2143003924,422548,-0.0645,-0.0249,1.1006,6.5918,-3.1128,2.1362,1,465,861,2908
2143008931,422549,-0.0781,-0.0610,1.0737,5.9814,-1.3428,1.1597,1,470,867,2908
2143013925,422550,-0.0967,-0.1016,1.0303,6.4087,0.4883,0.8545,1,483,869,2908
2143018925,422551,-0.1138,-0.1362,0.9868,7.9956,0.1831,1.0376,1,466,870,2908
2143023942,422552,-0.1250,-0.1597,0.9634,9.0942,0.1831,1.2817,1,466,890,2908
2143028926,422553,-0.1270,-0.1592,0.9722,10.4370,0.2441,2.2583,1,466,885,2908
2143033930,422554,-0.1177,-0.1113,0.9907,11.8408,0.2441,3.4180,1,494,905,2908
2143038922,422555,-0.1089,-0.0420,1.0117,11.2915,0.8545,3.1128,1,466,907,2908
2143043927,422556,-0.0957,0.0029,1.0449,9.2773,1.5259,2.6245,1,493,900,2908
2143048928,422557,-0.0781,0.0010,1.0679,7.7515,3.0518,2.2583,1,477,829,2908
