t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
2088023924,412039,-1.7583,-0.9985,-0.0742,-150.6958,-1048.7061,-22.7051,1,478,925,2421
2088028929,412040,-1.2505,-0.5420,-0.0049,-97.9004,-1098.3887,-26.9165,1,483,920,2421
2088033930,412041,1.1792,0.3682,1.4702,-78.3081,-1015.8691,-0.7324,1,466,932,2421
2088038930,412042,4.2271,0.2271,4.5405,-124.3896,-766.3574,-33.2642,1,466,924,2421
2088043929,412043,4.7261,-0.5684,7.1255,-100.2197,-512.3291,-87.0361,1,481,948,2421
2088048928,412044,2.7856,-0.9634,7.4878,-34.3018,-278.7476,-103.0884,1,464,948,2421
2088053931,412045,0.4429,-0.8545,6.4014,-38.6353,-81.6650,-119.6289,1,481,834,2421
2088058926,412046,-1.0449,-0.6001,5.1499,-47.6074,48.2788,-131.5918,1,491,920,2421
2088063926,412047,-1.4941,-0.4868,4.1787,-38.5742,113.9526,-127.8076,1,483,914,2421
2088068927,412048,-1.2939,-0.5703,3.3730,-30.8838,170.4101,-123.5962,1,473,932,2421
2088073923,412049,-1.0688,-0.7197,2.5728,-15.3198,217.7124,-116.6992,1,478,953,2421
2088078926,412050,-1.0767,-0.7842,1.7969,3.7842,240.0513,-107.4829,1,492,933,2421
2088083930,412051,-1.1772,-0.7393,1.1943,15.6860,245.3613,-99.1211,1,466,900,2421
2088088925,412052,-1.1743,-0.6597,0.8545,25.0244,240.9057,-89.9048,1,465,953,2421
2088093926,412053,-1.0171,-0.6001,0.7305,33.5083,238.0371,-81.2988,1,484,944,2421
2088098927,412054,-0.8047,-0.5693,0.7217,40.4663,241.0278,-74.8901,1,465,868,2421
2088103925,412055,-0.6431,-0.5503,0.7539,47.7905,245.1172,-69.0918,1,482,881,2421
2088108925,412056,-0.5479,-0.5278,0.7964,53.2837,248.8403,-63.6597,1,469,924,2421
2088113931,412057,-0.4814,-0.5063,0.8442,56.2134,253.4180,-58.5937,1,475,937,2421
2088118926,412058,-0.4170,-0.4878,0.8994,57.5561,258.9111,-53.1616,1,476,951,2421
2088123927,412059,-0.3657,-0.4678,0.9629,56.9458,266.2354,-48.2178,1,465,929,2421
2088128948,412060,-0.3252,-0.4434,1.0366,54.5044,272.7051,-43.3350,1,483,922,2421
2088133923,412061,-0.2456,-0.4248,1.1123,50.5371,279.6021,-37.8418,1,465,915,2421
2088138924,412062,-0.1162,-0.4209,1.1763,45.5933,291.1377,-32.3486,1,465,937,2421
2088143922,412063,0.0137,-0.4263,1.2148,41.0156,306.3354,-27.2827,1,494,933,2421
2088148930,412064,0.0942,-0.4312,1.2153,37.7197,322.2046,-22.8271,1,493,940,2421
2088153929,412065,0.1235,-0.4238,1.1836,35.2173,335.3271,-18.6768,1,490,834,2421
2088158925,412066,0.1318,-0.3975,1.1406,32.0435,344.7265,-14.5874,1,480,918,2421
2088163923,412067,0.1436,-0.3696,1.1060,27.6489,350.7080,-10.3760,1,478,917,2421
2088168923,412068,0.1699,-0.3452,1.0781,23.2544,354.0039,-6.2866,1,488,915,2421
2088173926,412069,0.2090,-0.3174,1.0454,18.6768,356.0180,-2.7466,1,475,903,2421
2088178945,412070,0.2456,-0.2861,1.0088,13.7939,357.3608,0.0610,1,491,888,2421
2088183925,412071,0.2690,-0.2539,0.9844,8.9111,356.6894,2.1973,1,493,899,2421
2088188928,412072,0.2847,-0.2236,0.9844,3.3569,354.1259,4.0894,1,465,914,2421
2088193928,412073,0.3076,-0.2017,1.0068,-2.6245,350.4028,5.7983,1,477,913,2421
2088198924,412074,0.3394,-0.1895,1.0518,-9.0332,346.6797,7.4463,1,465,900,2421
2088203929,412075,0.3633,-0.1831,1.1191,-14.9536,343.3838,8.6060,1,469,934,2421
2088208929,412076,0.3716,-0.1763,1.2051,-20.5078,339.4775,9.7046,1,465,974,2421
2088213928,412077,0.3960,-0.1738,1.3110,-26.5503,335.0219,11.2915,1,469,910,2421
2088218928,412078,0.4575,-0.1860,1.4331,-32.5317,334.3506,13.2446,1,473,938,2421
2088223928,412079,0.5264,-0.2153,1.5503,-37.7808,337.9516,15.5029,1,472,946,2421
2088228927,412080,0.5620,-0.2544,1.6338,-41.2598,343.3838,18.4326,1,470,921,2421
2088233955,412081,0.5562,-0.2900,1.6758,-43.8843,348.0224,22.8882,1,483,922,2421
2088238927,412082,0.5327,-0.3149,1.6880,-45.8984,351.3794,28.5645,1,466,923,2421
2088243925,412083,0.5054,-0.3286,1.6870,-47.1802,353.7597,35.4004,1,466,952,2421
2088248926,412084,0.4785,-0.3286,1.6865,-47.8516,353.8208,42.9687,1,470,936,2421
2088253928,412085,0.4707,-0.3218,1.6934,-48.2178,352.6001,50.8423,1,493,952,2421
2088258929,412086,0.4849,-0.3120,1.7085,-47.5464,352.2339,58.8989,1,487,861,2421
2088263922,412087,0.4961,-0.2881,1.7324,-46.2646,353.0273,66.4062,1,471,926,2421
2088268922,412088,0.4980,-0.2393,1.7686,-45.1660,353.2104,72.9370,1,490,953,2421
2088273922,412089,0.5093,-0.1763,1.8174,-45.0439,353.8818,78.0640,1,478,913,2421
2088278927,412090,0.5317,-0.1152,1.8667,-45.4712,356.5063,81.6040,1,479,936,2421
2088283932,412091,0.5474,-0.0625,1.8994,-45.8984,359.9243,83.6182,1,479,920,2421
2088288929,412092,0.5356,-0.0181,1.9141,-46.5088,362.5488,84.1675,1,494,917,2421
2088293928,412093,0.5039,0.0186,1.9331,-47.6074,362.4878,83.5571,1,483,938,2421
2088298928,412094,0.4937,0.0376,1.9766,-48.8892,360.9008,82.4585,1,466,948,2421
2088303926,412095,0.5244,0.0322,2.0396,-49.0723,361.4502,80.9326,1,484,937,2421
2088308924,412096,0.5674,0.0112,2.0918,-47.6074,364.3799,78.9185,1,479,932,2421
2088313927,412097,0.5894,-0.0059,2.1104,-44.9829,367.1264,76.4771,1,466,964,2421
2088318930,412098,0.5918,-0.0103,2.0996,-42.0532,367.9199,73.5474,1,467,921,2421
2088323923,412099,0.5928,-0.0059,2.0757,-39.6118,367.6758,69.8853,1,467,934,2421
2088328928,412100,0.5977,0.0034,2.0547,-37.7808,366.2719,65.4297,1,479,924,2421
2088333924,412101,0.6064,0.0107,2.0537,-36.6821,362.7319,60.1196,1,474,908,2421
2088338922,412102,0.6348,0.0146,2.0835,-37.2925,357.5439,53.9551,1,483,926,2421
2088343925,412103,0.6978,0.0122,2.1436,-39.6118,352.3559,47.8516,1,492,937,2421
2088348928,412104,0.7876,0.0015,2.2197,-42.9687,348.4497,41.7480,1,492,943,2421
2088353923,412105,0.8906,-0.0176,2.2881,-46.8750,345.2758,36.0107,1,472,944,2421
2088358924,412106,1.0054,-0.0430,2.3262,-51.2085,342.9565,31.2500,1,493,936,2421
2088363928,412107,1.1309,-0.0732,2.3203,-55.6030,341.1865,27.4048,1,491,872,2421
2088368922,412108,1.2666,-0.1074,2.2671,-59.3872,339.4165,24.8413,1,474,923,2421
2088373931,412109,1.4072,-0.1421,2.1631,-62.1948,337.1582,23.4985,1,490,924,2421
2088378925,412110,1.5361,-0.1660,2.0059,-63.7207,333.0688,22.9492,1,478,920,2421
2088383926,412111,1.6597,-0.1802,1.7969,-64.6973,325.3784,23.4985,1,489,918,2421
2088388929,412112,1.7949,-0.1807,1.5586,-65.0635,314.3311,23.7427,1,470,909,2421
2088393930,412113,1.9365,-0.1479,1.3110,-62.6831,298.1567,25.6958,1,493,900,2421
2088398926,412114,2.0762,-0.0703,1.0605,-63.5376,280.5176,25.3906,1,483,948,2421
2088403926,412115,2.2065,0.0459,0.8350,-66.4673,259.8267,22.2168,1,465,933,2421
2088408927,412116,2.3462,0.1729,0.6636,-68.2373,234.4971,16.6626,1,484,930,2421
2088413930,412117,2.5293,0.2754,0.5474,-70.1904,209.1675,7.6904,1,466,876,2421
2088418930,412118,2.7490,0.3315,0.4590,-69.4580,185.7300,-3.3569,1,483,916,2421
2088423925,412119,2.9507,0.3604,0.3623,-65.7349,163.4521,-15.1978,1,483,971,2421
2088428927,412120,3.0947,0.3877,0.2471,-61.9507,138.9771,-26.3672,1,474,929,2421
2088433926,412121,3.1831,0.3828,0.1328,-59.5093,111.4502,-34.7290,1,474,922,2421
2088438925,412122,3.2373,0.2856,0.0464,-55.2978,82.3364,-38.0249,1,479,943,2421
2088443927,412123,3.2559,0.0981,0.0015,-43.4570,51.8799,-36.1938,1,483,925,2421
2088448930,412124,3.2109,-0.1089,-0.0137,-22.1558,19.2261,-30.2734,1,466,928,2421
2088453927,412125,3.1050,-0.2510,-0.0024,5.6152,-16.0522,-22.3389,1,466,928,2421
2088458929,412126,2.9858,-0.2734,0.0684,33.6304,-51.8799,-14.8315,1,466,913,2421
2088463922,412127,2.8970,-0.2046,0.2314,55.0537,-84.2285,-9.5215,1,494,939,2421
2088468930,412128,2.8345,-0.1240,0.4619,68.7256,-110.1684,-7.2632,1,474,825,2421
2088473923,412129,2.3716,-0.0332,0.5693,73.8525,-132.6294,-13.7939,1,476,823,2421
2088478929,412130,-0.0796,1.0220,0.1870,74.7070,-200.0732,-43.5791,1,480,923,2421
2088483922,412131,-3.1050,1.2988,0.3550,-74.2798,-279.6021,-42.2974,1,481,899,2421
2088488931,412132,-3.5874,-0.4829,1.5254,-104.9194,-276.1841,-37.7808,1,475,904,2421
2088493926,412133,-2.2769,-2.0557,1.9668,1.1597,-232.0556,-23.2544,1,474,915,2421
2088498943,412134,-0.9321,-2.7808,0.9995,59.4482,-266.7236,-22.7051,1,493,902,2421
2088503925,412135,-0.1348,-2.7207,-0.6440,158.5693,-300.2930,-18.3105,1,466,915,2421
2088508927,412136,-0.1509,-1.3574,-2.0444,253.4180,-382.0190,5.8594,1,465,931,2421
2088513927,412137,-0.4629,0.6235,-2.2041,176.4526,-471.4355,22.2168,1,476,936,2421
2088518930,412138,-0.0254,1.1821,-0.6104,19.6533,-518.6768,45.7764,1,465,959,2421
2088523922,412139,0.8428,0.1597,1.8311,-30.0903,-469.4824,69.8242,1,482,922,2421
2088528924,412140,1.2788,-0.5562,3.5254,7.2021,-412.5976,89.4165,1,472,963,2421
2088533928,412141,1.2339,0.0308,3.7559,33.6914,-373.1689,86.6699,1,475,923,2421
2088538927,412142,0.9370,1.1934,3.0503,29.2358,-346.4355,61.5234,1,475,941,2421
2088543924,412143,0.6362,1.9517,2.3887,12.7563,-334.1064,38.8184,1,482,949,2421
2088548927,412144,0.6138,2.1074,2.2842,1.5869,-326.7822,17.0288,1,482,926,2421
2088553951,412145,0.7900,1.7876,2.5664,-13.8550,-299.1333,-5.9204,1,483,906,2421
2088558928,412146,0.8491,1.1304,2.7979,-27.2217,-262.2070,-24.9023,1,466,927,2421
2088563930,412147,0.7300,0.3408,2.7280,-29.9683,-231.2622,-33.7524,1,466,938,2421
2088568930,412148,0.5586,-0.3594,2.4111,-30.3345,-209.5337,-32.1655,1,494,945,2421
2088573924,412149,0.4238,-0.8638,2.0474,-34.6680,-192.2607,-23.6206,1,466,940,2421
2088578923,412150,0.2886,-1.1279,1.7832,-33.8745,-177.4902,-10.8032,1,478,837,2421
2088583923,412151,0.1499,-1.0942,1.6226,-26.7334,-169.0674,2.7466,1,478,943,2421
2088588923,412152,0.0303,-0.8745,1.5083,-18.6768,-163.2080,12.8784,1,488,903,2421
2088593928,412153,-0.2627,-0.9146,1.7646,-5.4321,-141.0522,28.5645,1,476,909,2421
2088598925,412154,-0.0327,-1.0303,2.3013,47.4853,-171.2036,44.2505,1,478,899,2421
2088603925,412155,0.7578,-0.8667,2.4873,77.5146,-138.6719,42.5415,1,492,912,2421
2088608925,412156,0.9180,-0.6504,2.2891,72.8760,-80.0781,38.9404,1,466,939,2421
2088613928,412157,0.5029,-0.3564,1.9321,87.5244,-69.3970,39.0015,1,465,914,2421
2088618927,412158,0.1411,0.0386,1.5459,101.0742,-68.3594,38.3911,1,484,932,2421
2088623929,412159,-0.0181,0.3281,1.2788,90.5762,-55.4810,30.3955,1,465,923,2421
2088628922,412160,-0.0586,0.3608,1.2280,79.7119,-49.0723,24.3530,1,473,926,2421
2088633923,412161,0.0010,0.1978,1.3164,77.2705,-47.7905,23.3765,1,465,923,2421
2088638925,412162,0.0913,0.0166,1.3770,75.5005,-39.7339,21.4844,1,467,924,2421
2088643926,412163,0.0952,-0.0620,1.3208,75.1343,-30.8838,20.8130,1,471,921,2421
2088648922,412164,0.0073,-0.0234,1.1899,76.1108,-28.1372,20.8130,1,471,909,2421
2088653927,412165,-0.0796,0.0791,1.0928,73.5474,-28.8086,19.4092,1,484,914,2421
2088658927,412166,-0.0942,0.1787,1.0923,68.7256,-29.9072,17.5171,1,466,899,2421
2088663923,412167,-0.0581,0.2393,1.1528,63.1714,-27.7710,15.3198,1,465,925,2421
2088668927,412168,-0.0332,0.2720,1.2144,55.6030,-24.1699,12.8174,1,465,944,2421
2088673928,412169,-0.0229,0.2827,1.2300,46.8750,-22.7051,10.4370,1,494,941,2421
2088678927,412170,-0.0293,0.2544,1.1924,38.1470,-19.5312,8.1177,1,472,938,2421
2088683928,412171,-0.0542,0.1846,1.1406,30.5176,-18.9209,6.3477,1,474,867,2421
2088688926,412172,-0.0942,0.1411,1.1196,25.0244,-20.0806,4.7607,1,481,879,2421
2088693930,412173,-0.1011,0.1489,1.1182,19.3481,-24.9023,2.7466,1,471,893,2421
2088698923,412174,-0.0620,0.1255,1.1016,13.1226,-24.2310,1.2817,1,476,914,2421
2088703922,412175,-0.0479,0.0566,1.0864,10.4980,-22.5830,0.3052,1,490,890,2421
2088708926,412176,-0.0439,-0.0024,1.0889,10.9253,-23.7427,-0.0610,1,493,888,2421
2088713927,412177,-0.0220,-0.0239,1.0977,11.5967,-21.9116,-0.8545,1,493,886,2421
2088718925,412178,-0.0132,-0.0151,1.0957,12.6343,-18.7988,-1.7700,1,465,918,2421
2088723931,412179,-0.0249,0.0054,1.0918,13.2446,-18.2495,-2.3804,1,484,917,2421
2088728929,412180,-0.0205,0.0200,1.0957,12.8174,-18.0664,-2.7466,1,465,853,2421
2088733928,412181,-0.0034,0.0146,1.0918,12.0850,-15.0757,-3.4790,1,479,911,2421
2088738928,412182,-0.0342,-0.0029,1.0273,12.3901,-11.3525,-4.9438,1,483,979,2421
2088743928,412183,-0.0527,0.0112,1.0068,11.9019,-10.9863,-5.5542,1,466,920,2421
2088748922,412184,-0.0508,0.0220,1.0142,10.9253,-10.3760,-5.7373,1,472,919,2421
2088753928,412185,-0.0361,0.0146,1.0322,10.4980,-9.2773,-5.4321,1,466,896,2421
2088758926,412186,-0.0259,0.0039,1.0454,10.6812,-7.5684,-5.0049,1,484,894,2421
2088763930,412187,-0.0215,-0.0010,1.0483,10.4980,-6.2866,-4.2114,1,466,893,2421
2088768928,412188,-0.0278,-0.0376,1.0342,10.0098,-4.9438,-3.4790,1,492,899,2421
2088773929,412189,-0.0449,-0.0425,1.0176,13.1836,-4.4556,-2.5635,1,467,892,2421
2088778928,412190,-0.0522,0.0088,1.0293,12.8174,-4.8828,-2.1362,1,494,900,2421
2088783930,412191,-0.0400,0.0400,1.0488,10.1318,-4.5166,-1.9531,1,464,828,2421
2088788927,412192,-0.0293,0.0479,1.0513,10.1929,-2.9907,-1.8921,1,492,856,2421
2088793926,412193,-0.0337,0.0220,1.0391,8.6670,-2.2583,-1.7700,1,479,866,2421
2088798929,412194,-0.0430,-0.0005,1.0273,9.2773,-1.5259,-1.8921,1,490,873,2421
2088803923,412195,-0.0361,0.0083,1.0327,9.5825,-1.2817,-1.8921,1,473,846,2421
2088808929,412196,-0.0186,0.0156,1.0420,7.9956,1.5259,-2.1973,1,483,858,2421
2088813928,412197,-0.0234,-0.0029,1.0332,7.9346,4.3945,-2.6245,1,493,855,2421
2088818924,412198,-0.0522,-0.0229,1.0059,8.8501,4.5166,-2.4414,1,511,858,2421
2088823927,412199,-0.0752,-0.0205,0.9858,9.9487,4.0283,-2.3804,1,465,883,2421
2088828928,412200,-0.0825,-0.0176,0.9795,10.2539,3.9673,-2.6245,1,484,874,2421
2088833923,412201,-0.0825,-0.0103,0.9834,11.7187,2.9907,-2.8687,1,465,857,2421
2088838928,412202,-0.0737,-0.0005,0.9941,12.4512,1.5259,-2.8076,1,473,942,2421
2088843922,412203,-0.0649,0.0029,1.0029,13.0005,1.0376,-2.9297,1,471,884,2421
2088848922,412204,-0.0659,0.0059,1.0054,13.7939,0.1221,-3.1128,1,480,880,2421
2088853930,412205,-0.0728,0.0122,1.0024,14.4653,-1.8311,-3.0518,1,466,873,2421
2088858930,412206,-0.0801,0.0171,0.9976,14.7095,-3.6011,-3.5400,1,465,882,2421
2088863935,412207,-0.0796,0.0151,0.9985,15.3198,-5.8594,-3.8452,1,484,868,2421
2088868926,412208,-0.0688,0.0166,1.0054,16.1743,-7.3853,-4.1504,1,466,908,2421
2088873929,412209,-0.0586,0.0288,1.0146,16.3574,-8.2397,-4.6387,1,493,894,2421
2088878923,412210,-0.0562,0.0352,1.0205,16.1743,-9.3994,-5.2490,1,477,902,2421
2088883925,412211,-0.0620,0.0337,1.0181,16.3574,-10.8643,-5.7373,1,494,898,2421
2088888929,412212,-0.0684,0.0396,1.0137,16.1133,-12.3901,-6.1035,1,472,808,2421
2088893930,412213,-0.0698,0.0469,1.0146,15.1978,-14.3433,-6.1646,1,480,893,2421
2088898922,412214,-0.0820,0.0576,1.0103,14.0381,-16.2964,-5.9814,1,486,891,2421
2088903922,412215,-0.0938,0.0684,1.0029,12.1460,-19.4702,-5.1270,1,481,901,2421
2088908925,412216,-0.0898,0.0771,1.0049,10.9253,-22.3999,-5.1270,1,490,929,2421
2088913925,412217,-0.0698,0.0923,1.0181,9.2163,-24.5972,-5.4932,1,486,892,2421
2088918931,412218,-0.0542,0.0952,1.0244,6.2866,-25.3906,-5.7983,1,493,870,2421
2088923923,412219,-0.0615,0.0879,1.0146,4.4556,-27.0996,-5.5542,1,510,880,2421
2088928931,412220,-0.0630,0.0845,1.0098,2.3193,-30.7007,-4.6997,1,466,903,2421
2088933924,412221,-0.0864,0.0928,1.0005,-0.0610,-32.0435,-3.7842,1,484,886,2421
2088938923,412222,-0.1328,0.1128,0.9810,-2.6855,-37.2314,-2.8687,1,466,912,2421
2088943922,412223,-0.1255,0.1035,0.9858,-6.1035,-43.8232,-2.4414,1,475,943,2421
2088948925,412224,-0.0674,0.0742,1.0176,-7.5073,-45.1660,-2.6245,1,480,901,2421
2088953924,412225,-0.0317,0.0649,1.0332,-8.6060,-46.1426,-2.6855,1,481,904,2421
2088958922,412226,-0.0425,0.0669,1.0229,-9.8267,-47.9736,-3.4790,1,467,907,2421
2088963929,412227,-0.0620,0.0669,1.0171,-11.2305,-51.6968,-4.3335,1,468,888,2421
2088968934,412228,-0.0737,0.0674,1.0215,-12.2070,-54.6265,-4.5776,1,484,896,2421
2088973924,412229,-0.0581,0.0693,1.0439,-14.0991,-58.1055,-4.3335,1,466,920,2421
2088978928,412230,0.0029,0.0640,1.0732,-15.8691,-59.8144,-3.9673,1,493,923,2421
2088983929,412231,0.0435,0.0537,1.0806,-16.2964,-56.8848,-4.5776,1,466,923,2421
2088988922,412232,0.0669,0.0327,1.0806,-17.5171,-57.7393,-3.7231,1,493,913,2421
2088993924,412233,0.0830,0.0176,1.0752,-15.4419,-54.0771,-3.4790,1,471,836,2421
2088998930,412234,0.0767,0.0210,1.0620,-15.2588,-53.5278,-3.1738,1,478,900,2421
2089003927,412235,0.0479,0.0200,1.0547,-15.5029,-51.6968,-2.9297,1,480,893,2421
2089008930,412236,-0.0073,0.0156,1.0508,-14.2822,-53.0395,-1.6479,1,492,887,2421
2089013930,412237,-0.0200,0.0088,1.0532,-13.4888,-56.8848,0.0610,1,473,892,2421
2089018927,412238,0.0166,0.0024,1.0620,-12.5732,-57.3120,0.8545,1,489,885,2421
2089023926,412239,0.0518,0.0005,1.0688,-11.5356,-57.7393,1.4648,1,493,891,2421
2089028922,412240,0.0410,0.0137,1.0767,-10.8643,-61.0352,1.6479,1,510,887,2421
2089033927,412241,-0.0059,0.0391,1.0786,-11.9629,-71.1670,1.4648,1,465,914,2421
2089038927,412242,-0.0132,0.0469,1.0747,-14.4653,-82.1533,2.0752,1,484,895,2421
2089043923,412243,0.0332,0.0430,1.0708,-15.0146,-87.8906,2.0752,1,465,864,2421
2089048928,412244,0.0493,0.0498,1.0635,-16.4185,-90.6372,0.6714,1,469,946,2421
2089053926,412245,-0.0386,0.0562,1.0527,-18.9209,-97.1680,-0.9766,1,467,898,2421
2089058922,412246,-0.1870,0.0454,1.0352,-20.2026,-109.6191,-1.8921,1,473,905,2421
2089063926,412247,-0.3872,0.0449,1.0259,-20.1416,-121.8872,-3.6011,1,483,921,2421
2089068924,412248,-0.6245,0.0996,1.0381,-23.1323,-149.5972,-5.3101,1,466,903,2421
2089073936,412249,-0.9058,0.2041,1.0298,-28.5645,-187.7441,-6.7749,1,483,901,2421
2089078927,412250,-1.3804,0.3418,1.0220,-38.5132,-231.0791,-9.3994,1,466,930,2421
2089083926,412251,-1.2061,0.3403,1.2954,-55.2978,-316.1011,-1.4648,1,493,917,2421
2089088928,412252,-0.2983,0.2690,1.5283,-54.6875,-375.9765,6.7749,1,466,923,2421
2089093926,412253,-0.7139,0.3848,1.6514,-87.4023,-353.4546,-10.1318,1,494,938,2421
2089098922,412254,-1.9346,0.5200,2.1201,-123.4131,-479.3701,5.3101,1,472,899,2421
2089103930,412255,-1.3540,0.9526,2.3340,-112.8540,-630.6152,48.1567,1,486,918,2421
2089108926,412256,-0.7217,1.2095,2.2183,-192.8100,-602.1729,23.5596,1,488,887,2421
2089113926,412257,-1.8267,0.7422,2.4937,-273.5596,-642.3950,-6.9580,1,480,912,2421
2089118930,412258,-2.7349,0.3213,2.5488,-230.1025,-815.1245,14.0381,1,483,916,2421
2089123931,412259,-2.5151,0.1777,1.7642,-257.2632,-910.2172,8.9722,1,488,922,2421
2089128929,412260,-1.9419,-0.0918,0.8086,-294.6167,-951.1108,-15.6250,1,493,904,2421
2089133930,412261,-1.7231,-0.6172,0.1870,-254.8828,-1001.7700,-32.5317,1,483,935,2421
2089138926,412262,-1.7949,-0.9365,-0.0503,-208.9844,-1067.6880,-50.7812,1,469,951,2421
2089143922,412263,-1.2686,-0.2549,0.1982,-173.0957,-1118.4692,-55.0537,1,465,939,2421
2089148926,412264,1.3584,0.3188,1.8706,-151.9165,-999.3896,-37.0483,1,472,945,2421
2089153929,412265,4.6338,-0.5195,5.3735,-143.9209,-694.7021,-74.3408,1,474,970,2421
2089158929,412266,5.0698,-1.4336,8.2437,-64.2090,-399.5361,-109.7412,1,477,930,2421
2089163929,412267,2.3682,-1.5190,8.2974,-8.3618,-144.2871,-115.7226,1,482,941,2421
2089168928,412268,-0.9673,-1.2158,6.5215,-11.7798,20.3857,-115.9058,1,466,937,2421
2089173930,412269,-2.6631,-0.8882,4.7466,8.9111,74.7070,-102.4780,1,484,930,2421
2089178923,412270,-2.5278,-0.7012,3.6196,25.6958,118.2251,-89.3555,1,466,904,2421
2089183925,412271,-1.8467,-0.6577,2.8394,38.3301,173.2178,-80.5664,1,492,949,2421
2089188922,412272,-1.5645,-0.6167,2.0732,54.8706,202.2095,-69.9463,1,493,937,2421
2089193924,412273,-1.6509,-0.4966,1.3892,63.6597,204.8950,-63.7207,1,485,938,2421
2089198922,412274,-1.7002,-0.3506,1.0015,66.7114,196.8994,-59.9976,1,464,939,2421
2089203929,412275,-1.5337,-0.2520,0.9453,69.8853,191.4062,-57.1289,1,480,828,2421
2089208923,412276,-1.2588,-0.2148,1.0884,71.2891,195.5566,-57.1289,1,482,925,2421
2089213923,412277,-1.0142,-0.2158,1.2871,72.1436,205.2002,-57.9224,1,477,916,2421
2089218925,412278,-0.8257,-0.2241,1.4565,73.3643,219.1162,-58.6548,1,481,908,2421
2089223923,412279,-0.6694,-0.2231,1.5713,72.8760,238.3423,-59.9365,1,491,936,2421
2089228927,412280,-0.5322,-0.2148,1.6323,71.9604,259.8267,-61.7065,1,493,918,2421
2089233926,412281,-0.4150,-0.2046,1.6519,70.3125,282.5928,-64.5752,1,510,913,2421
2089238926,412282,-0.3271,-0.1963,1.6450,68.0542,304.4434,-67.3218,1,465,920,2421
2089243930,412283,-0.2554,-0.1904,1.6250,65.7959,322.8759,-69.0918,1,484,925,2421
2089248923,412284,-0.1646,-0.1895,1.5996,62.7441,338.6230,-70.6177,1,465,874,2421
2089253930,412285,-0.0454,-0.2041,1.5620,59.3262,354.6142,-71.8994,1,470,939,2421
2089258928,412286,0.0767,-0.2373,1.5044,56.7627,369.6289,-72.6929,1,468,998,2421
2089263925,412287,0.1758,-0.2788,1.4160,54.8096,382.3852,-72.6318,1,479,926,2421
2089268922,412288,0.2397,-0.3101,1.3018,52.9785,392.3340,-71.8384,1,465,941,2421
2089273929,412289,0.2607,-0.3223,1.1855,50.5981,398.3154,-70.8008,1,469,918,2421
2089278933,412290,0.2598,-0.3188,1.0845,47.3022,398.4985,-68.4204,1,484,916,2421
2089283957,412291,0.2808,-0.3091,0.9941,42.5415,395.5688,-65.0635,1,466,942,2421
2089288930,412292,0.3232,-0.3008,0.9053,35.9497,392.0898,-61.4624,1,466,935,2421
2089293929,412293,0.3521,-0.2925,0.8237,29.1748,386.2304,-57.9224,1,465,936,2421
2089298925,412294,0.3545,-0.2778,0.7729,21.6675,376.9531,-54.1992,1,494,946,2421
2089303930,412295,0.3389,-0.2632,0.7764,12.5122,365.4785,-50.1709,1,475,946,2421
2089308929,412296,0.3169,-0.2476,0.8408,2.1362,353.2715,-45.5933,1,478,866,2421
2089313924,412297,0.3154,-0.2329,0.9609,-9.1553,341.1255,-40.7715,1,490,909,2421
2089318929,412298,0.3462,-0.2310,1.1270,-20.5688,333.1299,-36.0107,1,472,900,2421
2089323929,412299,0.3892,-0.2417,1.3164,-30.2124,330.1391,-30.6396,1,478,907,2421
2089328936,412300,0.4258,-0.2559,1.5000,-38.6963,331.4209,-24.7803,1,489,921,2421
2089333926,412301,0.4512,-0.2661,1.6538,-45.6543,335.7544,-18.3716,1,493,897,2421
2089338927,412302,0.4697,-0.2676,1.7637,-50.7202,341.9189,-11.4746,1,483,940,2421
2089343925,412303,0.4834,-0.2622,1.8252,-54.3823,348.4497,-4.5166,1,471,950,2421
2089348924,412304,0.4888,-0.2490,1.8447,-57.0679,354.7363,2.5024,1,465,923,2421
2089353928,412305,0.4888,-0.2295,1.8354,-58.9600,359.6191,9.3994,1,466,880,2421
2089358925,412306,0.4873,-0.2124,1.8125,-59.6313,362.7319,16.6016,1,467,963,2421
2089363929,412307,0.4863,-0.1978,1.7822,-59.2041,364.6240,23.6206,1,474,933,2421
2089368928,412308,0.4844,-0.1797,1.7446,-58.0444,365.4174,30.5176,1,474,943,2421
2089373927,412309,0.4775,-0.1509,1.7109,-56.8848,364.6240,36.8042,1,481,944,2421
2089378927,412310,0.4692,-0.1108,1.6948,-55.9082,362.6709,42.2363,1,480,919,2421
2089383935,412311,0.4648,-0.0649,1.6982,-55.2368,360.6567,46.6309,1,466,930,2421
2089388927,412312,0.4644,-0.0166,1.7139,-54.7485,359.1308,50.0488,1,466,950,2421
2089393923,412313,0.4658,0.0342,1.7324,-54.6265,358.4594,52.2461,1,493,946,2421
2089398929,412314,0.4619,0.0835,1.7480,-54.6875,358.0322,52.7954,1,483,948,2421
2089403926,412315,0.4414,0.1284,1.7661,-55.2978,356.6894,51.6968,1,466,943,2421
2089408926,412316,0.4229,0.1675,1.8057,-55.9082,353.4546,49.1943,1,483,855,2421
2089413925,412317,0.4331,0.1958,1.8726,-56.2744,351.1963,46.0205,1,492,837,2421
2089418929,412318,0.4639,0.2100,1.9497,-56.2744,352.3559,41.9311,1,477,921,2421
