t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
59222539,309,-0.0391,0.0425,1.0205,0.7324,0.0000,0.0610,1,484,865,0
59227541,310,-0.0381,0.0396,1.0205,0.7935,0.0610,-0.0610,1,465,764,0
59232540,311,-0.0386,0.0376,1.0200,0.7935,0.1221,0.0610,1,484,853,0
59237534,312,-0.0396,0.0371,1.0181,0.7324,0.0610,0.0610,1,466,891,0
59242537,313,-0.0400,0.0391,1.0186,0.7324,0.0000,0.1831,1,468,857,0
59247540,314,-0.0396,0.0410,1.0205,0.7935,-0.0610,0.0610,1,467,776,0
59252536,315,-0.0376,0.0430,1.0229,0.5493,0.0610,0.1221,1,492,855,0
59257534,316,-0.0371,0.0449,1.0244,0.4883,0.0610,0.0000,1,479,848,0
59262541,317,-0.0381,0.0444,1.0244,0.4272,0.1221,0.0000,1,507,734,0
59267535,318,-0.0396,0.0430,1.0225,0.4883,0.2441,0.0000,1,482,779,0
59272536,319,-0.0405,0.0415,1.0200,0.4272,0.3662,-0.1221,1,509,777,0
59277539,320,-0.0400,0.0396,1.0200,0.4272,0.1831,0.0000,1,476,843,0
59282538,321,-0.0391,0.0381,1.0210,0.4272,0.1221,0.0000,1,480,796,0
59287540,322,-0.0396,0.0396,1.0200,0.4272,0.1831,-0.1221,1,490,787,0
59292536,323,-0.0405,0.0420,1.0186,0.4272,0.0610,-0.1831,1,488,839,0
59297534,324,-0.0400,0.0435,1.0200,0.4272,0.0610,-0.0610,1,493,843,0
59302542,325,-0.0391,0.0439,1.0225,0.2441,0.1831,0.0000,1,466,866,0
59307541,326,-0.0396,0.0430,1.0234,0.1221,0.3052,-0.1221,1,466,826,0
59312540,327,-0.0396,0.0400,1.0220,-0.0610,0.3052,-0.1221,1,466,864,0
59317536,328,-0.0400,0.0400,1.0205,0.0000,0.1831,-0.1831,1,466,863,0
59322556,329,-0.0391,0.0430,1.0220,-0.0610,0.1831,-0.2441,1,466,825,0
59327541,330,-0.0371,0.0464,1.0254,-0.1831,0.2441,-0.2441,1,466,869,0
59332538,331,-0.0366,0.0474,1.0249,-0.4272,0.5493,-0.3662,1,465,877,0
59337536,332,-0.0386,0.0430,1.0210,-0.6714,0.6714,-0.4272,1,482,869,0
59342537,333,-0.0400,0.0371,1.0176,-0.5493,0.4272,-0.3052,1,465,866,0
59347537,334,-0.0405,0.0361,1.0166,-0.4883,0.5493,-0.3052,1,471,929,0
59352565,335,-0.0415,0.0391,1.0156,-0.4272,0.4272,-0.3052,1,472,863,0
59357534,336,-0.0425,0.0430,1.0156,-0.5493,0.3052,-0.2441,1,471,869,0
59362537,337,-0.0415,0.0459,1.0186,-0.6104,0.4272,-0.3052,1,504,871,0
59367535,338,-0.0391,0.0444,1.0215,-0.8545,0.3052,-0.3052,1,483,846,0
59372541,339,-0.0386,0.0405,1.0205,-0.8545,0.4272,-0.2441,1,508,777,0
59377540,340,-0.0391,0.0371,1.0171,-0.7324,0.4883,-0.1831,1,501,836,0
59382540,341,-0.0396,0.0356,1.0161,-0.7324,0.4883,-0.3052,1,473,842,0
59387535,342,-0.0396,0.0352,1.0166,-0.7324,0.3662,-0.3662,1,482,844,0
59392542,343,-0.0386,0.0352,1.0186,-0.4883,0.2441,-0.3052,1,483,869,0
59397543,344,-0.0391,0.0361,1.0210,-0.4272,0.3662,-0.3052,1,487,838,0
59402536,345,-0.0400,0.0376,1.0210,-0.3052,0.4272,-0.3662,1,469,840,0
59407542,346,-0.0410,0.0391,1.0200,-0.2441,0.3052,-0.2441,1,493,840,0
59412543,347,-0.0415,0.0396,1.0186,-0.3662,0.2441,-0.3052,1,465,868,0
59417537,348,-0.0405,0.0386,1.0186,-0.3662,0.3052,-0.3662,1,466,873,0
59422536,349,-0.0391,0.0381,1.0200,-0.3052,0.4883,-0.3052,1,465,874,0
59427550,350,-0.0386,0.0386,1.0210,-0.3052,0.3662,-0.3052,1,466,858,0
59432538,351,-0.0391,0.0400,1.0215,-0.3662,0.3662,-0.2441,1,466,863,0
59437538,352,-0.0391,0.0400,1.0210,-0.3662,0.4883,-0.1831,1,483,874,0
59442536,353,-0.0386,0.0405,1.0195,-0.3662,0.5493,-0.2441,1,465,857,0
59447537,354,-0.0386,0.0410,1.0176,-0.5493,0.5493,-0.3052,1,484,813,0
59452540,355,-0.0381,0.0391,1.0161,-0.5493,0.3662,-0.3052,1,475,899,0
59457541,356,-0.0386,0.0361,1.0161,-0.5493,0.4883,-0.3052,1,478,858,0
59462542,357,-0.0391,0.0352,1.0176,-0.3052,0.6104,-0.1831,1,477,872,0
59467542,358,-0.0400,0.0366,1.0171,-0.3052,0.5493,-0.3052,1,478,851,0
59472541,359,-0.0410,0.0376,1.0156,-0.3052,0.4883,-0.2441,1,465,846,0
59477536,360,-0.0410,0.0376,1.0161,-0.1831,0.4883,-0.3052,1,493,777,0
59482540,361,-0.0405,0.0376,1.0171,-0.1831,0.4883,-0.1831,1,499,833,0
59487538,362,-0.0396,0.0371,1.0176,-0.0610,0.3662,-0.3052,1,486,852,0
59492542,363,-0.0396,0.0376,1.0181,-0.0610,0.4883,-0.3052,1,474,841,0
59497536,364,-0.0400,0.0405,1.0176,0.0000,0.4272,-0.2441,1,490,854,0
59502535,365,-0.0396,0.0415,1.0181,-0.1831,0.5493,-0.3662,1,482,798,0
59507537,366,-0.0391,0.0400,1.0195,-0.1831,0.4883,-0.2441,1,488,847,0
59512537,367,-0.0391,0.0376,1.0200,-0.1831,0.3052,-0.3052,1,493,842,0
59517539,368,-0.0386,0.0376,1.0200,-0.0610,0.3662,-0.3662,1,466,861,0
59522541,369,-0.0386,0.0400,1.0210,-0.0610,0.3662,-0.2441,1,466,871,0
59527540,370,-0.0381,0.0405,1.0215,-0.1221,0.3662,-0.3662,1,466,871,0
59532542,371,-0.0391,0.0371,1.0195,-0.1831,0.4883,-0.4272,1,465,871,0
59537537,372,-0.0405,0.0356,1.0176,-0.0610,0.4883,-0.3662,1,466,875,0
59542534,373,-0.0400,0.0381,1.0190,-0.0610,0.3662,-0.3662,1,483,872,0
59547543,374,-0.0391,0.0420,1.0220,-0.1221,0.4883,-0.3052,1,466,859,0
59552542,375,-0.0381,0.0435,1.0234,-0.1221,0.4883,-0.3662,1,484,850,0
59557535,376,-0.0386,0.0420,1.0234,-0.2441,0.5493,-0.3662,1,465,898,0
59562539,377,-0.0396,0.0400,1.0210,-0.3052,0.4883,-0.2441,1,479,869,0
59567539,378,-0.0400,0.0376,1.0200,-0.1221,0.3052,-0.3052,1,480,891,0
59572538,379,-0.0386,0.0361,1.0195,-0.1221,0.4272,-0.4272,1,509,849,0
59577534,380,-0.0386,0.0386,1.0200,-0.0610,0.3662,-0.3662,1,472,855,0
59582537,381,-0.0391,0.0410,1.0215,-0.0610,0.3052,-0.3662,1,500,778,0
59587539,382,-0.0381,0.0420,1.0239,-0.1221,0.3662,-0.3662,1,501,770,0
59592542,383,-0.0381,0.0410,1.0239,-0.1221,0.3662,-0.4272,1,492,852,0
59597539,384,-0.0386,0.0376,1.0225,-0.0610,0.3662,-0.4883,1,488,843,0
59602540,385,-0.0396,0.0356,1.0200,-0.0610,0.4883,-0.4883,1,480,867,0
59607543,386,-0.0420,0.0376,1.0186,-0.0610,0.4272,-0.4272,1,488,870,0
59612541,387,-0.0420,0.0410,1.0200,-0.1831,0.2441,-0.4272,1,469,842,0
59617536,388,-0.0391,0.0420,1.0200,-0.3662,0.3052,-0.5493,1,493,847,0
59622542,389,-0.0400,0.0381,1.0171,-0.2441,0.5493,-0.5493,1,466,866,0
59627538,390,-0.0425,0.0337,1.0161,-0.2441,0.2441,-0.3662,1,466,869,0
59632541,391,-0.0415,0.0322,1.0181,0.0610,0.3662,-0.3662,1,466,881,0
59637553,392,-0.0400,0.0361,1.0190,0.0610,0.5493,-0.4883,1,466,875,0
59642537,393,-0.0405,0.0400,1.0195,-0.1221,0.4883,-0.4883,1,466,872,0
59647541,394,-0.0410,0.0381,1.0195,-0.2441,0.4272,-0.4883,1,484,897,0
59652535,395,-0.0400,0.0332,1.0166,0.0000,0.4272,-0.3662,1,476,864,0
59657540,396,-0.0396,0.0322,1.0132,0.1221,0.3052,-0.1831,1,466,887,0
59662534,397,-0.0400,0.0361,1.0151,0.1831,0.3052,-0.3052,1,466,928,0
59667546,398,-0.0400,0.0400,1.0195,0.3662,0.2441,-0.1831,1,472,858,0
59672536,399,-0.0405,0.0415,1.0210,0.1831,0.3052,-0.2441,1,466,864,0
59677536,400,-0.0400,0.0400,1.0205,0.0610,0.3052,-0.4272,1,501,824,0
59682541,401,-0.0391,0.0381,1.0205,0.1831,0.2441,-0.4272,1,488,782,0
59687534,402,-0.0391,0.0376,1.0210,0.3052,0.1831,-0.3662,1,482,777,0
59692536,403,-0.0400,0.0386,1.0220,0.0610,0.2441,-0.3662,1,503,827,0
59697537,404,-0.0415,0.0396,1.0215,0.1221,0.3052,-0.3662,1,485,841,0
59702536,405,-0.0420,0.0396,1.0210,0.1221,0.1831,-0.3662,1,492,839,0
59707539,406,-0.0405,0.0381,1.0210,0.0000,0.3052,-0.3662,1,481,841,0
59712540,407,-0.0391,0.0381,1.0225,0.0000,0.1831,-0.2441,1,488,791,0
59717542,408,-0.0391,0.0396,1.0234,0.0610,0.3052,-0.4272,1,488,795,0
59722534,409,-0.0386,0.0410,1.0225,-0.0610,0.3052,-0.4272,1,466,839,0
59727542,410,-0.0381,0.0435,1.0225,-0.2441,0.4272,-0.4883,1,466,867,0
59732543,411,-0.0381,0.0449,1.0229,-0.4883,0.4883,-0.4883,1,466,870,0
59737536,412,-0.0386,0.0415,1.0215,-0.5493,0.5493,-0.4883,1,466,900,0
59742534,413,-0.0400,0.0366,1.0176,-0.3662,0.6104,-0.4272,1,465,876,0
59747536,414,-0.0415,0.0347,1.0142,-0.3052,0.4883,-0.4272,1,466,871,0
59752541,415,-0.0420,0.0347,1.0137,-0.1831,0.4883,-0.3052,1,466,868,0
59757534,416,-0.0415,0.0342,1.0146,-0.1831,0.4272,-0.3662,1,479,856,0
59762535,417,-0.0400,0.0342,1.0161,0.0000,0.4272,-0.3052,1,465,879,0
59767537,418,-0.0405,0.0352,1.0176,0.1221,0.3662,-0.2441,1,473,812,0
59772547,419,-0.0420,0.0352,1.0176,0.1221,0.3052,-0.3052,1,475,860,0
59777535,420,-0.0415,0.0356,1.0181,0.2441,0.2441,-0.2441,1,472,850,0
59782535,421,-0.0405,0.0366,1.0190,0.1221,0.1831,-0.1831,1,507,877,0
59787538,422,-0.0400,0.0381,1.0195,0.2441,0.1831,-0.1831,1,495,855,0
59792535,423,-0.0396,0.0386,1.0190,0.3052,0.3052,-0.1221,1,482,780,0
59797536,424,-0.0405,0.0381,1.0190,0.4883,0.1831,-0.1831,1,481,824,0
59802534,425,-0.0410,0.0371,1.0200,0.4272,0.1831,-0.1221,1,474,843,0
59807538,426,-0.0405,0.0371,1.0200,0.3662,0.1831,-0.2441,1,488,842,0
59812542,427,-0.0400,0.0366,1.0200,0.3662,0.1221,-0.2441,1,475,878,0
59817539,428,-0.0396,0.0366,1.0195,0.3052,0.3052,-0.1831,1,480,842,0
59822539,429,-0.0391,0.0376,1.0186,0.3662,0.2441,-0.1831,1,493,842,0
59827540,430,-0.0400,0.0386,1.0176,0.3662,0.2441,-0.1831,1,493,844,0
59832538,431,-0.0405,0.0400,1.0181,0.4272,0.3052,-0.1831,1,466,873,0
59837537,432,-0.0396,0.0396,1.0205,0.4272,0.1831,-0.0610,1,466,868,0
59842539,433,-0.0376,0.0400,1.0225,0.1831,0.2441,0.0000,1,466,872,0
59847536,434,-0.0376,0.0449,1.0225,0.0000,0.4883,-0.0610,1,466,856,0
59852543,435,-0.0405,0.0474,1.0215,-0.2441,0.4272,-0.1831,1,484,811,0
59857534,436,-0.0415,0.0425,1.0205,-0.2441,0.1831,-0.1831,1,465,866,0
59862536,437,-0.0405,0.0361,1.0176,-0.1831,0.4272,-0.1831,1,466,800,0
59867540,438,-0.0410,0.0347,1.0151,-0.1831,0.3662,-0.1221,1,482,904,0
59872543,439,-0.0420,0.0352,1.0171,-0.0610,0.1831,-0.0610,1,465,863,0
59877534,440,-0.0410,0.0361,1.0205,0.0000,0.4272,-0.1221,1,467,855,0
59882537,441,-0.0420,0.0381,1.0186,0.0610,0.4883,-0.1221,1,504,807,0
59887537,442,-0.0420,0.0371,1.0156,0.0610,0.2441,-0.2441,1,484,781,0
59892540,443,-0.0405,0.0342,1.0156,0.1831,0.1221,-0.1221,1,509,885,0
59897537,444,-0.0391,0.0332,1.0171,0.3662,0.3052,-0.0610,1,464,831,0
59902536,445,-0.0400,0.0342,1.0166,0.5493,0.1831,-0.0610,1,476,835,0
59907534,446,-0.0410,0.0361,1.0166,0.4883,0.0000,-0.0610,1,488,845,0
59912537,447,-0.0410,0.0361,1.0166,0.6714,0.1221,0.0000,1,478,798,0
59917542,448,-0.0405,0.0371,1.0166,0.7935,0.3662,0.0000,1,487,797,0
59922543,449,-0.0400,0.0391,1.0176,0.6714,0.1831,0.0000,1,488,802,0
59927539,450,-0.0396,0.0400,1.0190,0.6104,0.1831,-0.1221,1,466,791,0
59932543,451,-0.0396,0.0410,1.0205,0.5493,0.1831,-0.1221,1,466,864,0
59937539,452,-0.0396,0.0405,1.0195,0.5493,0.1831,-0.0610,1,466,872,0
59942535,453,-0.0396,0.0391,1.0190,0.3662,0.2441,-0.1221,1,466,875,0
59947534,454,-0.0391,0.0381,1.0205,0.4883,0.2441,-0.0610,1,466,870,0
59952538,455,-0.0396,0.0391,1.0210,0.5493,0.2441,0.0000,1,483,865,0
59957542,456,-0.0405,0.0405,1.0210,0.4883,0.2441,-0.0610,1,466,813,0
59962537,457,-0.0410,0.0405,1.0200,0.3662,0.2441,-0.1221,1,484,857,0
59967535,458,-0.0410,0.0391,1.0190,0.3052,0.4883,-0.1221,1,465,898,0
59972540,459,-0.0405,0.0376,1.0186,0.2441,0.4272,-0.1831,1,471,850,0
59977534,460,-0.0400,0.0376,1.0181,0.3662,0.4272,-0.0610,1,471,873,0
59982534,461,-0.0396,0.0386,1.0176,0.4883,0.1831,-0.0610,1,478,856,0
59987540,462,-0.0396,0.0381,1.0176,0.4883,0.1831,-0.1221,1,467,775,0
59992536,463,-0.0415,0.0386,1.0176,0.4883,0.2441,-0.1831,1,509,846,0
59997543,464,-0.0420,0.0386,1.0176,0.5493,0.1221,-0.1221,1,491,780,0
60002539,465,-0.0405,0.0391,1.0195,0.4272,0.2441,-0.1221,1,505,828,0
60007537,466,-0.0400,0.0410,1.0210,0.5493,0.3052,-0.0610,1,480,842,0
60012542,467,-0.0400,0.0425,1.0220,0.4883,0.1831,-0.2441,1,492,855,0
60017537,468,-0.0396,0.0415,1.0210,0.3052,0.2441,-0.1831,1,478,872,0
60022541,469,-0.0400,0.0405,1.0181,0.3052,0.3662,-0.1831,1,491,842,0
60027538,470,-0.0400,0.0396,1.0171,0.3662,0.1831,-0.2441,1,493,839,0
60032535,471,-0.0391,0.0391,1.0186,0.3052,0.3052,-0.3052,1,466,844,0
60037535,472,-0.0391,0.0396,1.0210,0.3052,0.2441,-0.2441,1,466,853,0
60042538,473,-0.0391,0.0400,1.0220,0.2441,0.3052,-0.4272,1,466,868,0
60047537,474,-0.0396,0.0410,1.0220,0.3052,0.4272,-0.3052,1,466,866,0
60052539,475,-0.0400,0.0435,1.0220,0.3052,0.3662,-0.3662,1,466,864,0
60057540,476,-0.0396,0.0435,1.0210,0.0000,0.3662,-0.2441,1,483,869,0
60062535,477,-0.0391,0.0415,1.0186,0.0000,0.3662,-0.3052,1,465,815,0
60067540,478,-0.0400,0.0386,1.0161,0.0000,0.2441,-0.3662,1,484,847,0
60072535,479,-0.0410,0.0352,1.0156,0.0610,0.2441,-0.3052,1,465,819,0
60077539,480,-0.0415,0.0356,1.0171,0.2441,0.3052,-0.1831,1,471,859,0
60082569,481,-0.0415,0.0386,1.0190,0.3052,0.2441,-0.3052,1,471,871,0
60087534,482,-0.0410,0.0420,1.0195,0.1831,0.1831,-0.2441,1,465,857,0
60092536,483,-0.0391,0.0425,1.0186,0.0610,0.3662,-0.3052,1,482,859,0
60097534,484,-0.0396,0.0396,1.0171,0.0000,0.3052,-0.3052,1,509,844,0
60102542,485,-0.0400,0.0361,1.0176,0.0610,0.1831,-0.1831,1,507,777,0
60107536,486,-0.0391,0.0356,1.0195,0.1221,0.2441,-0.2441,1,505,835,0
60112534,487,-0.0391,0.0371,1.0200,0.0610,0.3052,-0.1831,1,482,844,0
60117539,488,-0.0391,0.0391,1.0205,0.1221,0.0610,-0.0610,1,491,857,0
60122542,489,-0.0381,0.0410,1.0225,0.0000,0.2441,-0.0610,1,478,830,0
60127538,490,-0.0381,0.0439,1.0239,-0.0610,0.3052,-0.1831,1,488,793,0
60132539,491,-0.0386,0.0444,1.0249,-0.2441,0.4883,-0.2441,1,487,842,0
60137538,492,-0.0381,0.0415,1.0244,-0.3662,0.4883,-0.3052,1,465,850,0
60142536,493,-0.0381,0.0381,1.0220,-0.4272,0.5493,-0.3662,1,465,870,0
60147539,494,-0.0410,0.0371,1.0181,-0.2441,0.6104,-0.4272,1,466,875,0
60152548,495,-0.0430,0.0391,1.0156,-0.1831,0.3662,-0.3662,1,466,872,0
60157536,496,-0.0420,0.0400,1.0166,-0.2441,0.2441,-0.3662,1,466,874,0
60162534,497,-0.0400,0.0396,1.0186,0.0000,0.2441,-0.3052,1,484,879,0
60167535,498,-0.0396,0.0391,1.0200,0.0000,0.3662,-0.3052,1,482,743,0
60172539,499,-0.0391,0.0396,1.0215,0.0000,0.1831,-0.3052,1,465,808,0
60177539,500,-0.0396,0.0415,1.0220,0.0000,0.3662,-0.3052,1,470,809,0
60182551,501,-0.0400,0.0420,1.0205,-0.1221,0.5493,-0.3662,1,473,814,0
60187540,502,-0.0410,0.0405,1.0195,-0.2441,0.4272,-0.2441,1,470,859,0
60192539,503,-0.0415,0.0381,1.0200,-0.1221,0.3662,-0.3052,1,508,876,0
60197534,504,-0.0415,0.0366,1.0190,0.0000,0.3052,-0.1831,1,492,847,0
60202538,505,-0.0415,0.0381,1.0166,0.0610,0.2441,-0.1831,1,496,753,0
60207538,506,-0.0410,0.0400,1.0161,0.1221,0.2441,-0.1831,1,478,837,0
60212542,507,-0.0405,0.0405,1.0190,0.0610,0.3052,-0.2441,1,488,844,0
60217534,508,-0.0410,0.0410,1.0205,0.0610,0.3052,-0.2441,1,491,840,0
60222541,509,-0.0420,0.0415,1.0190,-0.1221,0.3052,-0.1221,1,488,840,0
60227541,510,-0.0420,0.0391,1.0181,-0.0610,0.3052,-0.1831,1,489,836,0
60232541,511,-0.0410,0.0366,1.0186,0.1831,0.2441,-0.1221,1,492,833,0
60237540,512,-0.0400,0.0361,1.0176,0.2441,0.2441,-0.1831,1,493,845,0
60242534,513,-0.0405,0.0381,1.0166,0.3052,0.2441,-0.1221,1,466,877,0
60247541,514,-0.0410,0.0405,1.0166,0.2441,0.2441,-0.1831,1,466,868,0
60252538,515,-0.0405,0.0405,1.0181,0.1831,0.2441,-0.2441,1,466,880,0
60257534,516,-0.0405,0.0391,1.0200,0.2441,0.2441,-0.1221,1,466,874,0
60262540,517,-0.0400,0.0391,1.0215,0.1831,0.1831,-0.1831,1,483,868,0
60267535,518,-0.0400,0.0400,1.0220,0.1831,0.1221,-0.1221,1,465,860,0
60272536,519,-0.0400,0.0415,1.0215,0.1221,0.0610,-0.1221,1,484,809,0
60277541,520,-0.0391,0.0425,1.0215,0.1831,0.1831,-0.1831,1,477,903,0
60282543,521,-0.0391,0.0420,1.0220,0.1221,0.1831,-0.1831,1,479,862,0
60287542,522,-0.0400,0.0405,1.0220,0.0610,0.1831,-0.2441,1,482,894,0
60292541,523,-0.0400,0.0405,1.0215,-0.1221,0.2441,-0.1831,1,491,870,0
60297542,524,-0.0391,0.0410,1.0220,-0.0610,0.3052,-0.1831,1,476,851,0
60302534,525,-0.0386,0.0410,1.0220,0.0000,0.2441,-0.1831,1,501,845,0
60307543,526,-0.0396,0.0405,1.0200,-0.0610,0.3052,-0.3052,1,466,782,0
60312537,527,-0.0410,0.0400,1.0176,-0.2441,0.3052,-0.3052,1,491,863,0
60317541,528,-0.0410,0.0386,1.0166,-0.1831,0.2441,-0.2441,1,486,836,0
60322543,529,-0.0396,0.0391,1.0176,-0.1831,0.3052,-0.1831,1,471,851,0
60327539,530,-0.0386,0.0396,1.0186,-0.1221,0.2441,-0.3052,1,480,839,0
60332539,531,-0.0396,0.0391,1.0186,-0.2441,0.2441,-0.3052,1,481,837,0
60337537,532,-0.0410,0.0386,1.0181,-0.1831,0.3052,-0.1831,1,492,841,0
60342542,533,-0.0420,0.0396,1.0171,-0.1221,0.2441,-0.1831,1,466,868,0
60347536,534,-0.0415,0.0400,1.0166,-0.1831,0.2441,-0.2441,1,466,869,0
60352536,535,-0.0405,0.0405,1.0171,-0.1831,0.2441,-0.2441,1,465,909,0
60357560,536,-0.0400,0.0410,1.0190,-0.0610,0.1831,-0.2441,1,466,875,0
60362541,537,-0.0391,0.0410,1.0205,-0.1831,0.3052,-0.2441,1,466,873,0
60367540,538,-0.0396,0.0405,1.0195,-0.3052,0.3052,-0.3052,1,465,869,0
60372534,539,-0.0405,0.0405,1.0186,-0.2441,0.0610,-0.2441,1,484,852,0
60377538,540,-0.0405,0.0396,1.0195,-0.3052,0.1221,-0.2441,1,465,901,0
60382538,541,-0.0400,0.0396,1.0210,-0.3052,0.3052,-0.2441,1,480,930,0
60387555,542,-0.0396,0.0405,1.0205,-0.3052,0.3052,-0.3052,1,465,889,0
60392542,543,-0.0391,0.0400,1.0190,-0.3662,0.3052,-0.2441,1,474,850,0
60397534,544,-0.0396,0.0386,1.0195,-0.3052,0.3052,-0.3662,1,493,865,0
60402536,545,-0.0405,0.0376,1.0195,-0.1831,0.1831,-0.3662,1,479,793,0
60407538,546,-0.0405,0.0396,1.0195,-0.2441,0.2441,-0.3052,1,501,786,0
60412536,547,-0.0386,0.0430,1.0210,-0.3052,0.3662,-0.3052,1,480,835,0
60417540,548,-0.0381,0.0444,1.0215,-0.4272,0.5493,-0.3662,1,491,835,0
60422536,549,-0.0386,0.0430,1.0215,-0.4883,0.5493,-0.5493,1,477,847,0
60427543,550,-0.0396,0.0400,1.0205,-0.5493,0.5493,-0.3052,1,490,865,0
60432541,551,-0.0400,0.0381,1.0195,-0.4272,0.4272,-0.3052,1,491,842,0
60437543,552,-0.0420,0.0361,1.0176,-0.2441,0.3662,-0.3052,1,491,841,0
60442535,553,-0.0430,0.0342,1.0156,-0.1831,0.3052,-0.3052,1,493,847,0
60447535,554,-0.0430,0.0347,1.0142,-0.1221,0.3662,-0.2441,1,466,867,0
60452539,555,-0.0410,0.0376,1.0161,0.0000,0.2441,-0.1831,1,466,871,0
60457536,556,-0.0391,0.0405,1.0186,0.0000,0.1831,-0.2441,1,466,832,0
60462534,557,-0.0400,0.0405,1.0186,-0.1221,0.3052,-0.2441,1,466,825,0
60467536,558,-0.0420,0.0381,1.0186,-0.1831,0.3052,-0.3662,1,466,866,0
60472542,559,-0.0420,0.0371,1.0171,-0.1221,0.2441,-0.3662,1,465,868,0
60477541,560,-0.0420,0.0381,1.0171,0.0000,0.3052,-0.2441,1,478,861,0
60482540,561,-0.0420,0.0391,1.0186,-0.1221,0.1831,-0.1831,1,466,807,0
60487534,562,-0.0415,0.0391,1.0195,-0.1831,0.3052,-0.2441,1,474,929,0
60492561,563,-0.0410,0.0396,1.0200,-0.1831,0.1831,-0.3052,1,482,862,0
60497541,564,-0.0400,0.0396,1.0215,-0.2441,0.3052,-0.2441,1,482,896,0
60502542,565,-0.0381,0.0405,1.0229,-0.4272,0.4883,-0.3052,1,508,822,0
60507536,566,-0.0381,0.0425,1.0234,-0.4883,0.5493,-0.3662,1,468,878,0
60512541,567,-0.0386,0.0415,1.0239,-0.4883,0.5493,-0.2441,1,498,780,0
60517541,568,-0.0391,0.0400,1.0229,-0.5493,0.5493,-0.3052,1,497,853,0
60522538,569,-0.0420,0.0386,1.0176,-0.5493,0.6104,-0.2441,1,491,841,0
60527538,570,-0.0439,0.0371,1.0132,-0.4883,0.3662,-0.2441,1,483,842,0
60532542,571,-0.0420,0.0356,1.0156,-0.3662,0.2441,-0.2441,1,492,870,0
60537541,572,-0.0405,0.0356,1.0190,-0.1221,0.3662,-0.2441,1,492,851,0
60542542,573,-0.0415,0.0381,1.0190,-0.0610,0.3662,-0.4272,1,479,847,0
60547537,574,-0.0405,0.0396,1.0190,-0.0610,0.1221,-0.1831,1,494,872,0
60552539,575,-0.0391,0.0410,1.0210,-0.1221,0.3052,-0.1831,1,466,867,0
60557541,576,-0.0400,0.0405,1.0220,-0.1831,0.4883,-0.4883,1,466,864,0
60562540,577,-0.0410,0.0396,1.0210,-0.1831,0.4272,-0.3052,1,466,869,0
60567538,578,-0.0410,0.0376,1.0195,-0.1831,0.4272,-0.3052,1,466,870,0
60572534,579,-0.0405,0.0366,1.0190,-0.3662,0.4272,-0.3662,1,483,873,0
60577534,580,-0.0405,0.0366,1.0186,-0.1221,0.3662,-0.2441,1,467,868,0
60582541,581,-0.0405,0.0366,1.0176,-0.0610,0.3052,-0.2441,1,484,864,0
60587540,582,-0.0400,0.0361,1.0166,-0.1221,0.3052,-0.3052,1,475,899,0
60592543,583,-0.0396,0.0376,1.0186,-0.0610,0.3662,-0.3052,1,466,854,0
60597540,584,-0.0400,0.0391,1.0205,0.0000,0.3662,-0.1221,1,467,857,0
60602535,585,-0.0405,0.0396,1.0220,0.0000,0.2441,-0.1831,1,497,800,0
60607543,586,-0.0405,0.0396,1.0229,-0.0610,0.2441,-0.3662,1,465,734,0
60612540,587,-0.0400,0.0405,1.0229,-0.2441,0.3662,-0.3052,1,508,884,0
60617542,588,-0.0391,0.0405,1.0220,-0.1831,0.4272,-0.3052,1,468,835,0
60622541,589,-0.0386,0.0391,1.0215,-0.0610,0.3662,-0.3662,1,478,839,0
60627538,590,-0.0396,0.0386,1.0205,-0.1831,0.4272,-0.3052,1,488,841,0
60632535,591,-0.0405,0.0400,1.0205,-0.1221,0.3662,-0.3052,1,478,863,0
60637538,592,-0.0415,0.0410,1.0205,-0.1831,0.3662,-0.3052,1,479,838,0
60642535,593,-0.0420,0.0396,1.0195,-0.1831,0.2441,-0.3052,1,485,845,0
60647535,594,-0.0425,0.0376,1.0190,-0.1221,0.2441,-0.2441,1,493,845,0
60652542,595,-0.0420,0.0356,1.0181,0.0000,0.3052,-0.3052,1,465,872,0
60657537,596,-0.0415,0.0352,1.0176,-0.0610,0.3052,-0.3662,1,466,848,0
60662540,597,-0.0400,0.0376,1.0186,0.1831,0.3052,-0.2441,1,466,897,0
60667557,598,-0.0400,0.0396,1.0200,0.0610,0.3052,-0.3052,1,466,870,0
60672537,599,-0.0400,0.0400,1.0205,0.0610,0.3662,-0.1221,1,466,858,0
60677540,600,-0.0410,0.0391,1.0190,-0.0610,0.4272,-0.1221,1,465,864,0
60682541,601,-0.0425,0.0371,1.0166,0.0610,0.3052,-0.1221,1,477,854,0
60687534,602,-0.0430,0.0361,1.0166,0.1221,0.3052,-0.1221,1,466,865,0
60692537,603,-0.0430,0.0371,1.0171,0.2441,0.3052,-0.1221,1,474,929,0
60697543,604,-0.0420,0.0396,1.0166,0.3052,0.3052,0.0000,1,474,855,0
60702538,605,-0.0415,0.0400,1.0161,0.2441,0.3052,0.0000,1,472,818,0
60707538,606,-0.0405,0.0381,1.0161,0.0000,0.3662,-0.1221,1,475,807,0
60712540,607,-0.0405,0.0376,1.0171,0.0000,0.1831,-0.2441,1,465,729,0
60717540,608,-0.0410,0.0366,1.0181,0.1221,0.1831,-0.1221,1,508,732,0
