t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
101804730,12318,-0.0464,-0.1313,1.0103,6.9580,-11.9629,-6.9580,1,483,882,231
101809729,12319,-0.0532,-0.1343,1.0015,7.6294,-12.6953,-6.4697,1,466,902,231
101814732,12320,-0.0566,-0.1392,0.9932,8.4229,-12.5732,-6.1035,1,466,906,231
101819737,12321,-0.0630,-0.1519,0.9805,10.1318,-13.1226,-5.7983,1,466,905,231
101824728,12322,-0.0664,-0.1572,0.9751,12.2681,-14.2822,-5.7983,1,466,918,231
101829729,12323,-0.0605,-0.1494,0.9795,14.4653,-15.4419,-6.0425,1,493,923,231
101834727,12324,-0.0527,-0.1421,0.9878,16.1743,-15.6860,-6.0425,1,466,920,231
101839734,12325,-0.0581,-0.1426,0.9888,17.9443,-16.1743,-6.4087,1,494,910,231
101844732,12326,-0.0684,-0.1367,0.9839,20.0195,-17.8833,-6.8970,1,476,803,231
101849732,12327,-0.0674,-0.1216,0.9902,21.0571,-19.4702,-8.1177,1,492,888,231
101854742,12328,-0.0571,-0.1152,1.0000,21.6064,-20.0806,-8.6670,1,483,881,231
101859726,12329,-0.0498,-0.1162,1.0054,22.3389,-21.0571,-8.9722,1,483,882,231
101864728,12330,-0.0444,-0.1089,1.0093,22.5220,-22.3999,-8.9111,1,483,891,231
101869728,12331,-0.0415,-0.0938,1.0142,21.9727,-22.8271,-8.7891,1,487,889,231
101874732,12332,-0.0415,-0.0850,1.0186,21.1792,-23.7427,-8.3008,1,465,901,231
101879733,12333,-0.0396,-0.0796,1.0210,20.5688,-24.6582,-7.9956,1,473,936,231
101884733,12334,-0.0386,-0.0796,1.0210,19.5312,-25.6348,-7.6294,1,479,976,231
101889731,12335,-0.0396,-0.0806,1.0186,18.7378,-26.6724,-7.2632,1,465,931,231
101894731,12336,-0.0386,-0.0649,1.0308,17.7002,-27.9541,-6.7749,1,472,903,231
101899730,12337,-0.0137,-0.0474,1.0596,15.4419,-28.6255,-6.1646,1,477,885,231
101904725,12338,0.0186,-0.0518,1.0737,13.0005,-26.3062,-5.5542,1,484,894,231
101909732,12339,0.0171,-0.0645,1.0615,12.0239,-24.7803,-4.7607,1,466,908,231
101914725,12340,-0.0117,-0.0649,1.0415,10.8032,-25.0244,-4.3945,1,466,914,231
101919743,12341,-0.0322,-0.0586,1.0327,9.2773,-26.0620,-4.2114,1,466,921,231
101924729,12342,-0.0371,-0.0601,1.0273,7.8735,-26.4893,-4.2114,1,466,907,231
101929730,12343,-0.0464,-0.0669,1.0117,7.2632,-27.7710,-4.5166,1,493,903,231
101934725,12344,-0.0615,-0.0688,0.9995,6.7139,-30.3955,-5.1880,1,466,897,231
101939725,12345,-0.0640,-0.0693,1.0054,5.8594,-33.3252,-5.7983,1,493,904,231
101944726,12346,-0.0547,-0.0698,1.0171,5.2490,-35.3394,-6.1035,1,488,826,231
101949725,12347,-0.0542,-0.0708,1.0151,4.6387,-37.5366,-6.7749,1,475,863,231
101954743,12348,-0.0620,-0.0542,1.0386,4.0283,-40.5273,-7.2021,1,488,870,231
101959733,12349,0.0273,-0.0474,1.0894,1.5259,-43.5791,-7.2021,1,479,872,231
101964732,12350,0.1021,-0.0703,1.0957,0.1831,-35.5225,-7.9956,1,492,867,231
101969733,12351,0.0381,-0.0757,1.0537,1.0986,-36.3770,-7.5073,1,501,853,231
101974731,12352,-0.0244,-0.0659,1.0181,-0.5493,-39.6118,-7.0190,1,492,852,231
101979726,12353,-0.0303,-0.0630,1.0161,-2.0752,-41.5039,-6.6528,1,465,922,231
101984729,12354,0.0049,-0.0669,1.0322,-1.9531,-42.3584,-6.1035,1,470,889,231
101989726,12355,0.0444,-0.0757,1.0459,-2.6245,-42.3584,-6.0425,1,472,895,231
101994731,12356,0.0703,-0.0850,1.0586,-3.1128,-41.6870,-6.2256,1,479,898,231
101999727,12357,0.0781,-0.0869,1.0630,-2.9907,-40.7715,-6.5308,1,477,878,231
102004725,12358,0.0552,-0.0781,1.0586,-3.2959,-39.9780,-7.2021,1,478,879,231
102009729,12359,0.0073,-0.0742,1.0513,-4.5166,-42.9077,-7.9346,1,466,876,231
102014726,12360,-0.0322,-0.0640,1.0435,-6.4087,-47.4853,-9.0332,1,466,902,231
102019733,12361,-0.0435,-0.0420,1.0410,-8.4229,-52.6733,-10.8032,1,466,903,231
102024725,12362,-0.0532,-0.0308,1.0430,-12.2681,-58.4717,-14.5264,1,466,917,231
102029732,12363,-0.0630,-0.0259,1.0415,-15.6860,-66.2231,-19.0430,1,466,933,231
102034727,12364,-0.0571,-0.0332,1.0366,-19.2261,-73.3643,-25.3906,1,492,925,231
102039733,12365,-0.1074,-0.0439,1.0322,-20.9961,-79.5288,-32.1655,1,477,926,231
102044726,12366,-0.2393,-0.0640,1.0283,-24.1699,-94.4214,-40.3442,1,494,927,231
102049729,12367,-0.4316,-0.1113,1.0308,-27.2217,-115.6616,-50.4150,1,478,837,231
102054730,12368,-0.7070,-0.1470,1.0161,-28.6865,-142.9443,-64.9414,1,485,927,231
102059731,12369,-1.0649,-0.1167,1.0098,-26.6724,-182.0679,-75.1343,1,473,910,231
102064726,12370,-1.3618,-0.0308,1.1504,-25.0244,-240.2954,-61.5234,1,488,906,231
102069732,12371,-0.6367,-0.0967,1.3687,-27.7710,-326.2939,-47.6074,1,491,935,231
102074727,12372,-0.0571,-0.3960,1.5469,-36.0107,-304.1382,-61.6455,1,491,916,231
102079725,12373,-0.9448,-0.3130,1.8711,-26.0010,-331.4819,-69.0918,1,465,918,231
102084729,12374,-1.1357,0.2295,2.0703,-20.9961,-471.4355,-67.8101,1,483,881,231
102089730,12375,-0.8872,0.0591,2.0850,-94.0552,-452.5146,-102.9053,1,466,924,231
102094726,12376,-1.3086,-0.5747,2.2222,-69.0918,-508.1787,-111.0840,1,470,933,231
102099728,12377,-1.4702,-0.6768,2.0781,-42.8467,-596.1304,-124.7559,1,479,928,231
102104727,12378,-1.2583,-0.6494,1.6128,-58.1665,-629.1504,-144.8364,1,482,942,231
102109728,12379,-1.1099,-0.6987,1.3408,-42.7246,-633.4229,-164.0625,1,484,926,231
102114733,12380,-1.0273,-0.5156,1.3364,-5.7983,-633.1787,-174.3164,1,466,944,231
102119726,12381,-0.4868,-0.2773,1.7471,18.7988,-567.7490,-178.8940,1,466,936,231
102124739,12382,0.8975,-0.3765,2.8486,20.9351,-478.3935,-170.8984,1,465,943,231
102129729,12383,2.1099,-0.7847,4.1753,21.9116,-286.3770,-154.6021,1,466,950,231
102134728,12384,1.6108,-1.1709,4.5723,30.3345,-100.8301,-148.8647,1,493,934,231
102139733,12385,-0.2319,-1.2437,3.6440,39.6729,2.3804,-145.1416,1,466,936,231
102144727,12386,-1.6870,-1.0293,2.3066,31.5552,30.0293,-137.6343,1,494,917,231
102149734,12387,-1.8628,-0.8428,1.3540,20.2026,43.9453,-130.6152,1,478,852,231
102154733,12388,-1.3945,-0.8027,0.8276,22.0947,69.2749,-122.4976,1,483,872,231
102159733,12389,-1.0938,-0.8125,0.5259,24.7803,81.7871,-113.9526,1,492,897,231
102164732,12390,-1.0566,-0.8188,0.3911,24.0478,80.6885,-105.6518,1,482,946,231
102169732,12391,-1.0420,-0.8120,0.4326,24.5972,82.9468,-95.8862,1,507,918,231
102174730,12392,-0.9492,-0.7783,0.5933,24.7192,92.0410,-85.0220,1,494,912,231
102179729,12393,-0.8247,-0.7158,0.7637,21.2402,106.8726,-75.3174,1,492,900,231
102184730,12394,-0.7271,-0.6309,0.8687,15.5029,125.8545,-66.7725,1,467,879,231
102189728,12395,-0.6680,-0.5264,0.8911,9.0942,144.9585,-60.2417,1,469,972,231
102194725,12396,-0.6284,-0.4038,0.8511,1.7090,163.0859,-56.2134,1,478,908,231
102199730,12397,-0.5908,-0.2739,0.7744,-7.1411,179.1992,-54.5654,1,466,920,231
102204726,12398,-0.5518,-0.1538,0.6802,-16.7236,192.3828,-54.8706,1,467,937,231
102209728,12399,-0.5195,-0.0513,0.5835,-26.3062,201.3550,-56.8237,1,484,920,231
102214733,12400,-0.4927,0.0322,0.5078,-35.2783,205.5664,-60.6079,1,466,940,231
102219733,12401,-0.4634,0.0938,0.4775,-43.5181,206.4819,-65.3687,1,466,935,231
102224733,12402,-0.4253,0.1348,0.5083,-51.3916,206.2378,-70.3735,1,466,960,231
102229727,12403,-0.3745,0.1567,0.6011,-58.9600,205.9936,-75.2563,1,466,935,231
102234725,12404,-0.3086,0.1572,0.7310,-65.9790,207.7026,-79.1016,1,492,940,231
102239728,12405,-0.2383,0.1387,0.8594,-71.8994,212.5244,-81.9092,1,466,924,231
102244732,12406,-0.1787,0.1060,0.9595,-76.3550,218.9331,-83.4351,1,494,935,231
102249729,12407,-0.1313,0.0723,1.0288,-79.6509,225.5859,-83.4351,1,464,871,231
102254727,12408,-0.0933,0.0469,1.0767,-82.8857,231.8115,-82.0923,1,491,861,231
102259727,12409,-0.0605,0.0332,1.1118,-85.6323,236.9995,-79.3457,1,481,908,231
102264728,12410,-0.0283,0.0322,1.1367,-87.6465,241.2720,-75.5615,1,490,914,231
102269727,12411,0.0107,0.0386,1.1538,-89.3555,244.0185,-71.4111,1,490,915,231
102274728,12412,0.0557,0.0405,1.1606,-91.0034,246.2158,-66.8945,1,481,909,231
102279731,12413,0.0903,0.0420,1.1523,-92.2241,247.4975,-61.7065,1,505,908,231
102284732,12414,0.1074,0.0532,1.1377,-94.3603,246.0937,-55.9082,1,466,933,231
102289732,12415,0.1191,0.0713,1.1313,-97.9004,243.0420,-49.9878,1,471,939,231
102294726,12416,0.1484,0.0801,1.1401,-101.8066,239.4409,-43.8232,1,474,928,231
102299729,12417,0.2002,0.0767,1.1650,-105.8350,236.5723,-36.9873,1,465,935,231
102304732,12418,0.2534,0.0679,1.2041,-110.1074,234.5581,-29.4800,1,467,934,231
102309726,12419,0.2827,0.0591,1.2568,-114.5630,232.6660,-21.3013,1,465,928,231
102314730,12420,0.2896,0.0474,1.3208,-118.3472,230.6518,-12.3901,1,484,929,231
102319728,12421,0.2920,0.0352,1.3877,-120.4834,228.6987,-2.6245,1,465,948,231
102324727,12422,0.2998,0.0322,1.4556,-120.4834,227.2949,7.6904,1,466,932,231
102329752,12423,0.3140,0.0581,1.5342,-118.9575,226.8677,18.1885,1,466,935,231
102334732,12424,0.3394,0.1284,1.6284,-116.4551,227.2339,27.0996,1,466,943,231
102339730,12425,0.3823,0.2363,1.7207,-113.3423,228.5766,32.9590,1,492,951,231
102344734,12426,0.4370,0.3545,1.7837,-109.9243,231.6284,36.0107,1,466,948,231
102349733,12427,0.4854,0.4570,1.8086,-105.5298,235.2905,35.8276,1,494,942,231
102354725,12428,0.5181,0.5386,1.7988,-99.2432,238.4033,32.8979,1,482,871,231
102359733,12429,0.5391,0.6055,1.7642,-91.6748,240.2954,27.7100,1,476,911,231
102364747,12430,0.5562,0.6602,1.7188,-84.1064,241.5161,20.6909,1,479,905,231
102369727,12431,0.5698,0.7017,1.6738,-76.5991,242.0044,11.9629,1,486,937,231
102374732,12432,0.5811,0.7241,1.6333,-70.0073,241.6382,2.0142,1,494,908,231
102379731,12433,0.5977,0.7236,1.5986,-64.6973,240.8447,-8.4839,1,497,885,231
102384731,12434,0.6191,0.7051,1.5664,-60.7300,239.7461,-18.3716,1,492,884,231
102389731,12435,0.6401,0.6807,1.5347,-57.8003,237.5488,-27.8931,1,465,882,231
102394733,12436,0.6577,0.6538,1.5039,-55.6641,233.8257,-36.8652,1,467,963,231
102399725,12437,0.6724,0.6221,1.4756,-53.9551,229.6753,-44.9219,1,469,930,231
102404727,12438,0.6821,0.5854,1.4453,-52.3682,225.7080,-52.1851,1,481,935,231
102409726,12439,0.6821,0.5493,1.4062,-50.1709,221.8017,-58.4106,1,482,944,231
102414731,12440,0.6685,0.5229,1.3550,-47.4243,217.4682,-64.1479,1,480,970,231
102419728,12441,0.6421,0.5068,1.3013,-44.6167,212.4023,-69.5190,1,484,929,231
102424731,12442,0.6196,0.4922,1.2607,-41.7480,206.4209,-74.7070,1,466,934,231
102429725,12443,0.6226,0.4805,1.2402,-39.2456,200.0122,-79.3457,1,466,932,231
102434730,12444,0.6519,0.4839,1.2285,-37.5977,194.2749,-83.8013,1,466,926,231
102439726,12445,0.6855,0.4995,1.2134,-37.1704,188.9038,-88.1958,1,466,935,231
102444728,12446,0.7070,0.5117,1.1953,-36.9263,182.8003,-92.2851,1,493,938,231
102449727,12447,0.7188,0.5083,1.1812,-36.3159,175.9033,-96.1304,1,472,938,231
102454733,12448,0.7275,0.4878,1.1714,-34.2407,169.1894,-99.4263,1,493,967,231
102459731,12449,0.7280,0.4570,1.1597,-30.0293,162.2925,-101.7456,1,486,872,231
102464727,12450,0.7197,0.4272,1.1431,-24.8413,155.0903,-103.6377,1,476,838,231
102469742,12451,0.7085,0.4033,1.1284,-19.2871,147.7051,-104.9805,1,482,914,231
102474726,12452,0.6948,0.3809,1.1157,-13.4277,140.8081,-105.6518,1,474,900,231
102479731,12453,0.6816,0.3574,1.0962,-6.7139,133.7280,-106.2012,1,481,937,231
102484727,12454,0.6797,0.3369,1.0605,0.4883,126.0376,-106.3843,1,506,893,231
102489732,12455,0.7217,0.3125,1.0142,7.2632,118.2861,-106.4453,1,465,885,231
102494727,12456,0.7246,0.2974,0.9458,14.8926,112.3657,-108.7036,1,471,879,231
102499732,12457,0.7075,0.3037,0.8716,23.9258,100.8301,-103.8818,1,480,980,231
102504730,12458,0.7227,0.3027,0.8286,21.4233,93.8110,-109.6191,1,481,927,231
102509730,12459,0.7217,0.2935,0.8047,24.8413,82.6416,-109.9243,1,466,945,231
102514730,12460,0.7373,0.2881,0.7837,26.1841,72.4487,-110.8398,1,471,938,231
102519734,12461,0.7607,0.2661,0.7612,25.5737,64.5142,-113.7085,1,483,918,231
102524729,12462,0.7778,0.2290,0.7188,28.6865,55.4199,-113.3423,1,466,939,231
102529731,12463,0.8369,0.0747,0.5415,29.1748,40.8325,-113.0981,1,466,979,231
102534730,12464,0.7007,-0.1665,0.1953,59.4482,-8.3008,-92.6514,1,466,949,231
102539754,12465,0.5698,-0.1455,0.0449,107.4829,-72.5098,-77.2705,1,466,918,231
102544727,12466,0.9438,0.1899,0.3052,131.0425,-98.0225,-77.3315,1,466,933,231
102549725,12467,1.3931,0.5513,0.6914,130.3711,-87.2192,-75.5005,1,466,929,231
102554732,12468,1.4248,0.7515,0.9204,126.0986,-86.7920,-78.6743,1,494,924,231
102559728,12469,1.1895,0.7339,0.9658,123.7793,-102.1118,-85.3882,1,468,880,231
102564725,12470,0.8843,0.5796,1.0215,125.3052,-109.0088,-88.5620,1,486,873,231
102569743,12471,0.5181,0.4014,1.3101,115.8447,-90.6982,-89.7827,1,482,920,231
102574726,12472,0.1680,0.1572,1.7275,96.1914,-69.1528,-92.6514,1,488,910,231
102579731,12473,-0.2021,-0.2627,1.9175,87.8296,-46.9360,-95.2759,1,493,909,231
102584733,12474,-0.6289,-0.7188,1.6699,102.3559,-38.0859,-93.5669,1,500,910,231
102589730,12475,-0.8760,-0.9585,1.0576,116.1499,-51.6357,-86.9141,1,492,944,231
102594734,12476,-0.7700,-0.9307,0.3164,112.9150,-77.6978,-79.0405,1,470,934,231
102599729,12477,-0.5444,-0.8540,-0.2998,83.6182,-105.4687,-68.9697,1,473,969,231
102604725,12478,-0.4775,-1.0522,-0.4780,37.1094,-141.0522,-48.3398,1,465,934,231
102609725,12479,-0.4590,-1.4336,-0.0308,16.7847,-186.3403,-21.5454,1,476,926,231
102614730,12480,-0.2881,-1.6270,0.9619,20.7520,-208.8623,1.5259,1,482,935,231
102619725,12481,0.0547,-1.4424,2.0713,28.5645,-201.5991,21.6064,1,484,901,231
102624729,12482,0.1426,-1.3159,2.9780,44.1894,-153.9307,50.1099,1,466,940,231
102629726,12483,0.3750,-0.8330,3.3604,116.1499,-146.2402,62.6221,1,466,936,231
102634739,12484,0.9321,0.1826,2.9126,135.0098,-97.2900,43.3350,1,466,935,231
102639725,12485,0.6675,0.5547,2.0200,75.8667,-14.0991,33.2031,1,466,937,231
102644729,12486,-0.2197,0.2896,1.2300,69.2139,-28.5645,38.1470,1,466,921,231
102649725,12487,-0.6450,-0.0098,0.7871,71.6553,-58.1055,33.2031,1,466,928,231
102654733,12488,-0.5483,-0.2222,0.7017,67.1387,-59.3262,30.8838,1,494,916,231
102659726,12489,-0.3584,-0.2905,0.8608,69.5801,-61.8286,32.9590,1,464,824,231
102664730,12490,-0.1699,-0.2075,1.0889,75.9277,-66.9556,31.0669,1,481,847,231
102669725,12491,-0.0205,-0.1118,1.2378,76.0498,-57.0068,29.2358,1,485,908,231
102674725,12492,-0.1172,-0.0410,1.1963,73.7305,-42.6025,28.7476,1,487,905,231
102679726,12493,-0.2085,0.0449,1.1689,71.4111,-44.0674,25.8179,1,492,899,231
102684730,12494,-0.2397,0.2085,1.2656,62.8662,-42.9687,20.8130,1,478,901,231
102689728,12495,-0.1782,0.4292,1.4209,51.6968,-40.0391,11.4136,1,499,915,231
102694733,12496,-0.0586,0.4800,1.4443,35.2173,-30.8228,4.3335,1,465,864,231
102699727,12497,-0.0532,0.2354,1.2930,21.3623,-18.8599,1.8921,1,465,938,231
102704731,12498,-0.1562,-0.0811,1.1104,19.0430,-20.5688,2.2583,1,475,902,231
102709729,12499,-0.2031,-0.1855,1.0435,21.1792,-24.3530,2.1973,1,479,927,231
102714733,12500,-0.1436,-0.0781,1.0903,18.1274,-22.5220,1.7700,1,483,917,231
102719732,12501,-0.0732,0.0205,1.1440,11.1694,-15.9302,1.7700,1,465,895,231
102724732,12502,-0.0547,0.0103,1.1445,6.9580,-11.8408,2.2583,1,483,900,231
102729733,12503,-0.0942,-0.0366,1.0972,5.0659,-8.2397,2.4414,1,466,903,231
102734728,12504,-0.1733,-0.0493,1.0332,3.5400,-7.9956,2.0142,1,466,889,231
102739730,12505,-0.2227,-0.0400,0.9971,0.9155,-11.6577,0.9766,1,466,889,231
102744733,12506,-0.2021,-0.0488,1.0151,-1.4038,-14.5264,0.4272,1,465,896,231
102749733,12507,-0.1387,-0.0835,1.0562,-2.3193,-14.5874,0.1221,1,492,905,231
102754725,12508,-0.1040,-0.1230,1.0659,-1.8311,-12.5122,-0.1831,1,466,898,231
102759729,12509,-0.1353,-0.1367,1.0303,-0.6714,-11.7187,-0.7935,1,493,903,231
102764729,12510,-0.1836,-0.1226,0.9941,0.0000,-14.3433,-1.4038,1,488,826,231
102769726,12511,-0.1855,-0.0996,0.9966,-0.1831,-16.7847,-1.7700,1,478,826,231
102774751,12512,-0.1460,-0.0913,1.0249,-1.1597,-16.7236,-2.0142,1,483,866,231
102779733,12513,-0.1069,-0.1099,1.0454,-1.4648,-15.0757,-1.8311,1,490,868,231
102784733,12514,-0.1021,-0.1299,1.0391,-0.9155,-13.0005,-1.8921,1,475,871,231
102789725,12515,-0.1338,-0.1240,1.0176,-0.6104,-12.5122,-1.8311,1,509,847,231
102794726,12516,-0.1606,-0.1089,1.0024,-0.5493,-13.7329,-2.1362,1,465,820,231
102799729,12517,-0.1538,-0.1055,1.0054,-1.4038,-14.0381,-2.4414,1,482,934,231
102804729,12518,-0.1343,-0.1035,1.0161,-1.6479,-13.1836,-2.3804,1,465,888,231
102809733,12519,-0.1279,-0.1099,1.0200,-2.7466,-12.5122,-2.4414,1,472,904,231
102814728,12520,-0.1328,-0.1172,1.0195,-2.7466,-12.2681,-2.1362,1,477,862,231
102819733,12521,-0.1455,-0.1118,1.0142,-2.9907,-12.3901,-2.3193,1,465,890,231
102824733,12522,-0.1621,-0.1143,1.0039,-3.0518,-13.3667,-2.5635,1,484,893,231
102829725,12523,-0.1572,-0.1206,1.0024,-3.0518,-14.4043,-2.6855,1,466,903,231
102834726,12524,-0.1387,-0.1211,1.0063,-2.5635,-14.7095,-2.9297,1,466,905,231
102839731,12525,-0.1362,-0.1172,1.0044,-2.1362,-14.7095,-3.1128,1,466,900,231
102844730,12526,-0.1523,-0.1162,0.9946,-1.7700,-15.3198,-3.6011,1,466,904,231
102849727,12527,-0.1650,-0.1104,0.9878,-1.2207,-17.1509,-3.9062,1,466,906,231
102854728,12528,-0.1538,-0.1045,0.9941,-1.1597,-18.1274,-4.3945,1,466,890,231
102859728,12529,-0.1353,-0.1157,1.0015,-0.9155,-18.1274,-4.6387,1,494,900,231
102864725,12530,-0.1255,-0.1304,1.0059,0.2441,-18.6157,-5.0049,1,485,794,231
102869729,12531,-0.1230,-0.1323,1.0098,0.9766,-18.6157,-5.6152,1,477,861,231
102874730,12532,-0.1221,-0.1182,1.0112,1.9531,-18.9209,-6.5308,1,475,869,231
102879731,12533,-0.1240,-0.1113,1.0107,2.8076,-18.8599,-8.4229,1,492,863,231
102884725,12534,-0.1313,-0.1230,1.0063,4.1504,-19.3481,-9.5825,1,478,870,231
102889726,12535,-0.1333,-0.1191,1.0068,5.3711,-19.7754,-10.4980,1,490,861,231
102894729,12536,-0.1240,-0.1064,1.0127,5.3101,-19.9585,-11.2915,1,465,827,231
102899729,12537,-0.1226,-0.1133,1.0112,5.6152,-18.9819,-12.0850,1,468,949,231
102904731,12538,-0.1338,-0.1245,1.0000,6.7139,-19.5312,-12.3901,1,475,908,231
102909733,12539,-0.1309,-0.1226,0.9990,7.0190,-20.7520,-12.2681,1,465,936,231
102914734,12540,-0.1074,-0.1201,1.0127,6.7139,-20.1416,-12.0850,1,469,912,231
102919729,12541,-0.0854,-0.1221,1.0210,6.8359,-18.7378,-11.3525,1,471,898,231
102924730,12542,-0.0815,-0.1143,1.0205,6.9580,-17.5171,-10.4980,1,483,895,231
102929731,12543,-0.0923,-0.1045,1.0132,6.3477,-16.6626,-10.0098,1,466,909,231
102934731,12544,-0.1035,-0.1064,1.0068,5.7373,-16.4795,-9.0942,1,466,894,231
102939735,12545,-0.1050,-0.1118,1.0034,5.4321,-16.2964,-8.1177,1,466,898,231
102944728,12546,-0.1069,-0.1187,0.9980,5.1270,-15.6860,-6.5308,1,466,898,231
102949732,12547,-0.1123,-0.1152,0.9985,5.0049,-16.8457,-4.5776,1,493,901,231
102954727,12548,-0.1118,-0.0957,1.0059,4.6387,-17.4561,-4.3335,1,476,900,231
102959734,12549,-0.1060,-0.0923,1.0117,4.0894,-17.5171,-4.3945,1,465,787,231
102964729,12550,-0.1069,-0.1035,1.0049,4.2114,-17.9443,-3.7231,1,480,871,231
102969731,12551,-0.1191,-0.1094,0.9893,4.6997,-18.9819,-3.5400,1,476,873,231
102974729,12552,-0.1333,-0.1147,0.9766,5.0049,-20.3247,-3.4790,1,480,868,231
102979733,12553,-0.1357,-0.1201,0.9741,5.4932,-21.9116,-3.4790,1,494,896,231
102984726,12554,-0.1260,-0.1235,0.9790,6.4087,-23.6816,-3.7842,1,479,870,231
102989732,12555,-0.1133,-0.1289,0.9849,7.3853,-25.3296,-4.1504,1,492,866,231
102994725,12556,-0.1011,-0.1270,0.9922,8.5449,-26.5503,-4.5166,1,466,927,231
102999731,12557,-0.0874,-0.1221,1.0000,9.0942,-27.4048,-4.8218,1,478,889,231
103004733,12558,-0.0767,-0.1211,1.0088,9.7046,-28.2593,-5.4321,1,483,890,231
103009729,12559,-0.0737,-0.1099,1.0161,10.1929,-29.2358,-6.0425,1,467,894,231
103014727,12560,-0.0728,-0.0991,1.0161,9.8267,-29.9683,-6.5308,1,478,900,231
103019732,12561,-0.0732,-0.1021,1.0098,9.9487,-30.3955,-6.8359,1,484,881,231
103024727,12562,-0.0806,-0.1045,1.0020,10.1929,-31.2500,-6.8359,1,466,901,231
103029729,12563,-0.0864,-0.0967,1.0005,9.8877,-32.7148,-6.8359,1,466,910,231
103034728,12564,-0.0815,-0.0859,1.0078,9.0942,-34.0576,-7.0801,1,466,894,231
103039757,12565,-0.0859,-0.0825,1.0039,8.9722,-34.7290,-7.5684,1,466,890,231
103044732,12566,-0.1138,-0.0913,0.9800,9.0942,-37.1094,-8.7280,1,466,896,231
103049731,12567,-0.1523,-0.1035,0.9517,9.8267,-41.2598,-10.1318,1,466,893,231
103054732,12568,-0.1729,-0.0942,0.9512,10.7422,-46.8750,-11.4746,1,494,924,231
103059733,12569,-0.1421,-0.0713,0.9849,9.7656,-52.0019,-12.8174,1,473,861,231
103064727,12570,-0.1069,-0.0596,1.0122,8.6670,-53.1616,-13.7939,1,486,896,231
103069732,12571,-0.0815,-0.0586,1.0376,7.8125,-56.5796,-14.2212,1,483,898,231
103074732,12572,-0.0215,-0.0542,1.0776,5.9204,-56.9458,-14.3433,1,472,889,231
103079732,12573,0.0308,-0.0601,1.0952,4.0894,-52.9175,-14.4653,1,473,889,231
103084727,12574,0.0435,-0.0762,1.0801,4.0283,-49.6826,-14.8315,1,505,872,231
103089727,12575,0.0371,-0.0713,1.0801,4.1504,-48.2178,-15.6250,1,466,876,231
103094728,12576,0.0601,-0.0615,1.0981,1.0376,-46.5088,-15.3198,1,473,949,231
103099729,12577,0.0757,-0.0718,1.0986,0.1221,-41.6260,-15.0146,1,481,903,231
103104727,12578,0.0396,-0.0776,1.0806,0.7935,-40.2222,-14.6484,1,466,903,231
103109728,12579,0.0020,-0.0698,1.0610,-0.4883,-40.3442,-14.8926,1,479,912,231
103114725,12580,-0.0107,-0.0625,1.0532,-2.2583,-41.5649,-15.0757,1,480,895,231
103119733,12581,-0.0186,-0.0542,1.0503,-3.7842,-42.2363,-14.9536,1,466,903,231
103124729,12582,-0.0366,-0.0518,1.0459,-5.7983,-44.9219,-14.3433,1,466,918,231
103129727,12583,-0.0479,-0.0581,1.0474,-7.0801,-47.4853,-14.4043,1,466,920,231
103134755,12584,-0.0493,-0.0474,1.0527,-8.4839,-50.3540,-16.1133,1,466,913,231
103139730,12585,-0.0469,-0.0269,1.0591,-11.8408,-55.1758,-19.1650,1,466,912,231
103144733,12586,-0.0581,-0.0166,1.0630,-14.7705,-60.1807,-21.8506,1,466,922,231
103149727,12587,-0.0859,-0.0205,1.0591,-18.0054,-66.5283,-25.6348,1,471,933,231
103154729,12588,-0.1172,-0.0410,1.0542,-20.1416,-74.5239,-28.9307,1,464,811,231
103159729,12589,-0.1577,-0.0562,1.0459,-21.6675,-86.2427,-30.1514,1,483,822,231
103164740,12590,-0.2017,-0.0513,1.0356,-23.9868,-100.1587,-30.6396,1,475,934,231
103169728,12591,-0.2778,0.0254,1.0493,-27.9541,-113.5254,-33.0200,1,476,911,231
103174729,12592,-0.3857,0.1445,1.0850,-36.6211,-130.9814,-37.7808,1,501,904,231
103179726,12593,-0.4746,0.1963,1.1069,-48.3398,-151.5503,-40.5884,1,501,894,231
103184727,12594,-0.5830,0.2354,1.1294,-58.5327,-173.0957,-44.9829,1,492,899,231
103189728,12595,-0.7412,0.3511,1.1768,-75.0732,-202.5146,-51.6357,1,470,890,231
103194732,12596,-0.8052,0.4292,1.2876,-102.9663,-238.2812,-57.9224,1,477,968,231
103199732,12597,-0.5703,0.4565,1.4844,-132.6904,-278.8696,-62.2559,1,479,938,231
103204732,12598,-0.3267,0.6597,1.6597,-170.5932,-293.7012,-74.5850,1,482,939,231
103209732,12599,-0.4653,0.9907,1.7910,-229.4922,-319.5801,-96.7407,1,466,931,231
103214731,12600,-0.8857,1.1411,1.8960,-301.0254,-355.1635,-119.7510,1,484,922,231
103219729,12601,-1.0234,1.0728,1.9316,-354.8584,-408.6303,-135.3760,1,466,949,231
103224729,12602,-0.9175,0.9062,1.8428,-404.1137,-442.5659,-148.9258,1,465,950,231
103229728,12603,-1.0972,0.6821,1.6392,-441.7114,-485.4126,-160.4004,1,466,973,231
103234755,12604,-1.3164,0.4712,1.3198,-453.8574,-553.5889,-158.9355,1,466,940,231
103239726,12605,-1.3911,0.2012,0.9404,-471.1914,-614.4409,-163.0859,1,466,949,231
