t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
2302473929,453953,-0.8262,0.6162,0.4385,-12.3901,-249.9389,18.9209,1,466,927,3397
2302478922,453954,-0.6611,0.6016,0.9102,-24.7803,-279.5410,17.2729,1,466,940,3397
2302483924,453955,-0.2188,0.5454,1.3896,-26.7944,-288.3911,13.7329,1,466,929,3397
2302488924,453956,0.2241,0.5151,1.7432,-25.6958,-280.4565,8.6670,1,466,981,3397
2302493922,453957,0.4536,0.5288,1.8989,-30.1514,-266.1133,2.3193,1,466,925,3397
2302498926,453958,0.5010,0.5088,1.9043,-40.1611,-250.4272,-3.4180,1,466,927,3397
2302503930,453959,0.2061,0.1284,2.0005,-47.4243,-221.7407,-4.0283,1,492,922,3397
2302508922,453960,-0.2583,-0.6284,2.5093,-21.7895,-207.3364,12.5122,1,466,927,3397
2302513934,453961,0.0742,-1.1646,2.9795,25.2686,-240.9668,27.6489,1,493,956,3397
2302518930,453962,0.9346,-1.3799,2.8291,21.6064,-179.9927,30.9448,1,471,947,3397
2302523928,453963,1.1489,-1.3794,2.3350,30.6396,-110.0464,32.1655,1,506,948,3397
2302528929,453964,0.7417,-0.9238,1.8662,72.4487,-94.5434,38.6963,1,483,924,3397
2302533922,453965,0.2891,-0.1787,1.5513,78.4302,-83.7402,36.6821,1,510,907,3397
2302538922,453966,0.0171,0.4316,1.4048,66.7114,-70.1904,29.0527,1,483,848,3397
2302543922,453967,-0.0767,0.7012,1.3550,56.2134,-66.2231,23.0713,1,491,955,3397
2302548926,453968,-0.0356,0.6177,1.3491,40.5884,-62.7441,16.0522,1,506,890,3397
2302553926,453969,0.0732,0.3027,1.3677,29.7852,-55.6641,11.0474,1,477,924,3397
2302558931,453970,0.1665,-0.0337,1.3740,29.0527,-45.9595,9.3994,1,482,924,3397
2302563930,453971,0.1777,-0.2129,1.3374,32.3486,-34.7900,8.5449,1,482,909,3397
2302568930,453972,0.1064,-0.1943,1.2671,36.2549,-26.3672,7.5073,1,484,899,3397
2302573929,453973,0.0225,-0.0659,1.1992,37.7197,-22.7661,6.2866,1,466,916,3397
2302578926,453974,-0.0273,0.0527,1.1577,35.7666,-19.8364,4.7607,1,466,923,3397
2302583930,453975,-0.0503,0.1094,1.1382,32.6538,-17.7612,3.2959,1,466,917,3397
2302588925,453976,-0.0493,0.1108,1.1294,29.2358,-16.9067,2.2583,1,466,908,3397
2302593922,453977,-0.0288,0.0752,1.1240,26.3062,-15.4419,1.5259,1,466,922,3397
2302598924,453978,-0.0200,0.0342,1.1069,24.2920,-12.7563,1.2207,1,466,917,3397
2302603940,453979,-0.0479,0.0229,1.0698,22.8271,-11.4136,1.1597,1,466,920,3397
2302608929,453980,-0.0918,0.0430,1.0298,20.9961,-12.5732,1.3428,1,466,923,3397
2302613923,453981,-0.1084,0.0664,1.0142,18.4326,-14.7705,1.1597,1,493,911,3397
2302618928,453982,-0.0854,0.0688,1.0288,15.7471,-15.2588,0.8545,1,490,913,3397
2302623947,453983,-0.0547,0.0508,1.0474,13.6108,-13.7939,0.6104,1,466,918,3397
2302628922,453984,-0.0449,0.0288,1.0410,11.9629,-12.5122,0.6714,1,486,865,3397
2302633923,453985,-0.0645,0.0215,1.0117,10.9253,-11.9629,0.7935,1,489,902,3397
2302638922,453986,-0.0962,0.0356,0.9897,9.4604,-13.0005,0.8545,1,497,884,3397
2302643923,453987,-0.1021,0.0552,0.9980,7.5073,-14.8315,0.6104,1,486,892,3397
2302648928,453988,-0.0752,0.0581,1.0239,5.4932,-15.1367,0.4272,1,495,934,3397
2302653926,453989,-0.0474,0.0400,1.0405,4.2114,-13.8550,-0.1221,1,494,866,3397
2302658930,453990,-0.0464,0.0078,1.0322,3.8452,-12.6343,-0.6714,1,508,865,3397
2302663924,453991,-0.0723,-0.0239,1.0039,4.3945,-12.8784,-0.9155,1,480,897,3397
2302668926,453992,-0.0957,-0.0415,0.9819,5.7373,-14.5264,-1.1597,1,469,889,3397
2302673922,453993,-0.0894,-0.0371,0.9888,7.0801,-15.9912,-1.2817,1,484,888,3397
2302678930,453994,-0.0591,-0.0229,1.0171,7.8735,-15.6860,-1.6479,1,465,881,3397
2302683931,453995,-0.0366,-0.0151,1.0391,8.3618,-14.2822,-2.0752,1,466,902,3397
2302688927,453996,-0.0352,-0.0137,1.0425,9.0332,-13.4888,-2.2583,1,466,906,3397
2302693923,453997,-0.0405,-0.0127,1.0361,9.4604,-13.1226,-2.4414,1,465,903,3397
2302698929,453998,-0.0469,-0.0068,1.0293,9.7046,-12.3291,-2.5024,1,466,906,3397
2302703928,453999,-0.0537,0.0054,1.0264,9.3994,-12.0239,-2.3804,1,466,898,3397
2302708932,454000,-0.0537,0.0156,1.0269,8.7280,-12.1460,-2.3193,1,466,899,3397
2302713924,454001,-0.0449,0.0205,1.0342,8.3008,-11.3525,-2.3193,1,466,907,3397
2302718927,454002,-0.0352,0.0205,1.0454,7.3853,-10.5591,-2.0752,1,493,901,3397
2302723923,454003,-0.0356,0.0171,1.0483,6.4087,-9.5215,-1.8921,1,471,897,3397
2302728931,454004,-0.0366,0.0186,1.0474,5.4321,-9.7656,-1.5869,1,493,878,3397
2302733927,454005,-0.0278,0.0220,1.0508,4.1504,-8.9111,-1.3428,1,466,814,3397
2302738925,454006,-0.0249,0.0215,1.0527,2.8687,-7.2632,-1.2207,1,490,863,3397
2302743923,454007,-0.0317,0.0166,1.0474,1.7090,-6.2866,-0.9155,1,478,846,3397
2302748926,454008,-0.0430,0.0073,1.0361,0.6714,-5.4932,-0.6714,1,509,846,3397
2302753924,454009,-0.0498,0.0034,1.0298,0.3662,-5.6763,-0.5493,1,494,876,3397
2302758927,454010,-0.0435,0.0039,1.0376,-0.1831,-5.6152,-0.4883,1,502,844,3397
2302763928,454011,-0.0298,0.0044,1.0508,-0.5493,-4.9438,-0.3662,1,497,849,3397
2302768924,454012,-0.0215,0.0054,1.0562,-0.8545,-3.9673,-0.3052,1,465,876,3397
2302773927,454013,-0.0269,0.0034,1.0503,-1.2207,-2.9907,-0.4272,1,470,850,3397
2302778927,454014,-0.0381,0.0000,1.0400,-1.2207,-2.8076,-0.1831,1,467,860,3397
2302783929,454015,-0.0439,-0.0024,1.0337,-1.4648,-3.0518,-0.1221,1,484,819,3397
2302788922,454016,-0.0459,-0.0044,1.0303,-1.2207,-3.1128,-0.1221,1,466,879,3397
2302793923,454017,-0.0439,-0.0068,1.0303,-1.0986,-3.5400,-0.1831,1,466,871,3397
2302798925,454018,-0.0342,-0.0112,1.0366,-0.9766,-3.3569,-0.0610,1,465,881,3397
2302803923,454019,-0.0254,-0.0103,1.0415,-0.3662,-2.5024,0.1221,1,466,885,3397
2302808923,454020,-0.0273,-0.0020,1.0396,-0.3052,-1.7700,0.0610,1,466,879,3397
2302813924,454021,-0.0332,0.0020,1.0337,-0.4883,-1.7090,0.1831,1,466,871,3397
2302818930,454022,-0.0356,-0.0020,1.0283,-0.3662,-1.2817,0.1831,1,466,875,3397
2302823924,454023,-0.0400,-0.0068,1.0205,0.0000,-0.8545,0.1831,1,493,884,3397
2302828928,454024,-0.0508,-0.0044,1.0088,0.2441,-1.1597,0.2441,1,466,827,3397
2302833925,454025,-0.0571,0.0024,1.0049,0.2441,-2.1362,0.2441,1,481,871,3397
2302838923,454026,-0.0508,0.0063,1.0132,-0.0610,-2.5635,0.3662,1,465,808,3397
2302843927,454027,-0.0425,0.0103,1.0234,-0.0610,-2.8076,0.4883,1,503,854,3397
2302848926,454028,-0.0371,0.0137,1.0303,-0.4883,-3.0518,0.6104,1,484,837,3397
2302853925,454029,-0.0337,-0.0024,1.0312,-0.7935,-2.6855,0.5493,1,493,785,3397
2302858922,454030,-0.0347,-0.0098,1.0288,-0.3662,-2.7466,0.6104,1,477,903,3397
2302863925,454031,-0.0366,-0.0063,1.0269,-0.2441,-2.8076,0.6104,1,501,837,3397
2302868924,454032,-0.0366,0.0020,1.0269,-0.2441,-2.6855,0.4883,1,504,840,3397
2302873927,454033,-0.0361,0.0034,1.0259,-0.3662,-2.4414,0.6104,1,493,849,3397
2302878928,454034,-0.0386,-0.0005,1.0234,-0.1831,-2.3804,0.6104,1,467,863,3397
2302883929,454035,-0.0405,-0.0029,1.0200,0.1221,-2.5024,0.6714,1,469,852,3397
2302888928,454036,-0.0400,-0.0024,1.0190,0.1831,-2.6245,0.7935,1,484,854,3397
2302893927,454037,-0.0381,-0.0010,1.0215,0.6104,-2.6855,0.8545,1,466,862,3397
2302898924,454038,-0.0381,-0.0010,1.0220,0.7935,-2.4414,0.7935,1,466,867,3397
2302903923,454039,-0.0420,-0.0024,1.0161,0.8545,-2.5024,0.7324,1,465,870,3397
2302908930,454040,-0.0469,-0.0049,1.0083,1.2207,-2.8687,0.7324,1,466,882,3397
2302913925,454041,-0.0503,-0.0083,1.0039,1.7090,-3.3569,0.7935,1,466,876,3397
2302918922,454042,-0.0488,-0.0054,1.0068,2.1973,-3.7842,0.7935,1,466,877,3397
2302923946,454043,-0.0415,0.0024,1.0171,2.2583,-3.6621,0.8545,1,466,878,3397
2302928926,454044,-0.0337,0.0054,1.0269,2.0752,-3.2349,0.8545,1,466,883,3397
2302933926,454045,-0.0322,0.0020,1.0278,2.3193,-3.1128,0.8545,1,492,872,3397
2302938927,454046,-0.0381,0.0010,1.0215,2.6245,-3.0518,0.9155,1,466,880,3397
2302943946,454047,-0.0444,0.0044,1.0156,2.5024,-3.2349,0.9155,1,493,796,3397
2302948929,454048,-0.0439,0.0083,1.0181,2.4414,-3.7231,0.9766,1,467,834,3397
2302953930,454049,-0.0361,0.0088,1.0278,2.3193,-3.9062,0.9155,1,509,864,3397
2302958922,454050,-0.0278,0.0073,1.0366,2.0752,-3.6011,0.9155,1,492,846,3397
2302963926,454051,-0.0259,0.0054,1.0381,1.9531,-3.1128,0.8545,1,479,878,3397
2302968931,454052,-0.0298,0.0039,1.0342,1.8311,-2.7466,0.7324,1,503,906,3397
2302973925,454053,-0.0327,0.0034,1.0298,1.8311,-2.5024,0.6714,1,508,836,3397
2302978923,454054,-0.0342,0.0020,1.0264,1.8921,-2.3193,0.6714,1,499,838,3397
2302983925,454055,-0.0352,0.0029,1.0234,1.8311,-2.2583,0.6104,1,478,869,3397
2302988929,454056,-0.0356,0.0059,1.0205,1.6479,-2.0142,0.4883,1,481,856,3397
2302993927,454057,-0.0366,0.0068,1.0171,1.5869,-1.7700,0.3052,1,473,857,3397
2302998930,454058,-0.0381,0.0049,1.0151,1.5259,-1.8921,0.3662,1,483,856,3397
2303003925,454059,-0.0361,0.0010,1.0200,1.4648,-2.0142,0.2441,1,466,874,3397
2303008922,454060,-0.0317,0.0005,1.0254,1.5869,-1.7090,0.1221,1,466,877,3397
2303013930,454061,-0.0303,0.0020,1.0264,1.7090,-1.3428,0.0610,1,466,870,3397
2303018927,454062,-0.0342,0.0020,1.0239,1.5869,-1.1597,-0.0610,1,466,868,3397
2303023925,454063,-0.0381,0.0010,1.0215,1.7700,-1.3428,-0.1221,1,465,879,3397
2303028928,454064,-0.0347,0.0000,1.0239,1.8311,-1.3428,-0.3052,1,465,866,3397
2303033927,454065,-0.0288,0.0020,1.0293,1.9531,-0.9766,-0.3662,1,466,832,3397
2303038924,454066,-0.0264,0.0059,1.0317,2.0142,-0.5493,-0.3052,1,493,877,3397
2303043924,454067,-0.0293,0.0068,1.0293,1.8921,-0.2441,-0.4272,1,465,869,3397
2303048942,454068,-0.0337,0.0044,1.0244,1.9531,-0.0610,-0.5493,1,494,808,3397
2303053926,454069,-0.0347,0.0073,1.0273,1.9531,-0.0610,-0.6104,1,466,873,3397
2303058931,454070,-0.0308,0.0151,1.0308,1.6479,-0.1221,-0.5493,1,491,858,3397
2303063928,454071,-0.0312,0.0166,1.0283,0.9766,0.3662,-0.4883,1,495,837,3397
2303068926,454072,-0.0317,0.0142,1.0293,0.9155,-0.2441,-0.4272,1,476,820,3397
2303073924,454073,-0.0283,0.0156,1.0332,0.6714,0.1831,-0.3662,1,487,910,3397
2303078922,454074,-0.0293,0.0142,1.0327,0.1831,0.4883,-0.5493,1,495,846,3397
2303083930,454075,-0.0303,0.0103,1.0322,0.2441,0.3052,-0.5493,1,502,843,3397
2303088926,454076,-0.0288,0.0088,1.0303,0.2441,0.4883,-0.4883,1,470,872,3397
2303093927,454077,-0.0308,0.0073,1.0264,0.1221,0.7324,-0.5493,1,479,854,3397
2303098928,454078,-0.0337,0.0078,1.0259,0.2441,0.6714,-0.6104,1,477,856,3397
2303103924,454079,-0.0356,0.0093,1.0239,0.3052,0.6104,-0.5493,1,484,854,3397
2303108926,454080,-0.0391,0.0093,1.0205,0.1831,0.4272,-0.6714,1,466,874,3397
2303113929,454081,-0.0381,0.0093,1.0215,0.2441,-0.1221,-0.6104,1,466,874,3397
2303118922,454082,-0.0347,0.0083,1.0195,0.4883,0.1221,-0.6714,1,466,868,3397
2303123926,454083,-0.0361,0.0034,1.0127,0.6104,0.0610,-0.8545,1,466,873,3397
2303128928,454084,-0.0391,-0.0005,1.0073,0.9766,-0.2441,-0.7935,1,466,873,3397
2303133922,454085,-0.0435,0.0010,1.0054,1.3428,-0.4883,-0.8545,1,466,867,3397
2303138928,454086,-0.0444,0.0034,1.0093,1.2817,-1.0986,-0.9155,1,466,866,3397
2303143928,454087,-0.0400,0.0024,1.0161,1.6479,-1.5259,-0.9155,1,466,881,3397
2303148928,454088,-0.0352,0.0020,1.0200,2.0142,-1.5869,-1.0986,1,466,880,3397
2303153931,454089,-0.0332,0.0029,1.0220,2.3193,-1.8921,-1.1597,1,494,873,3397
2303158926,454090,-0.0327,0.0054,1.0244,2.5024,-1.9531,-1.1597,1,466,803,3397
2303163931,454091,-0.0317,0.0083,1.0269,2.5635,-1.8311,-1.2207,1,501,787,3397
2303168925,454092,-0.0317,0.0107,1.0278,2.4414,-2.0142,-1.2817,1,489,840,3397
2303173924,454093,-0.0327,0.0117,1.0269,2.5635,-2.0752,-1.2817,1,505,849,3397
2303178929,454094,-0.0332,0.0122,1.0259,2.6245,-2.0752,-1.4648,1,491,882,3397
2303183929,454095,-0.0332,0.0132,1.0264,2.4414,-2.4414,-1.4038,1,493,847,3397
2303188922,454096,-0.0293,0.0142,1.0293,2.3193,-2.5635,-1.2817,1,496,849,3397
2303193929,454097,-0.0239,0.0132,1.0308,2.1973,-2.0752,-1.2207,1,480,854,3397
2303198928,454098,-0.0234,0.0103,1.0288,2.2583,-1.8921,-1.1597,1,479,858,3397
2303203927,454099,-0.0283,0.0107,1.0244,2.2583,-1.7700,-1.2207,1,482,862,3397
2303208924,454100,-0.0337,0.0117,1.0220,2.0752,-1.8311,-1.0986,1,483,869,3397
2303213930,454101,-0.0337,0.0107,1.0229,1.8921,-1.7090,-1.1597,1,466,876,3397
2303218928,454102,-0.0312,0.0103,1.0234,1.9531,-1.6479,-1.0376,1,466,877,3397
2303223929,454103,-0.0288,0.0103,1.0220,1.8311,-1.7700,-0.9766,1,466,909,3397
2303228925,454104,-0.0293,0.0098,1.0210,1.9531,-1.7700,-0.9155,1,466,874,3397
2303233930,454105,-0.0308,0.0078,1.0186,2.0142,-1.7090,-0.8545,1,466,875,3397
2303238925,454106,-0.0317,0.0078,1.0166,2.0752,-1.7700,-0.8545,1,466,871,3397
2303243941,454107,-0.0317,0.0103,1.0171,2.1973,-1.7090,-0.9766,1,466,878,3397
2303248926,454108,-0.0317,0.0117,1.0171,2.0752,-1.7090,-0.9766,1,466,873,3397
2303253929,454109,-0.0317,0.0122,1.0171,2.1362,-1.9531,-0.9766,1,493,874,3397
2303258926,454110,-0.0337,0.0107,1.0176,2.0752,-1.8311,-0.9766,1,481,884,3397
2303263925,454111,-0.0347,0.0073,1.0156,2.1973,-1.7700,-0.8545,1,464,797,3397
2303268926,454112,-0.0332,0.0068,1.0142,2.3193,-1.9531,-0.9766,1,466,783,3397
2303273928,454113,-0.0312,0.0093,1.0156,2.3804,-2.0142,-0.8545,1,476,842,3397
2303278925,454114,-0.0288,0.0107,1.0195,2.1973,-1.8311,-0.8545,1,501,859,3397
2303283927,454115,-0.0249,0.0107,1.0234,2.3804,-1.6479,-0.8545,1,489,871,3397
2303288923,454116,-0.0229,0.0127,1.0259,2.2583,-1.2207,-0.7935,1,493,914,3397
2303293926,454117,-0.0254,0.0142,1.0259,2.1973,-0.9766,-0.7935,1,477,843,3397
2303298929,454118,-0.0283,0.0146,1.0239,2.1362,-0.9155,-0.7324,1,492,835,3397
2303303927,454119,-0.0293,0.0146,1.0229,2.0752,-0.9766,-0.7324,1,469,862,3397
2303308928,454120,-0.0283,0.0132,1.0234,2.0142,-0.9766,-0.7935,1,472,862,3397
2303313927,454121,-0.0283,0.0127,1.0239,2.1362,-0.8545,-0.8545,1,470,861,3397
2303318930,454122,-0.0298,0.0132,1.0225,2.1362,-0.9766,-0.6714,1,483,866,3397
2303323926,454123,-0.0322,0.0142,1.0205,2.1362,-1.0376,-0.7324,1,466,878,3397
2303328931,454124,-0.0332,0.0142,1.0195,2.1362,-1.2817,-0.6104,1,466,886,3397
2303333929,454125,-0.0322,0.0151,1.0205,2.2583,-1.5259,-0.7324,1,466,888,3397
2303338928,454126,-0.0308,0.0171,1.0220,2.2583,-1.5259,-0.6714,1,466,889,3397
2303343923,454127,-0.0293,0.0176,1.0229,2.0752,-1.4648,-0.7324,1,466,877,3397
2303348931,454128,-0.0288,0.0171,1.0225,1.8311,-1.5259,-0.7324,1,466,884,3397
2303353956,454129,-0.0312,0.0151,1.0200,2.0142,-1.6479,-0.7324,1,466,878,3397
2303358929,454130,-0.0322,0.0127,1.0195,2.1362,-1.8311,-0.6714,1,465,910,3397
2303363923,454131,-0.0288,0.0122,1.0220,2.1973,-1.8311,-0.7935,1,466,884,3397
2303368925,454132,-0.0234,0.0146,1.0254,2.1973,-1.7090,-0.7324,1,467,880,3397
2303373929,454133,-0.0195,0.0171,1.0278,2.1973,-1.5259,-0.6714,1,493,836,3397
2303378922,454134,-0.0215,0.0190,1.0283,2.1362,-1.4038,-0.5493,1,482,873,3397
2303383929,454135,-0.0259,0.0186,1.0264,2.1973,-1.4038,-0.4883,1,477,848,3397
2303388924,454136,-0.0278,0.0166,1.0225,2.1973,-1.5259,-0.4883,1,500,839,3397
2303393924,454137,-0.0283,0.0146,1.0195,2.1973,-1.5259,-0.4883,1,491,882,3397
2303398924,454138,-0.0283,0.0146,1.0190,2.3193,-1.7700,-0.4883,1,491,845,3397
2303403929,454139,-0.0269,0.0176,1.0210,2.3804,-1.8921,-0.3662,1,474,855,3397
2303408929,454140,-0.0254,0.0200,1.0229,2.3193,-1.8921,-0.3662,1,493,843,3397
2303413931,454141,-0.0264,0.0205,1.0239,2.2583,-1.8311,-0.4272,1,467,862,3397
2303418925,454142,-0.0278,0.0186,1.0229,2.2583,-2.0752,-0.3052,1,465,865,3397
2303423925,454143,-0.0273,0.0171,1.0215,2.3193,-2.2583,-0.3052,1,484,864,3397
2303428925,454144,-0.0269,0.0166,1.0215,2.4414,-2.3804,-0.3662,1,466,864,3397
2303433929,454145,-0.0264,0.0186,1.0229,2.5024,-2.3804,-0.3052,1,466,885,3397
2303438931,454146,-0.0249,0.0195,1.0249,2.2583,-2.5024,-0.4272,1,466,878,3397
2303443923,454147,-0.0229,0.0195,1.0259,2.1362,-2.5024,-0.3662,1,466,891,3397
2303448922,454148,-0.0225,0.0200,1.0264,2.0752,-2.2583,-0.2441,1,466,889,3397
2303453923,454149,-0.0229,0.0205,1.0259,2.0142,-2.2583,-0.3662,1,466,882,3397
2303458929,454150,-0.0234,0.0200,1.0239,1.9531,-2.2583,-0.1831,1,466,885,3397
2303463939,454151,-0.0254,0.0205,1.0215,2.0142,-2.1362,-0.2441,1,466,887,3397
2303468930,454152,-0.0278,0.0210,1.0205,1.8921,-2.1973,-0.3052,1,466,882,3397
2303473929,454153,-0.0273,0.0210,1.0225,1.7090,-2.4414,-0.1831,1,493,876,3397
2303478929,454154,-0.0249,0.0215,1.0239,1.5869,-2.2583,-0.2441,1,481,881,3397
2303483923,454155,-0.0234,0.0215,1.0234,1.3428,-2.1362,-0.2441,1,464,786,3397
2303488926,454156,-0.0220,0.0215,1.0220,1.2817,-2.0142,-0.3052,1,500,837,3397
2303493928,454157,-0.0205,0.0220,1.0220,1.0376,-1.8311,-0.4272,1,483,836,3397
2303498929,454158,-0.0195,0.0225,1.0229,0.9155,-1.6479,-0.3662,1,509,837,3397
2303503928,454159,-0.0176,0.0215,1.0254,0.9155,-1.2817,-0.4883,1,487,884,3397
2303508928,454160,-0.0151,0.0210,1.0273,0.7935,-1.0986,-0.5493,1,476,839,3397
2303513930,454161,-0.0142,0.0215,1.0283,0.6714,-1.0376,-0.4272,1,479,852,3397
2303518924,454162,-0.0146,0.0215,1.0278,0.4883,-0.6714,-0.4883,1,493,847,3397
2303523923,454163,-0.0161,0.0205,1.0264,0.3662,-0.1831,-0.6714,1,472,860,3397
2303528927,454164,-0.0176,0.0210,1.0249,0.2441,0.0000,-0.4883,1,474,863,3397
2303533929,454165,-0.0200,0.0210,1.0234,0.2441,0.3052,-0.4272,1,484,814,3397
2303538926,454166,-0.0200,0.0205,1.0234,0.3662,0.4272,-0.5493,1,466,857,3397
2303543929,454167,-0.0176,0.0205,1.0234,0.1221,0.7935,-0.6714,1,466,884,3397
2303548924,454168,-0.0171,0.0215,1.0225,0.1221,0.7935,-0.6714,1,466,875,3397
2303553923,454169,-0.0181,0.0220,1.0234,0.0000,0.9766,-0.6104,1,466,869,3397
2303558928,454170,-0.0190,0.0225,1.0254,-0.0610,1.1597,-0.5493,1,466,828,3397
2303563926,454171,-0.0195,0.0210,1.0254,0.0000,1.2817,-0.7324,1,466,878,3397
2303568922,454172,-0.0220,0.0200,1.0220,0.0000,1.4648,-0.7324,1,465,835,3397
2303573941,454173,-0.0254,0.0186,1.0205,-0.0610,1.1597,-0.7324,1,465,833,3397
2303578928,454174,-0.0259,0.0186,1.0215,0.0000,1.0376,-0.7324,1,466,877,3397
2303583926,454175,-0.0229,0.0210,1.0229,0.0610,1.0376,-0.8545,1,493,828,3397
2303588923,454176,-0.0205,0.0225,1.0239,0.0610,1.1597,-0.8545,1,479,874,3397
2303593927,454177,-0.0190,0.0215,1.0254,0.0000,1.2817,-0.9766,1,466,800,3397
2303598925,454178,-0.0195,0.0200,1.0264,0.0000,1.2817,-0.9155,1,493,812,3397
2303603924,454179,-0.0205,0.0190,1.0244,-0.1221,1.2207,-0.9155,1,492,796,3397
2303608929,454180,-0.0210,0.0186,1.0215,-0.1221,1.2817,-0.9766,1,500,840,3397
2303613925,454181,-0.0210,0.0190,1.0215,-0.0610,1.0986,-0.9155,1,479,871,3397
2303618927,454182,-0.0220,0.0210,1.0239,0.0000,1.2207,-0.9766,1,491,838,3397
2303623922,454183,-0.0225,0.0220,1.0254,-0.1221,1.1597,-0.8545,1,494,791,3397
2303628926,454184,-0.0215,0.0220,1.0249,-0.0610,1.2207,-0.8545,1,508,833,3397
2303633930,454185,-0.0205,0.0215,1.0229,-0.1221,1.2817,-0.8545,1,505,846,3397
2303638928,454186,-0.0210,0.0205,1.0215,-0.1831,1.4038,-0.9155,1,476,859,3397
2303643927,454187,-0.0225,0.0210,1.0215,-0.3052,1.5259,-0.7935,1,475,862,3397
2303648926,454188,-0.0234,0.0210,1.0229,-0.2441,1.4038,-0.7324,1,483,852,3397
2303653928,454189,-0.0220,0.0195,1.0234,-0.0610,1.4038,-0.6714,1,466,882,3397
2303658922,454190,-0.0210,0.0190,1.0234,-0.1221,1.3428,-0.6714,1,466,880,3397
2303663927,454191,-0.0215,0.0210,1.0234,-0.1221,1.3428,-0.7324,1,466,875,3397
2303668929,454192,-0.0215,0.0210,1.0249,-0.1221,1.3428,-0.8545,1,466,878,3397
2303673925,454193,-0.0225,0.0215,1.0259,-0.1831,1.4648,-0.7935,1,466,873,3397
2303678924,454194,-0.0225,0.0210,1.0239,-0.2441,1.5259,-0.7324,1,466,880,3397
2303683948,454195,-0.0225,0.0195,1.0215,-0.2441,1.5259,-0.7324,1,466,881,3397
2303688922,454196,-0.0244,0.0190,1.0200,-0.2441,1.5259,-0.7324,1,466,881,3397
2303693924,454197,-0.0278,0.0195,1.0186,-0.1831,1.2817,-0.6104,1,465,881,3397
2303698927,454198,-0.0303,0.0195,1.0161,-0.2441,1.0376,-0.6714,1,494,883,3397
2303703926,454199,-0.0308,0.0195,1.0176,-0.3052,0.7324,-0.5493,1,494,877,3397
2303708929,454200,-0.0278,0.0205,1.0215,-0.3052,0.4883,-0.4883,1,482,828,3397
2303713925,454201,-0.0239,0.0210,1.0249,-0.4272,0.6714,-0.6104,1,479,835,3397
2303718929,454202,-0.0215,0.0210,1.0264,-0.5493,0.7935,-0.4883,1,510,837,3397
2303723930,454203,-0.0220,0.0229,1.0264,-0.6714,0.8545,-0.3662,1,491,873,3397
2303728931,454204,-0.0239,0.0225,1.0249,-0.9155,0.8545,-0.3662,1,498,839,3397
2303733928,454205,-0.0244,0.0205,1.0225,-0.9766,0.9155,-0.3052,1,498,842,3397
2303738929,454206,-0.0244,0.0205,1.0229,-1.0376,0.9766,-0.2441,1,503,835,3397
2303743927,454207,-0.0234,0.0210,1.0244,-1.2817,1.0376,-0.0610,1,509,850,3397
2303748926,454208,-0.0234,0.0210,1.0244,-1.3428,0.9766,-0.1221,1,465,859,3397
2303753924,454209,-0.0254,0.0195,1.0225,-1.2817,0.9766,-0.1221,1,483,857,3397
2303758928,454210,-0.0273,0.0186,1.0205,-1.3428,0.9766,0.0000,1,466,859,3397
2303763925,454211,-0.0269,0.0200,1.0205,-1.3428,1.0376,-0.0610,1,466,832,3397
2303768929,454212,-0.0249,0.0205,1.0225,-1.5259,0.9766,-0.0610,1,466,874,3397
2303773925,454213,-0.0239,0.0181,1.0234,-1.6479,0.8545,0.0000,1,466,876,3397
2303778924,454214,-0.0259,0.0161,1.0220,-1.5869,0.9766,-0.1221,1,466,836,3397
2303783922,454215,-0.0293,0.0156,1.0195,-1.6479,0.7935,-0.0610,1,466,877,3397
2303788923,454216,-0.0312,0.0146,1.0181,-1.5259,0.4883,-0.0610,1,466,881,3397
2303793927,454217,-0.0312,0.0137,1.0166,-1.4038,0.4883,-0.1831,1,466,902,3397
2303798925,454218,-0.0303,0.0137,1.0161,-1.3428,0.2441,-0.2441,1,492,907,3397
2303803930,454219,-0.0293,0.0146,1.0171,-1.2207,0.1831,-0.0610,1,493,882,3397
2303808928,454220,-0.0278,0.0156,1.0195,-1.1597,0.0000,-0.0610,1,475,878,3397
2303813928,454221,-0.0249,0.0156,1.0229,-1.0986,-0.0610,-0.0610,1,493,787,3397
2303818930,454222,-0.0229,0.0156,1.0239,-1.0376,0.0610,0.0000,1,495,833,3397
2303823922,454223,-0.0244,0.0161,1.0215,-0.9766,-0.1221,0.1221,1,479,782,3397
2303828924,454224,-0.0278,0.0166,1.0171,-0.9155,-0.3662,0.3052,1,495,822,3397
2303833927,454225,-0.0283,0.0171,1.0161,-0.7935,-0.4272,0.1831,1,500,896,3397
2303838923,454226,-0.0259,0.0176,1.0181,-0.7935,-0.4272,0.2441,1,496,842,3397
2303843924,454227,-0.0234,0.0171,1.0215,-0.7935,-0.3052,0.2441,1,506,845,3397
2303848929,454228,-0.0239,0.0151,1.0244,-0.4883,-0.3662,0.3052,1,492,843,3397
2303853925,454229,-0.0269,0.0137,1.0220,-0.3052,-0.5493,0.3662,1,482,861,3397
2303858925,454230,-0.0298,0.0142,1.0176,-0.1831,-0.6714,0.4272,1,467,858,3397
2303863923,454231,-0.0303,0.0142,1.0166,-0.0610,-0.9766,0.4272,1,484,860,3397
2303868922,454232,-0.0269,0.0146,1.0200,0.0000,-0.9766,0.3662,1,466,875,3397
