t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
438553926,84332,-1.5708,-0.1138,1.2217,17.8833,81.8481,-10.7422,1,482,964,234
438558924,84333,-1.3481,-0.0864,1.3145,14.7705,93.6279,-17.5171,1,465,924,234
438563928,84334,-1.1763,-0.0879,1.4121,11.0474,109.8022,-25.4517,1,470,925,234
438568930,84335,-1.0835,-0.1030,1.4790,8.5449,127.3804,-32.5317,1,482,930,234
438573931,84336,-1.0156,-0.1196,1.5254,6.8359,145.1416,-38.5742,1,480,904,234
438578929,84337,-0.9204,-0.1343,1.5635,5.0659,165.2222,-43.0908,1,511,904,234
438583929,84338,-0.7910,-0.1719,1.6021,4.2114,188.2934,-46.4478,1,467,853,234
438588929,84339,-0.6558,-0.2393,1.6289,6.5308,212.8906,-48.0347,1,487,822,234
438593922,84340,-0.5479,-0.3184,1.6118,10.2539,238.2202,-47.2412,1,483,876,234
438598928,84341,-0.4849,-0.3921,1.5327,14.1602,262.3901,-44.9829,1,473,918,234
438603927,84342,-0.4604,-0.4473,1.4097,18.3105,282.3486,-41.0156,1,471,909,234
438608923,84343,-0.4404,-0.4844,1.2886,22.6440,297.1802,-35.7056,1,481,929,234
438613927,84344,-0.3979,-0.5112,1.2046,25.9399,309.0820,-29.3579,1,488,897,234
438618930,84345,-0.3350,-0.5366,1.1514,29.0527,319.5190,-22.0337,1,493,911,234
438623923,84346,-0.2661,-0.5610,1.0977,31.7993,327.9419,-13.9770,1,466,936,234
438628924,84347,-0.2061,-0.5781,1.0308,33.9355,333.9233,-5.3101,1,466,948,234
438633923,84348,-0.1553,-0.5776,0.9590,34.9731,336.7309,3.2959,1,465,916,234
438638925,84349,-0.1074,-0.5552,0.8921,34.1797,337.0971,11.3525,1,484,924,234
438643923,84350,-0.0605,-0.5098,0.8408,31.3110,335.9985,18.4326,1,466,934,234
438648924,84351,-0.0166,-0.4448,0.8130,25.5737,333.4961,24.1089,1,484,936,234
438653928,84352,0.0254,-0.3770,0.8135,16.9678,330.3833,28.4424,1,466,930,234
438658922,84353,0.0669,-0.3252,0.8408,6.2256,327.0263,31.8603,1,474,878,234
438663926,84354,0.1055,-0.2939,0.8882,-4.8828,324.0966,34.9121,1,480,962,234
438668929,84355,0.1309,-0.2773,0.9443,-15.5029,322.0825,37.7197,1,477,912,234
438673954,84356,0.1338,-0.2734,1.0078,-25.9399,320.3125,40.6494,1,473,935,234
438678929,84357,0.1260,-0.2788,1.0898,-35.0342,317.8101,44.4336,1,471,926,234
438683925,84358,0.1333,-0.2876,1.1992,-42.6025,315.6738,48.9502,1,496,908,234
438688927,84359,0.1592,-0.2939,1.3315,-48.7671,315.6128,53.9551,1,508,921,234
438693925,84360,0.1865,-0.2944,1.4731,-52.9785,317.0166,59.2041,1,494,917,234
438698928,84361,0.2158,-0.2930,1.6104,-55.6641,319.3970,64.8193,1,476,870,234
438703926,84362,0.2603,-0.2920,1.7295,-56.5796,323.8525,70.7397,1,483,881,234
438708922,84363,0.3120,-0.2842,1.8169,-55.7861,330.3222,76.8433,1,491,909,234
438713922,84364,0.3511,-0.2632,1.8667,-54.2603,337.7685,82.6416,1,479,911,234
438718927,84365,0.3677,-0.2295,1.8857,-52.7344,344.3603,88.0127,1,488,912,234
438723927,84366,0.3662,-0.1919,1.8921,-50.9644,349.6093,92.6514,1,488,914,234
438728924,84367,0.3652,-0.1572,1.8994,-48.8892,353.0273,96.7407,1,493,911,234
438733923,84368,0.3740,-0.1284,1.9067,-46.2646,356.3842,99.9145,1,466,948,234
438738928,84369,0.3813,-0.1045,1.9062,-43.0908,359.5581,102.1728,1,466,953,234
438743925,84370,0.3770,-0.0825,1.8960,-39.4287,361.3281,103.5767,1,466,974,234
438748928,84371,0.3623,-0.0620,1.8857,-35.5835,361.7553,104.1260,1,483,939,234
438753928,84372,0.3496,-0.0430,1.8887,-32.3486,360.7177,103.5767,1,466,946,234
438758928,84373,0.3506,-0.0308,1.9092,-29.7852,359.2529,102.7222,1,484,940,234
438763926,84374,0.3633,-0.0332,1.9385,-27.5269,358.7646,101.4404,1,465,925,234
438768927,84375,0.3818,-0.0522,1.9697,-24.9023,358.3374,100.0366,1,474,891,234
438773927,84376,0.4028,-0.0894,2.0029,-21.7285,357.7881,98.6938,1,476,975,234
438778926,84377,0.4326,-0.1396,2.0415,-18.4937,357.0556,97.8393,1,479,931,234
438783926,84378,0.4824,-0.1953,2.0889,-14.8926,356.6284,97.5952,1,465,934,234
438788931,84379,0.5469,-0.2500,2.1372,-11.9629,357.1777,97.7173,1,509,947,234
438793928,84380,0.6045,-0.2954,2.1748,-9.4604,357.7881,98.2666,1,480,926,234
438798930,84381,0.6455,-0.3242,2.2002,-8.4229,356.9946,98.8159,1,496,908,234
438803926,84382,0.6812,-0.3306,2.2290,-9.6436,354.4922,98.5718,1,493,926,234
438808930,84383,0.7358,-0.3218,2.2783,-13.2446,351.1963,97.9004,1,477,818,234
438813929,84384,0.8350,-0.3164,2.3403,-17.8833,349.2431,96.9849,1,478,939,234
438818924,84385,0.9683,-0.3208,2.3799,-21.8506,350.1587,95.7031,1,488,925,234
438823930,84386,1.0894,-0.3237,2.3633,-24.9023,352.4170,93.8110,1,478,909,234
438828930,84387,1.1636,-0.3066,2.2852,-27.0386,352.7832,91.0034,1,492,918,234
438833923,84388,1.2051,-0.2666,2.1704,-29.0527,348.5107,87.4023,1,474,911,234
438838928,84389,1.2544,-0.2148,2.0425,-31.1890,341.4917,83.0688,1,493,917,234
438843922,84390,1.3252,-0.1616,1.9062,-32.7759,333.1299,77.3926,1,466,944,234
438848931,84391,1.3960,-0.1084,1.7612,-33.9355,323.2422,70.3735,1,466,962,234
438853926,84392,1.4438,-0.0522,1.6182,-34.7290,311.5234,62.0117,1,465,935,234
438858926,84393,1.4648,0.0107,1.4917,-35.4614,297.7905,52.1240,1,484,936,234
438863928,84394,1.4727,0.0801,1.3994,-36.7432,282.6538,41.0156,1,469,934,234
438868928,84395,1.4980,0.1401,1.3511,-39.2456,266.9678,28.8696,1,484,926,234
438873928,84396,1.6650,0.1504,1.2896,-40.3442,241.1499,3.9062,1,475,924,234
438878927,84397,1.7554,0.1196,1.1968,-37.6587,229.6142,-7.5073,1,476,952,234
438883928,84398,1.8218,0.0947,1.0508,-33.5693,216.1255,-18.2495,1,479,914,234
438888940,84399,1.8706,0.0757,0.8818,-28.6255,200.2563,-28.3203,1,479,919,234
438893926,84400,1.9106,0.0645,0.7202,-22.5220,181.0913,-37.5977,1,469,930,234
438898928,84401,1.9546,0.0635,0.5879,-16.7847,158.9966,-46.0815,1,481,883,234
438903930,84402,2.0103,0.0610,0.4971,-12.6343,135.4980,-53.6499,1,483,908,234
438908928,84403,2.0737,0.0391,0.4448,-9.2163,112.0605,-60.0586,1,511,913,234
438913923,84404,2.1309,-0.0146,0.4175,-5.1880,88.9282,-64.3311,1,464,846,234
438918930,84405,2.1709,-0.0996,0.4072,0.3662,66.5894,-66.5283,1,476,895,234
438923930,84406,2.1914,-0.2046,0.4126,7.8125,44.4946,-66.2231,1,477,880,234
438928922,84407,2.1860,-0.3057,0.4272,17.8223,23.0713,-63.6597,1,473,891,234
438933928,84408,2.1543,-0.3716,0.4434,28.9307,1.2207,-59.7534,1,484,902,234
438938925,84409,2.1113,-0.3970,0.4658,37.9028,-20.6909,-55.4199,1,483,891,234
438943931,84410,2.0679,-0.4111,0.4980,43.7622,-41.5039,-51.1475,1,487,911,234
438948923,84411,2.0249,-0.4424,0.5317,47.9736,-61.9507,-46.7529,1,493,915,234
438953930,84412,1.9727,-0.4907,0.5513,51.4526,-82.0312,-42.1143,1,466,944,234
438958930,84413,1.8828,-0.5356,0.5552,53.3447,-102.6611,-37.4146,1,466,941,234
438963924,84414,1.7124,-0.5649,0.5054,52.0630,-128.0518,-34.2407,1,466,946,234
438968926,84415,0.8584,-0.0942,-0.1152,52.4902,-203.1250,-39.6118,1,483,930,234
438973928,84416,-1.2031,0.3135,-0.6914,-8.0566,-301.1475,-47.4853,1,466,937,234
438978930,84417,-2.4907,-0.2788,0.0732,-73.3032,-357.2387,-45.1660,1,484,923,234
438983927,84418,-1.7144,-1.1060,1.1699,-48.3398,-324.4018,-24.4141,1,465,936,234
438988926,84419,-0.9160,-1.6377,1.2461,-45.6543,-263.4888,-29.2969,1,482,890,234
438993922,84420,-1.0049,-1.9707,0.3604,0.7324,-284.5459,-32.5317,1,481,963,234
438998922,84421,-1.0459,-1.8062,-0.9331,81.4209,-367.3095,-16.3574,1,466,907,234
439003952,84422,-0.9058,-1.0752,-1.8462,105.0415,-433.7768,-10.9253,1,467,926,234
439008922,84423,-0.8257,-0.3130,-1.9717,87.8906,-548.0957,-7.5073,1,483,931,234
439013926,84424,-0.5410,-0.1074,-1.3228,46.2646,-646.3012,12.5732,1,484,903,234
439018925,84425,0.0840,-0.4497,-0.0039,28.9307,-683.7768,35.5225,1,506,932,234
439023931,84426,0.9019,-0.7134,1.5659,53.8940,-694.9462,52.8564,1,464,928,234
439028922,84427,1.7979,-0.3730,2.9761,81.7871,-666.8701,60.9131,1,466,947,234
439033928,84428,2.7065,0.4727,4.1704,78.9185,-598.5718,65.1245,1,482,870,234
439038926,84429,3.2949,1.2065,5.0176,46.7529,-480.2856,58.9600,1,482,901,234
439043929,84430,3.0947,1.4424,5.1807,25.9399,-340.5151,35.0342,1,491,924,234
439048930,84431,2.1851,1.2681,4.5986,19.1040,-244.8730,13.8550,1,491,910,234
439053930,84432,1.1353,0.8120,3.6270,13.5498,-197.0825,0.1831,1,471,909,234
439058929,84433,0.3765,0.0215,2.9727,23.9258,-165.2832,-3.8452,1,488,903,234
439063924,84434,0.3130,-0.6182,2.8682,70.8618,-159.4238,2.3804,1,466,896,234
439068922,84435,0.6953,-0.8271,2.7969,77.2705,-123.4741,8.5449,1,466,912,234
439073928,84436,0.8135,-0.9395,2.4448,57.6172,-81.2988,23.1323,1,466,932,234
439078927,84437,0.5791,-0.8350,1.8906,69.5801,-61.6455,33.0200,1,466,944,234
439083930,84438,0.2002,-0.4009,1.3579,88.6841,-56.5186,36.0718,1,465,922,234
439088924,84439,-0.0981,0.0859,1.0825,88.9893,-56.2744,31.9214,1,475,921,234
439093930,84440,-0.1777,0.3169,1.1426,83.5571,-57.9224,24.8413,1,466,927,234
439098924,84441,-0.0386,0.2275,1.3940,82.3364,-56.1523,19.4702,1,472,933,234
439103924,84442,0.1772,-0.0303,1.6030,82.9468,-44.9829,15.0146,1,479,936,234
439108930,84443,0.2783,-0.2334,1.6177,84.3506,-29.4189,12.8784,1,481,926,234
439113928,84444,0.1890,-0.2476,1.4360,86.3037,-18.9819,12.8174,1,477,932,234
439118924,84445,0.0049,-0.1021,1.2012,86.2427,-16.7236,11.9629,1,476,924,234
439123923,84446,-0.1069,0.0864,1.1025,82.1533,-20.0806,10.3149,1,500,918,234
439128926,84447,-0.0684,0.2314,1.1870,74.4019,-21.2402,8.3008,1,499,916,234
439133931,84448,0.0215,0.3247,1.3228,63.8428,-15.5640,5.6152,1,500,890,234
439138927,84449,0.0439,0.3716,1.3706,49.6216,-9.9487,3.0518,1,493,920,234
439143930,84450,0.0039,0.3276,1.3140,34.7290,-8.3618,0.8545,1,491,828,234
439148930,84451,-0.0337,0.1729,1.2148,25.1465,-9.7656,-0.4272,1,472,867,234
439153922,84452,-0.0454,0.0034,1.1421,22.2168,-10.2539,-0.4272,1,476,878,234
439158923,84453,-0.0303,-0.0503,1.1362,21.7285,-11.5967,0.2441,1,486,887,234
439163927,84454,-0.0024,0.0181,1.1704,18.5547,-10.4370,-0.2441,1,483,909,234
439168928,84455,0.0039,0.1064,1.1846,12.2681,-7.8735,-1.2207,1,483,878,234
439173925,84456,-0.0166,0.1221,1.1558,6.0425,-6.8359,-2.0142,1,492,870,234
439178927,84457,-0.0420,0.0610,1.1099,2.1973,-7.3853,-2.6855,1,465,882,234
439183922,84458,-0.0566,-0.0103,1.0703,1.0376,-8.3008,-2.8687,1,466,883,234
439188926,84459,-0.0625,-0.0381,1.0493,0.6714,-9.0942,-2.8076,1,466,874,234
439193923,84460,-0.0610,-0.0347,1.0430,-0.6104,-9.9487,-2.8687,1,483,879,234
439198923,84461,-0.0581,-0.0347,1.0376,-1.5259,-10.1929,-2.9907,1,465,879,234
439203931,84462,-0.0581,-0.0425,1.0322,-1.5869,-10.4370,-2.9297,1,484,887,234
439208931,84463,-0.0566,-0.0415,1.0322,-1.2817,-11.0474,-2.4414,1,465,847,234
439213929,84464,-0.0532,-0.0288,1.0332,-1.3428,-10.9253,-2.1362,1,470,935,234
439218923,84465,-0.0557,-0.0215,1.0283,-1.6479,-10.6812,-2.1362,1,472,896,234
439223927,84466,-0.0601,-0.0269,1.0205,-2.0752,-10.8643,-2.2583,1,480,892,234
439228933,84467,-0.0571,-0.0425,1.0151,-2.0142,-10.7422,-2.3804,1,477,891,234
439233929,84468,-0.0508,-0.0542,1.0122,-1.5869,-9.7656,-2.8076,1,474,878,234
439238927,84469,-0.0454,-0.0518,1.0151,-1.2817,-8.6670,-3.1738,1,502,867,234
439243927,84470,-0.0400,-0.0415,1.0225,-1.3428,-7.6294,-3.2959,1,490,869,234
439248929,84471,-0.0400,-0.0352,1.0249,-1.4648,-6.7749,-3.4180,1,494,775,234
439253929,84472,-0.0459,-0.0396,1.0195,-1.5259,-6.1646,-3.5400,1,484,781,234
439258922,84473,-0.0469,-0.0542,1.0156,-0.7935,-6.1035,-3.7231,1,490,861,234
439263922,84474,-0.0332,-0.0723,1.0190,0.6104,-5.7373,-3.7842,1,476,852,234
439268930,84475,-0.0210,-0.0825,1.0200,2.4414,-4.0283,-3.8452,1,486,872,234
439273927,84476,-0.0254,-0.0767,1.0171,4.2725,-2.8687,-3.7842,1,485,856,234
439278924,84477,-0.0361,-0.0576,1.0146,5.3711,-2.5635,-3.7842,1,471,847,234
439283930,84478,-0.0439,-0.0415,1.0132,6.1035,-2.3804,-3.9062,1,493,856,234
439288925,84479,-0.0498,-0.0479,1.0117,6.7139,-2.5024,-4.2114,1,466,884,234
439293925,84480,-0.0493,-0.0635,1.0122,8.0566,-3.0518,-4.3335,1,466,885,234
439298928,84481,-0.0430,-0.0601,1.0171,9.4604,-3.2349,-4.7607,1,466,883,234
439303924,84482,-0.0356,-0.0396,1.0244,9.8267,-2.5635,-5.2490,1,483,874,234
439308929,84483,-0.0317,-0.0249,1.0298,9.6436,-2.0752,-5.4321,1,465,886,234
439313924,84484,-0.0337,-0.0176,1.0317,9.5215,-1.7700,-5.5542,1,485,874,234
439318929,84485,-0.0347,-0.0127,1.0337,9.0942,-1.7700,-5.7373,1,465,908,234
439323924,84486,-0.0317,-0.0093,1.0352,8.3618,-0.9155,-5.8594,1,479,922,234
439328924,84487,-0.0283,-0.0068,1.0356,7.6904,-0.5493,-5.7983,1,466,870,234
439333926,84488,-0.0249,-0.0044,1.0376,6.7139,0.0610,-5.6152,1,466,876,234
439338947,84489,-0.0278,-0.0093,1.0342,5.9204,0.8545,-5.6763,1,483,874,234
439343930,84490,-0.0376,-0.0205,1.0244,5.8594,1.0986,-5.6763,1,466,856,234
439348923,84491,-0.0464,-0.0254,1.0181,5.9814,0.7324,-5.9204,1,503,864,234
439353924,84492,-0.0483,-0.0269,1.0171,5.7983,0.4272,-6.4087,1,501,859,234
439358922,84493,-0.0479,-0.0273,1.0146,6.1646,0.0610,-6.9580,1,493,876,234
439363923,84494,-0.0464,-0.0225,1.0137,6.7139,-0.3662,-7.2632,1,464,824,234
439368925,84495,-0.0459,-0.0151,1.0151,6.8359,-0.6714,-7.5073,1,484,860,234
439373930,84496,-0.0479,-0.0117,1.0190,6.8359,-1.1597,-7.5684,1,488,856,234
439378928,84497,-0.0415,-0.0083,1.0288,6.7139,-2.0752,-7.4463,1,489,853,234
439383926,84498,-0.0298,-0.0059,1.0371,6.5918,-2.0142,-7.6904,1,473,853,234
439388929,84499,-0.0273,-0.0122,1.0322,6.4087,-1.6479,-7.8125,1,479,846,234
439393928,84500,-0.0337,-0.0244,1.0225,6.5918,-2.0142,-7.4463,1,469,856,234
439398924,84501,-0.0493,-0.0273,1.0127,7.3853,-2.6245,-7.6294,1,493,850,234
439403922,84502,-0.0742,-0.0225,0.9985,8.3008,-4.1504,-8.4839,1,466,888,234
439408935,84503,-0.0967,-0.0264,0.9839,9.0942,-6.5308,-9.3994,1,466,878,234
439413923,84504,-0.1035,-0.0352,0.9785,10.1929,-9.2163,-9.6436,1,466,880,234
439418924,84505,-0.0908,-0.0376,0.9854,11.2915,-11.8408,-9.5215,1,484,903,234
439423931,84506,-0.0718,-0.0303,0.9976,11.9629,-13.4277,-9.2773,1,467,917,234
439428930,84507,-0.0596,-0.0220,1.0039,12.2070,-14.5874,-8.9111,1,484,916,234
439433923,84508,-0.0513,-0.0195,1.0068,12.7563,-15.7471,-8.9111,1,470,911,234
439438927,84509,-0.0386,-0.0176,1.0156,13.1836,-16.4795,-9.0332,1,481,950,234
439443925,84510,-0.0225,0.0015,1.0278,13.1226,-16.1133,-9.3994,1,477,899,234
439448922,84511,-0.0181,0.0225,1.0327,11.7798,-15.8081,-9.5825,1,480,905,234
439453924,84512,-0.0332,0.0225,1.0249,10.4370,-16.0522,-9.5215,1,467,916,234
439458929,84513,-0.0552,0.0151,1.0137,10.0098,-17.6392,-9.2773,1,492,893,234
439463926,84514,-0.0591,0.0078,1.0112,9.2773,-19.4092,-9.0942,1,506,880,234
439468924,84515,-0.0503,0.0000,1.0171,8.6670,-20.0195,-9.1553,1,490,870,234
439473924,84516,-0.0459,0.0020,1.0215,8.3008,-21.2402,-9.0942,1,466,812,234
439478929,84517,-0.0479,0.0088,1.0200,7.6294,-22.8271,-9.0942,1,487,871,234
439483930,84518,-0.0557,0.0127,1.0137,6.8359,-23.8647,-9.6436,1,488,866,234
439488926,84519,-0.0630,0.0142,1.0088,6.0425,-26.1230,-10.1929,1,471,873,234
439493928,84520,-0.0659,0.0103,1.0059,5.3101,-28.2593,-10.8643,1,485,880,234
439498929,84521,-0.0781,0.0049,1.0034,4.8218,-30.6396,-11.7798,1,481,878,234
439503926,84522,-0.0918,0.0068,1.0029,4.3335,-34.7290,-12.6953,1,483,883,234
439508924,84523,-0.0903,0.0146,1.0093,3.6011,-38.8184,-13.5498,1,493,880,234
439513927,84524,-0.0674,0.0220,1.0220,2.5024,-42.5415,-14.2822,1,466,907,234
439518945,84525,-0.0430,0.0229,1.0317,1.2207,-44.5557,-14.7095,1,466,922,234
439523926,84526,-0.0337,0.0220,1.0352,0.1221,-46.8140,-14.6484,1,466,917,234
439528923,84527,-0.0239,0.0171,1.0396,-1.0376,-49.0112,-14.2822,1,484,915,234
439533922,84528,-0.0107,0.0103,1.0439,-1.8311,-50.2319,-13.8550,1,477,916,234
439538930,84529,0.0059,0.0107,1.0479,-2.5024,-51.2695,-12.8784,1,466,902,234
439543926,84530,0.0317,0.0156,1.0552,-3.6621,-51.6968,-11.6577,1,478,856,234
439548924,84531,0.0586,0.0176,1.0625,-4.6387,-50.9644,-10.7422,1,482,950,234
439553925,84532,0.0723,0.0239,1.0664,-5.6763,-49.0723,-10.2539,1,465,901,234
439558930,84533,0.0625,0.0278,1.0757,-7.6294,-49.0112,-10.2539,1,465,907,234
439563957,84534,0.0264,0.0254,1.0864,-9.6436,-53.2227,-10.3149,1,465,916,234
439568924,84535,-0.0015,0.0273,1.0854,-12.0850,-60.2417,-9.3384,1,482,915,234
439573925,84536,-0.0107,0.0381,1.0781,-15.0146,-63.9038,-7.5073,1,483,893,234
439578923,84537,-0.0488,0.0439,1.0684,-19.2871,-70.0684,-5.9814,1,511,900,234
439583927,84538,-0.0981,0.0400,1.0581,-21.4844,-77.5757,-5.3101,1,464,803,234
439588924,84539,-0.1191,0.0449,1.0527,-23.5596,-86.3647,-6.1646,1,490,832,234
439593928,84540,-0.1377,0.0566,1.0513,-26.6113,-95.1538,-9.2163,1,478,907,234
439598922,84541,-0.2197,0.0713,1.0591,-30.8838,-108.1543,-15.0757,1,473,899,234
439603922,84542,-0.4233,0.1016,1.0615,-36.7432,-128.4180,-21.6675,1,484,906,234
439608930,84543,-0.7271,0.1616,1.0781,-42.7246,-158.2031,-28.4424,1,471,899,234
439613923,84544,-0.9692,0.2407,1.1362,-53.1006,-205.9326,-34.4238,1,485,910,234
439618922,84545,-1.0176,0.2871,1.2183,-66.8335,-257.3853,-39.7339,1,466,913,234
439623929,84546,-1.0352,0.3135,1.3501,-83.3740,-304.0161,-44.7998,1,466,924,234
439628943,84547,-1.1328,0.4092,1.5522,-103.4546,-365.7837,-51.2085,1,466,933,234
439633927,84548,-1.3096,0.5430,1.8198,-131.7749,-432.0068,-59.2041,1,466,949,234
439638927,84549,-1.5015,0.6060,2.0835,-167.6636,-505.3100,-74.2188,1,483,943,234
439643928,84550,-1.5093,0.4438,2.1821,-235.4736,-648.2543,-111.3892,1,470,970,234
439648928,84551,-1.3535,0.3511,1.9849,-265.3198,-712.6464,-126.4648,1,484,964,234
439653927,84552,-1.2217,0.1665,1.6519,-289.7949,-756.0424,-139.5874,1,474,946,234
439658924,84553,-1.1177,-0.1313,1.1919,-295.8984,-789.2455,-162.4145,1,476,947,234
439663928,84554,-1.0615,-0.5649,0.6602,-276.6724,-820.8618,-184.3262,1,479,984,234
439668922,84555,-0.9448,-0.8936,0.3018,-233.2764,-875.3051,-195.8008,1,475,934,234
439673955,84556,-0.3315,-0.5234,0.4048,-188.5986,-919.3115,-190.8569,1,482,948,234
439678925,84557,1.2012,-0.1250,1.0942,-156.7993,-855.5297,-165.8325,1,475,946,234
439683926,84558,3.1187,-0.7324,3.0669,-120.3003,-656.3720,-167.4805,1,484,934,234
439688923,84559,4.0830,-1.6519,5.6670,-57.9224,-451.9653,-168.5181,1,511,932,234
439693926,84560,3.2363,-2.0259,6.7646,0.1831,-238.4643,-158.0811,1,466,950,234
439698929,84561,1.0640,-1.9233,5.9224,18.4937,-59.8144,-145.0806,1,480,823,234
439703923,84562,-0.9751,-1.5703,4.2476,36.8042,32.2876,-121.3379,1,486,875,234
439708924,84563,-1.8770,-1.1113,2.7998,51.8188,59.0820,-97.1069,1,479,901,234
439713922,84564,-1.7881,-0.7710,1.8716,52.7954,75.1343,-83.8623,1,488,920,234
439718928,84565,-1.4551,-0.6167,1.2793,56.1523,86.2427,-74.3408,1,478,902,234
439723923,84566,-1.3354,-0.5356,0.8545,61.7676,79.9561,-67.1387,1,493,905,234
439728930,84567,-1.3643,-0.4468,0.6187,58.6548,61.7676,-62.9883,1,493,899,234
439733924,84568,-1.3267,-0.3794,0.6265,53.4058,44.1894,-59.1431,1,466,938,234
439738924,84569,-1.1812,-0.3657,0.8188,50.2930,38.3911,-55.7861,1,466,936,234
439743926,84570,-1.0239,-0.3916,1.0781,46.4478,45.5322,-53.5889,1,483,940,234
439748929,84571,-0.9170,-0.4272,1.3149,42.4805,60.1807,-50.1709,1,466,945,234
439753924,84572,-0.8403,-0.4624,1.4849,37.8418,80.1392,-45.5933,1,484,932,234
439758927,84573,-0.7695,-0.5044,1.5767,33.9966,105.3467,-40.6494,1,474,867,234
439763927,84574,-0.7163,-0.5449,1.5884,33.2642,132.4463,-34.6680,1,477,935,234
439768930,84575,-0.7021,-0.5640,1.5332,34.2407,157.7759,-28.1372,1,482,916,234
439773924,84576,-0.7256,-0.5581,1.4419,35.7666,178.5889,-21.4233,1,465,935,234
439778922,84577,-0.7451,-0.5356,1.3511,37.4756,193.7256,-14.5264,1,474,940,234
439783925,84578,-0.7163,-0.5112,1.2886,39.0015,206.1157,-7.7515,1,502,938,234
439788926,84579,-0.6357,-0.4951,1.2593,40.4663,218.4448,-1.7090,1,483,901,234
439793922,84580,-0.5386,-0.4810,1.2446,40.2832,231.0791,3.7842,1,494,929,234
439798929,84581,-0.4663,-0.4634,1.2222,37.5366,243.7744,8.4839,1,464,845,234
439803925,84582,-0.4170,-0.4487,1.1855,33.2031,254.6387,13.0005,1,486,848,234
439808930,84583,-0.3623,-0.4380,1.1333,27.8931,264.0991,17.3340,1,478,906,234
439813924,84584,-0.3013,-0.4258,1.0654,21.8506,273.1323,21.3623,1,482,903,234
439818924,84585,-0.2588,-0.4121,0.9927,14.5874,280.0293,25.1465,1,475,934,234
439823929,84586,-0.2393,-0.3960,0.9355,6.0425,282.8979,28.3813,1,477,905,234
439828927,84587,-0.2134,-0.3794,0.9106,-3.0518,282.6538,31.7383,1,492,894,234
439833927,84588,-0.1587,-0.3735,0.9194,-12.6953,282.5317,35.5225,1,466,916,234
439838936,84589,-0.0879,-0.3833,0.9521,-21.3013,283.5083,39.9170,1,466,937,234
439843924,84590,-0.0278,-0.4048,0.9951,-27.9541,285.1562,44.9219,1,466,929,234
439848925,84591,0.0112,-0.4277,1.0415,-32.7759,287.2314,50.5981,1,484,970,234
439853926,84592,0.0420,-0.4414,1.0889,-35.8887,289.3677,56.9458,1,467,935,234
439858926,84593,0.0781,-0.4409,1.1392,-37.5366,292.0532,63.5986,1,484,927,234
439863927,84594,0.1133,-0.4238,1.1870,-38.5742,295.6543,70.1294,1,474,876,234
439868923,84595,0.1338,-0.3872,1.2246,-39.1846,299.4385,76.3550,1,477,953,234
439873924,84596,0.1494,-0.3320,1.2598,-39.7339,302.0020,81.4209,1,480,916,234
439878929,84597,0.1709,-0.2622,1.3022,-40.7715,304.7485,85.3271,1,480,922,234
439883931,84598,0.1987,-0.1865,1.3550,-42.2974,307.1899,87.7075,1,479,927,234
439888923,84599,0.2314,-0.1172,1.4126,-44.1894,309.3262,88.6841,1,477,939,234
439893924,84600,0.2676,-0.0620,1.4717,-46.0205,312.0728,88.5010,1,483,915,234
439898930,84601,0.3027,-0.0259,1.5259,-47.6685,314.8193,87.8296,1,479,926,234
439903926,84602,0.3345,-0.0122,1.5654,-48.0957,317.8711,86.6699,1,492,934,234
439908931,84603,0.3550,-0.0151,1.5835,-46.5088,320.8618,85.5713,1,478,831,234
439913928,84604,0.3516,-0.0220,1.5840,-43.8232,322.6318,84.7168,1,481,916,234
439918923,84605,0.3257,-0.0269,1.5859,-40.5273,321.7773,83.9844,1,475,915,234
439923923,84606,0.3071,-0.0317,1.6089,-36.6211,318.6646,83.4351,1,489,917,234
439928929,84607,0.3262,-0.0425,1.6562,-32.8369,316.5894,83.1909,1,472,893,234
439933922,84608,0.3745,-0.0625,1.7178,-28.9307,317.4438,83.0688,1,487,931,234
439938928,84609,0.4150,-0.0864,1.7783,-24.8413,320.1904,82.8857,1,466,905,234
439943927,84610,0.4238,-0.1104,1.8296,-21.8506,323.3642,82.7637,1,466,940,234
439948922,84611,0.4136,-0.1362,1.8711,-19.5312,325.7446,83.1909,1,465,943,234
439953928,84612,0.4082,-0.1670,1.9072,-17.9443,328.1860,83.9233,1,484,971,234
439958924,84613,0.4111,-0.1992,1.9448,-16.6626,330.9936,85.0830,1,465,941,234
439963929,84614,0.4141,-0.2280,1.9878,-15.1978,333.3740,86.1816,1,484,940,234
439968928,84615,0.4175,-0.2520,2.0361,-13.7329,335.4492,87.2192,1,465,931,234
439973929,84616,0.4253,-0.2769,2.0850,-11.8408,337.4023,88.0127,1,467,900,234
439978924,84617,0.4487,-0.3042,2.1289,-9.8267,339.3554,88.5010,1,469,997,234
439983931,84618,0.4912,-0.3281,2.1650,-7.8735,342.0410,88.7451,1,475,918,234
439988929,84619,0.5454,-0.3384,2.1899,-6.5308,345.3979,88.5010,1,474,921,234
439993930,84620,0.5991,-0.3301,2.1973,-6.4087,348.8769,87.3413,1,474,879,234
439998928,84621,0.6445,-0.3047,2.1826,-7.6904,352.1728,84.8389,1,483,908,234
440003931,84622,0.6782,-0.2690,2.1465,-9.9487,354.6142,80.9326,1,472,930,234
