t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
228974608,28070,-0.0767,-0.0693,1.0308,5.7373,-7.2632,-1.2207,1,466,882,232
228979614,28071,-0.0601,-0.0654,1.0503,4.2725,-7.4463,-1.6479,1,484,872,232
228984613,28072,-0.0396,-0.0747,1.0630,3.5400,-5.3101,-1.7090,1,466,905,232
228989608,28073,-0.0405,-0.0869,1.0537,3.0518,-4.0283,-1.3428,1,475,865,232
228994608,28074,-0.0488,-0.0947,1.0400,2.6855,-3.7231,-1.7090,1,467,900,232
228999616,28075,-0.0527,-0.0918,1.0337,2.5024,-3.1738,-1.7700,1,473,883,232
229004616,28076,-0.0557,-0.0859,1.0317,2.3193,-2.6245,-1.8921,1,472,865,232
229009629,28077,-0.0576,-0.0879,1.0283,2.1362,-2.2583,-1.7700,1,473,867,232
229014616,28078,-0.0586,-0.0923,1.0249,2.3804,-2.1362,-1.8311,1,483,870,232
229019613,28079,-0.0605,-0.0962,1.0234,2.5635,-2.1973,-1.7700,1,493,877,232
229024609,28080,-0.0654,-0.1021,1.0176,2.8687,-2.1362,-1.8311,1,466,881,232
229029610,28081,-0.0684,-0.1069,1.0107,3.7231,-2.4414,-1.7700,1,494,880,232
229034613,28082,-0.0684,-0.1011,1.0103,4.2725,-2.4414,-1.8921,1,486,839,232
229039615,28083,-0.0693,-0.0928,1.0117,4.3945,-2.7466,-2.0752,1,474,847,232
229044613,28084,-0.0659,-0.0928,1.0151,4.3945,-3.1128,-2.2583,1,486,856,232
229049615,28085,-0.0601,-0.0947,1.0176,4.6387,-2.5635,-2.3804,1,478,880,232
229054612,28086,-0.0605,-0.0977,1.0151,5.1270,-2.2583,-2.4414,1,480,848,232
229059611,28087,-0.0649,-0.1001,1.0117,5.3711,-2.1973,-2.5024,1,487,859,232
229064613,28088,-0.0688,-0.1021,1.0093,5.9814,-2.5024,-2.7466,1,466,850,232
229069609,28089,-0.0703,-0.1021,1.0083,6.6528,-2.8076,-2.8076,1,483,880,232
229074616,28090,-0.0723,-0.0977,1.0073,7.2021,-3.1128,-3.1128,1,469,872,232
229079610,28091,-0.0752,-0.0942,1.0034,7.4463,-3.4790,-3.2959,1,484,822,232
229084608,28092,-0.0796,-0.0967,0.9971,8.0566,-4.0894,-3.4180,1,465,923,232
229089613,28093,-0.0820,-0.1006,0.9907,8.7891,-5.1270,-3.7231,1,473,865,232
229094613,28094,-0.0854,-0.1016,0.9834,10.1318,-6.0425,-4.0894,1,476,869,232
229099609,28095,-0.0942,-0.1050,0.9731,11.4136,-7.2021,-4.3945,1,482,892,232
229104614,28096,-0.1040,-0.1143,0.9668,13.1226,-9.0332,-5.0049,1,473,887,232
229109639,28097,-0.1040,-0.1177,0.9717,15.0757,-11.2305,-5.4321,1,483,878,232
229114616,28098,-0.0913,-0.1113,0.9863,16.6626,-13.1226,-6.2256,1,484,897,232
229119611,28099,-0.0737,-0.1001,1.0044,17.7002,-14.5264,-6.8359,1,466,915,232
229124615,28100,-0.0601,-0.0898,1.0190,18.3105,-15.8081,-7.3242,1,477,902,232
229129612,28101,-0.0503,-0.0850,1.0278,18.8599,-16.6626,-7.8125,1,493,908,232
229134613,28102,-0.0410,-0.0781,1.0356,19.1650,-17.0288,-8.3008,1,479,881,232
229139608,28103,-0.0322,-0.0698,1.0425,19.1040,-16.9067,-8.4839,1,490,874,232
229144614,28104,-0.0288,-0.0469,1.0532,18.4326,-16.5405,-8.5449,1,485,906,232
229149614,28105,-0.0273,-0.0190,1.0591,16.1133,-17.0288,-8.4839,1,488,880,232
229154613,28106,-0.0288,-0.0225,1.0522,13.6108,-16.2964,-8.2397,1,488,873,232
229159618,28107,-0.0381,-0.0405,1.0435,12.3901,-16.7847,-7.6294,1,493,917,232
229164608,28108,-0.0479,-0.0493,1.0347,10.9863,-17.4561,-7.2021,1,466,906,232
229169611,28109,-0.0464,-0.0459,1.0317,9.2773,-18.0054,-6.6528,1,484,908,232
229174616,28110,-0.0327,-0.0337,1.0361,7.7515,-17.5781,-6.6528,1,475,882,232
229179608,28111,-0.0176,-0.0244,1.0396,5.5542,-16.2354,-6.0425,1,483,890,232
229184617,28112,-0.0195,-0.0269,1.0356,3.4790,-15.0146,-5.3711,1,472,917,232
229189609,28113,-0.0444,-0.0342,1.0215,2.4414,-14.9536,-5.1270,1,470,892,232
229194614,28114,-0.0640,-0.0371,1.0098,1.2207,-16.5405,-4.8828,1,469,932,232
229199612,28115,-0.0620,-0.0405,1.0073,-0.0610,-17.0288,-5.0659,1,471,891,232
229204608,28116,-0.0518,-0.0479,1.0103,-0.9155,-17.3340,-4.9438,1,479,872,232
229209610,28117,-0.0508,-0.0488,1.0107,-1.5259,-17.8833,-4.8218,1,484,872,232
229214616,28118,-0.0586,-0.0410,1.0093,-2.5635,-19.1040,-4.9438,1,484,873,232
229219608,28119,-0.0576,-0.0415,1.0127,-3.8452,-20.1416,-5.1270,1,465,921,232
229224610,28120,-0.0513,-0.0508,1.0161,-4.3945,-20.5688,-5.1880,1,481,901,232
229229612,28121,-0.0454,-0.0542,1.0146,-4.7607,-21.1792,-5.0659,1,467,806,232
229234614,28122,-0.0459,-0.0571,1.0107,-5.7983,-21.4844,-4.8828,1,480,896,232
229239613,28123,-0.0688,-0.0439,1.0029,-6.5308,-22.5220,-3.7231,1,490,878,232
229244614,28124,-0.0762,-0.0112,0.9961,-11.5356,-27.8320,-3.7231,1,481,905,232
229249610,28125,-0.0356,-0.0479,1.0176,-12.6343,-27.7710,-3.1128,1,492,913,232
229254611,28126,-0.0127,-0.0698,1.0322,-12.1460,-27.6489,-1.4648,1,476,886,232
229259632,28127,-0.0161,-0.0713,1.0327,-12.6343,-27.4048,-2.0142,1,493,925,232
229264616,28128,-0.0156,-0.0713,1.0317,-12.8784,-27.8931,-2.9297,1,493,888,232
229269610,28129,-0.0117,-0.0752,1.0337,-12.7563,-28.4424,-3.8452,1,484,919,232
229274609,28130,-0.0195,-0.0757,1.0337,-12.8784,-29.3579,-4.0894,1,483,920,232
229279608,28131,-0.0298,-0.0708,1.0322,-12.8784,-31.2500,-5.3101,1,466,862,232
229284610,28132,-0.0327,-0.0669,1.0298,-12.9395,-33.0811,-6.5918,1,475,916,232
229289608,28133,-0.0303,-0.0645,1.0269,-13.4277,-34.7900,-7.6294,1,481,896,232
229294611,28134,-0.0200,-0.0669,1.0303,-13.7939,-36.5601,-8.5449,1,466,934,232
229299610,28135,0.0063,-0.0791,1.0396,-13.6719,-37.3535,-9.0332,1,469,860,232
229304614,28136,0.0347,-0.0942,1.0479,-12.6953,-36.2549,-9.8877,1,472,894,232
229309634,28137,0.0371,-0.0986,1.0479,-11.7798,-35.0952,-10.4980,1,484,895,232
229314613,28138,0.0205,-0.0889,1.0430,-11.3525,-35.2783,-10.7422,1,484,942,232
229319613,28139,0.0151,-0.0762,1.0410,-11.5967,-35.9497,-10.6812,1,493,929,232
229324608,28140,0.0181,-0.0679,1.0449,-11.9019,-35.7056,-10.7422,1,466,959,232
229329610,28141,0.0283,-0.0664,1.0493,-12.8174,-36.7432,-10.8032,1,493,919,232
229334617,28142,0.0474,-0.0674,1.0522,-13.4888,-36.1938,-10.6812,1,488,834,232
229339615,28143,0.0537,-0.0640,1.0557,-14.5264,-35.6445,-10.3760,1,473,912,232
229344609,28144,0.0532,-0.0601,1.0562,-16.1743,-36.3770,-10.2539,1,486,902,232
229349614,28145,0.0420,-0.0513,1.0537,-17.7612,-36.5601,-10.4370,1,483,913,232
229354616,28146,-0.0020,-0.0425,1.0386,-19.8364,-37.7808,-10.8643,1,480,891,232
229359608,28147,-0.0581,-0.0498,1.0210,-21.7895,-42.2363,-11.8408,1,483,915,232
229364612,28148,-0.1206,-0.0630,1.0103,-23.6206,-49.1943,-14.4043,1,466,914,232
229369614,28149,-0.2095,-0.0503,0.9956,-26.4282,-60.6079,-15.7471,1,483,935,232
229374612,28150,-0.3262,-0.0088,0.9873,-30.6396,-75.3784,-17.2729,1,466,961,232
229379613,28151,-0.4624,0.0503,0.9976,-36.1938,-96.4966,-21.3623,1,484,917,232
229384612,28152,-0.6050,0.1455,1.0308,-45.5322,-126.2207,-28.9307,1,480,922,232
229389608,28153,-0.7959,0.2773,1.0581,-60.8520,-161.6821,-35.0952,1,465,968,232
229394611,28154,-1.0176,0.3315,1.0420,-81.2378,-203.8574,-38.6353,1,476,932,232
229399615,28155,-0.6294,0.0781,1.1484,-94.1162,-260.9863,-38.0859,1,479,962,232
229404613,28156,0.1704,-0.1509,1.2866,-87.6465,-271.1792,-42.2363,1,482,887,232
229409620,28157,0.0386,0.0713,1.3228,-99.4873,-252.1973,-49.9878,1,484,923,232
229414615,28158,-0.8833,0.3789,1.4678,-134.2773,-290.2832,-53.2837,1,483,950,232
229419612,28159,-1.1709,0.3965,1.5942,-148.1934,-366.6382,-56.4575,1,493,942,232
229424610,28160,-0.5088,0.2500,1.5361,-164.4287,-399.4140,-68.2983,1,465,945,232
229429613,28161,-0.1050,0.1621,1.5312,-198.1811,-394.3481,-78.7354,1,494,942,232
229434609,28162,-0.5801,0.1260,1.7129,-219.7265,-422.9736,-82.5195,1,481,978,232
229439612,28163,-1.1538,0.0718,1.7891,-232.8491,-491.9433,-92.0410,1,475,902,232
229444616,28164,-1.1816,-0.0532,1.5439,-251.2817,-555.6641,-110.5957,1,484,923,232
229449609,28165,-0.9453,-0.2295,1.1299,-262.6343,-600.7080,-127.8076,1,491,924,232
229454610,28166,-0.8018,-0.3486,0.8174,-252.1362,-650.7568,-138.0615,1,490,932,232
229459613,28167,-0.7559,-0.3384,0.7178,-245.4223,-701.6601,-147.3999,1,486,919,232
229464611,28168,-0.6753,-0.0957,0.7139,-245.7275,-741.1498,-167.8467,1,493,916,232
229469611,28169,-0.2461,0.1465,0.6479,-238.8916,-746.0327,-179.2602,1,483,957,232
229474612,28170,0.4961,-0.3032,1.0854,-232.1777,-653.8696,-178.5889,1,466,951,232
229479615,28171,1.1621,-1.2471,2.8145,-168.7012,-494.2627,-187.6221,1,484,956,232
229484608,28172,1.7227,-1.7764,4.9297,-69.8853,-381.7749,-169.7998,1,478,941,232
229489608,28173,1.6353,-1.7334,5.8628,-30.8228,-203.9795,-145.4468,1,470,972,232
229494611,28174,0.4614,-1.5112,5.3911,-22.8271,-49.0112,-125.3052,1,481,930,232
229499616,28175,-0.8809,-1.2476,4.2739,11.2915,29.6631,-105.7129,1,482,944,232
229504609,28176,-1.5352,-0.9478,3.2388,32.7148,75.3784,-92.0410,1,465,944,232
229509627,28177,-1.5259,-0.7559,2.5000,39.9170,109.9243,-79.4678,1,483,913,232
229514608,28178,-1.2817,-0.6802,1.9370,53.1616,134.5215,-65.8569,1,484,911,232
229519608,28179,-1.1050,-0.6157,1.4507,65.3687,149.5361,-55.5420,1,493,936,232
229524613,28180,-1.0352,-0.5225,1.0635,72.0215,156.0059,-48.7061,1,492,932,232
229529615,28181,-0.9956,-0.4370,0.8193,76.9653,156.9214,-43.1519,1,494,914,232
229534616,28182,-0.9287,-0.3970,0.7100,80.9936,155.8838,-38.3911,1,474,824,232
229539615,28183,-0.8252,-0.4004,0.6885,83.9844,155.5176,-33.8745,1,485,876,232
229544613,28184,-0.7124,-0.4263,0.7041,86.3647,156.9824,-29.1748,1,476,897,232
229549608,28185,-0.6143,-0.4551,0.7349,87.7685,160.0952,-24.3530,1,488,916,232
229554611,28186,-0.5400,-0.4795,0.7773,88.5010,164.8559,-19.4702,1,483,927,232
229559610,28187,-0.4849,-0.5010,0.8301,88.8672,170.8984,-14.3433,1,479,907,232
229564610,28188,-0.4443,-0.5259,0.8921,88.8061,177.8564,-8.7280,1,493,905,232
229569612,28189,-0.4146,-0.5586,0.9585,88.2568,185.4248,-2.6855,1,484,929,232
229574617,28190,-0.3887,-0.5942,1.0166,88.0737,192.9931,4.0283,1,469,959,232
229579608,28191,-0.3521,-0.6226,1.0601,87.7685,200.5615,11.4136,1,484,930,232
229584609,28192,-0.2925,-0.6377,1.0894,86.9141,209.1064,19.0430,1,467,850,232
229589614,28193,-0.2197,-0.6416,1.1016,85.6934,218.8721,26.7334,1,470,968,232
229594609,28194,-0.1592,-0.6323,1.0928,84.3506,228.9429,33.9966,1,475,931,232
229599616,28195,-0.1230,-0.6040,1.0625,82.9468,237.4267,40.2222,1,466,924,232
229604611,28196,-0.1001,-0.5605,1.0195,80.1392,243.2251,45.6543,1,466,940,232
229609625,28197,-0.0752,-0.5137,0.9780,75.9277,247.3755,49.7436,1,484,908,232
229614613,28198,-0.0439,-0.4736,0.9497,70.5566,249.9389,52.7954,1,484,918,232
229619611,28199,-0.0020,-0.4419,0.9424,64.2700,251.6479,54.9316,1,493,947,232
229624611,28200,0.0488,-0.4214,0.9492,57.4951,253.7842,56.2134,1,488,932,232
229629610,28201,0.0957,-0.4160,0.9541,51.3916,256.0425,57.3730,1,494,945,232
229634611,28202,0.1245,-0.4209,0.9531,45.2270,257.3853,58.2275,1,483,832,232
229639616,28203,0.1318,-0.4287,0.9570,38.8184,257.2021,58.7769,1,471,922,232
229644613,28204,0.1348,-0.4390,0.9790,32.3486,255.6152,60.1807,1,478,903,232
229649616,28205,0.1533,-0.4580,1.0215,26.6113,254.2114,62.0728,1,492,937,232
229654616,28206,0.1846,-0.4800,1.0762,21.3013,253.9062,64.2090,1,479,917,232
229659619,28207,0.2163,-0.4961,1.1309,16.7236,254.0893,66.8945,1,481,903,232
229664608,28208,0.2358,-0.5039,1.1787,12.6343,254.5776,69.7021,1,493,903,232
229669614,28209,0.2437,-0.5039,1.2192,8.7891,254.5166,72.5708,1,484,945,232
229674614,28210,0.2515,-0.5005,1.2568,4.5776,254.6387,75.6836,1,471,920,232
229679611,28211,0.2642,-0.4956,1.2910,0.9155,255.0659,78.9185,1,466,907,232
229684608,28212,0.2783,-0.4839,1.3198,-1.8921,255.5542,82.0312,1,467,921,232
229689613,28213,0.2837,-0.4624,1.3433,-4.6997,255.9814,84.5337,1,476,966,232
229694614,28214,0.2808,-0.4351,1.3716,-7.2021,255.3711,86.4868,1,478,921,232
229699616,28215,0.2832,-0.4082,1.4175,-9.6436,254.2724,87.8296,1,479,911,232
229704610,28216,0.2983,-0.3882,1.4785,-11.9629,254.2724,88.7451,1,482,882,232
229709613,28217,0.3188,-0.3765,1.5405,-13.6108,255.9204,89.4165,1,484,934,232
229714614,28218,0.3369,-0.3706,1.5933,-14.5874,258.4839,89.9658,1,466,954,232
229719608,28219,0.3477,-0.3633,1.6309,-14.8315,261.7188,90.3320,1,492,944,232
229724615,28220,0.3521,-0.3506,1.6538,-14.5264,265.1367,90.3320,1,476,973,232
229729609,28221,0.3525,-0.3335,1.6670,-14.1602,268.3105,89.9658,1,492,966,232
229734610,28222,0.3506,-0.3135,1.6758,-13.6108,271.1792,88.9282,1,464,842,232
229739616,28223,0.3525,-0.2900,1.6851,-13.1226,273.8037,87.4023,1,475,840,232
229744612,28224,0.3618,-0.2627,1.6992,-13.3057,276.9165,84.7778,1,476,908,232
229749612,28225,0.3770,-0.2358,1.7163,-13.8550,280.2734,81.6650,1,488,915,232
229754609,28226,0.3892,-0.2119,1.7310,-14.6484,284.4238,77.6978,1,478,914,232
229759611,28227,0.3960,-0.1904,1.7432,-15.8081,288.1470,72.9370,1,480,906,232
229764608,28228,0.4053,-0.1738,1.7559,-17.0288,291.4429,67.9321,1,493,931,232
229769612,28229,0.4219,-0.1621,1.7681,-18.3105,295.2881,62.7441,1,466,897,232
229774612,28230,0.4395,-0.1528,1.7778,-19.6533,299.1943,57.4951,1,465,930,232
229779608,28231,0.4497,-0.1470,1.7803,-21.1182,302.7954,52.0019,1,484,941,232
229784609,28232,0.4507,-0.1450,1.7739,-22.5830,305.2368,46.6919,1,465,924,232
229789616,28233,0.4497,-0.1499,1.7642,-24.5361,306.2744,41.8091,1,482,852,232
229794608,28234,0.4551,-0.1641,1.7642,-26.6113,305.9082,37.3535,1,481,966,232
229799609,28235,0.4780,-0.1860,1.7822,-28.5645,304.6875,33.8745,1,472,924,232
229804612,28236,0.5234,-0.2148,1.8115,-30.7617,303.6499,31.3721,1,479,924,232
229809608,28237,0.5752,-0.2466,1.8384,-32.4097,303.0396,29.7241,1,482,940,232
229814634,28238,0.6211,-0.2812,1.8535,-33.2642,301.6968,28.8696,1,483,936,232
229819608,28239,0.6719,-0.3208,1.8550,-33.3862,299.5605,28.7476,1,466,942,232
229824614,28240,0.7349,-0.3667,1.8403,-32.5317,296.9971,29.6631,1,466,931,232
229829612,28241,0.8008,-0.4146,1.8032,-29.7852,294.1895,31.2500,1,466,929,232
229834613,28242,0.8638,-0.4561,1.7393,-25.5737,289.5508,33.3252,1,494,928,232
229839616,28243,0.9272,-0.4839,1.6519,-20.1416,283.1421,35.0952,1,487,831,232
229844612,28244,0.9917,-0.4858,1.5488,-14.7095,274.3530,36.2549,1,472,909,232
229849613,28245,1.0645,-0.4614,1.4443,-11.1084,263.0615,36.1938,1,487,902,232
229854617,28246,1.1606,-0.4209,1.3447,-9.8877,251.5869,34.7900,1,476,906,232
229859613,28247,1.2764,-0.3667,1.2354,-11.1694,241.1499,31.8603,1,476,891,232
229864628,28248,1.3843,-0.2949,1.0991,-15.5640,231.2622,27.0996,1,488,917,232
229869609,28249,1.4600,-0.2051,0.9365,-23.1934,219.7265,20.5078,1,493,948,232
229874610,28250,1.5005,-0.1084,0.7676,-33.3862,204.7729,12.0239,1,465,940,232
229879612,28251,1.5337,-0.0288,0.6328,-47.1191,186.8896,3.8452,1,484,963,232
229884610,28252,1.5923,0.0073,0.5566,-60.2417,168.2129,-3.7231,1,466,924,232
229889611,28253,1.6768,-0.0151,0.5210,-71.4722,150.3296,-8.7891,1,477,924,232
229894615,28254,1.7656,-0.0903,0.4966,-78.1860,132.8125,-10.9253,1,482,896,232
229899613,28255,1.8311,-0.1934,0.4658,-78.8574,115.1123,-10.0098,1,483,918,232
229904617,28256,1.8662,-0.2886,0.4292,-73.4253,95.3979,-5.9814,1,468,924,232
229909613,28257,1.8970,-0.3447,0.3999,-62.5610,73.2422,-0.0610,1,468,902,232
229914625,28258,1.9458,-0.3535,0.3901,-49.5605,52.1240,6.4087,1,484,927,232
229919609,28259,1.9985,-0.3159,0.3848,-33.9355,31.7993,12.0239,1,466,905,232
229924614,28260,2.0298,-0.2378,0.3613,-18.6768,11.9629,15.5640,1,493,941,232
229929613,28261,2.0229,-0.1309,0.3213,-6.4697,-8.2397,15.9302,1,466,962,232
229934610,28262,1.9761,-0.0210,0.2866,2.9907,-29.5410,13.2446,1,494,905,232
229939609,28263,1.9048,0.0620,0.2896,8.1177,-51.3306,7.6294,1,483,844,232
229944612,28264,1.8364,0.0864,0.3545,10.4370,-73.3032,0.6104,1,473,867,232
229949615,28265,1.7603,0.0215,0.4214,11.4746,-94.9097,-7.8735,1,483,883,232
229954608,28266,1.0493,0.4023,-0.0254,19.6533,-159.9731,-26.8555,1,492,889,232
229959610,28267,-0.6890,0.7866,-0.2983,-29.7241,-215.9424,-45.3491,1,489,924,232
229964625,28268,-1.8672,0.0669,0.6680,-82.0312,-244.1406,-49.4385,1,486,924,232
229969608,28269,-1.7241,-0.9243,1.8335,-38.5132,-199.0356,-40.5273,1,493,913,232
229974612,28270,-1.3652,-1.4521,2.0659,-34.6069,-155.2124,-31.4941,1,465,942,232
229979608,28271,-1.0537,-1.7573,1.4072,11.0474,-166.6260,-26.7334,1,484,948,232
229984612,28272,-0.4736,-1.6768,0.3281,84.2895,-197.4487,-21.1182,1,465,939,232
229989609,28273,0.0449,-1.0283,-0.6196,131.0425,-217.3462,-16.9067,1,479,893,232
229994611,28274,-0.0493,-0.1191,-1.0215,128.2349,-249.5117,-15.6860,1,469,925,232
229999613,28275,-0.6079,0.5024,-0.6895,84.6558,-300.4761,-21.4844,1,474,936,232
230004614,28276,-0.8784,0.4727,0.2900,25.2686,-344.6655,-18.9209,1,481,927,232
230009616,28277,-0.4355,-0.0913,1.4766,-17.0288,-347.1069,-3.1738,1,465,915,232
230014635,28278,0.2754,-0.5737,2.2925,-22.3389,-312.6831,12.8784,1,484,937,232
230019615,28279,0.6572,-0.4502,2.4551,-4.5776,-279.2969,20.3857,1,466,943,232
230024609,28280,0.5781,0.2085,2.1572,6.2256,-258.9722,15.6860,1,494,920,232
230029609,28281,0.2783,0.8789,1.8149,1.4648,-250.8545,3.1738,1,494,952,232
230034611,28282,0.0669,1.1792,1.7026,-4.6997,-245.8496,-10.6201,1,492,916,232
230039614,28283,0.0508,1.1226,1.7837,-2.2583,-237.1826,-25.8179,1,473,823,232
230044609,28284,0.1436,0.8599,1.8535,-0.9766,-223.6938,-40.3442,1,481,908,232
230049609,28285,0.2148,0.4951,1.7749,-2.6855,-207.9468,-51.5747,1,475,928,232
230054608,28286,0.1914,0.0718,1.5923,-7.6904,-195.5566,-56.6406,1,487,907,232
230059615,28287,0.1299,-0.3857,1.4434,-14.0381,-188.3545,-54.9316,1,473,899,232
230064632,28288,0.0869,-0.7969,1.3623,-16.7236,-181.7627,-48.0957,1,487,916,232
230069612,28289,0.0337,-1.0630,1.2769,-17.2729,-174.3774,-37.1704,1,494,909,232
230074615,28290,-0.0415,-1.1392,1.1675,-15.2588,-173.4009,-25.2075,1,465,932,232
230079615,28291,-0.2505,-1.2412,1.1138,-10.8032,-173.1567,-12.6953,1,484,942,232
230084616,28292,-0.5708,-1.6006,1.4619,10.4980,-168.9453,15.6250,1,465,940,232
230089617,28293,-0.1831,-1.7383,2.0278,69.3359,-214.2944,32.7759,1,475,932,232
230094612,28294,0.7197,-1.3633,2.1787,97.4121,-182.3730,38.5132,1,479,968,232
230099616,28295,0.9028,-0.8232,1.9731,101.5625,-125.2441,40.1611,1,467,935,232
230104615,28296,0.4312,-0.2500,1.7402,118.7134,-116.5161,39.4897,1,471,979,232
230109616,28297,0.0527,0.2598,1.6025,123.6572,-120.6665,37.2925,1,477,941,232
230114622,28298,0.0098,0.5024,1.5923,107.1777,-106.9946,29.1748,1,484,924,232
230119611,28299,0.1387,0.4233,1.6899,90.0268,-87.0361,22.5220,1,466,943,232
230124612,28300,0.2773,0.1694,1.7627,83.8623,-72.3267,20.2637,1,493,939,232
230129609,28301,0.3057,-0.0566,1.6836,79.9561,-54.5654,19.6533,1,484,934,232
230134614,28302,0.1899,-0.1440,1.4766,77.0874,-42.1143,19.4092,1,494,924,232
230139612,28303,0.0220,-0.0854,1.2563,77.1484,-37.7808,19.4702,1,473,849,232
230144608,28304,-0.0986,0.0566,1.1348,72.8149,-36.9263,17.9443,1,485,899,232
230149611,28305,-0.1221,0.2041,1.1514,64.3921,-36.9263,14.8315,1,477,895,232
230154614,28306,-0.0557,0.2700,1.2344,54.5044,-35.8276,11.7798,1,483,896,232
230159608,28307,-0.0039,0.2456,1.2974,44.1284,-29.4189,9.5825,1,492,900,232
230164617,28308,-0.0078,0.1357,1.2729,23.7427,-25.5127,3.5400,1,472,927,232
230169616,28309,-0.0293,0.0054,1.1519,18.2495,-19.5923,3.0518,1,493,892,232
230174608,28310,-0.0972,-0.0835,1.0308,16.6626,-20.0806,2.4414,1,484,894,232
230179616,28311,-0.1455,-0.1079,0.9683,15.3809,-23.3154,1.7090,1,470,899,232
230184612,28312,-0.1406,-0.0825,0.9858,13.7939,-25.3296,0.6104,1,484,907,232
230189616,28313,-0.0835,-0.0566,1.0547,11.4136,-26.1230,-0.4883,1,483,908,232
230194610,28314,-0.0244,-0.0723,1.1104,9.2773,-22.8882,-1.2817,1,465,974,232
230199616,28315,-0.0049,-0.1143,1.1191,8.2397,-19.9585,-2.2583,1,474,898,232
230204608,28316,-0.0122,-0.1392,1.0908,9.2773,-17.3950,-2.8687,1,474,896,232
230209610,28317,-0.0308,-0.1279,1.0562,9.6436,-15.3198,-2.3193,1,467,881,232
230214615,28318,-0.0488,-0.0947,1.0371,9.8877,-14.1602,-1.8921,1,484,917,232
230219612,28319,-0.0581,-0.0796,1.0342,8.6670,-13.7329,-2.0142,1,466,880,232
230224611,28320,-0.0518,-0.0903,1.0430,8.4839,-13.5498,-2.3193,1,492,902,232
230229610,28321,-0.0391,-0.1084,1.0464,9.0332,-12.3291,-2.4414,1,470,903,232
230234617,28322,-0.0444,-0.1118,1.0327,9.2773,-11.3525,-2.6245,1,494,899,232
230239609,28323,-0.0640,-0.0986,1.0156,9.8877,-12.1460,-2.8076,1,464,811,232
230244609,28324,-0.0747,-0.0908,1.0073,8.7280,-13.1226,-2.5024,1,480,885,232
230249610,28325,-0.0679,-0.0859,1.0244,8.8501,-13.9160,-2.8076,1,491,875,232
230254614,28326,-0.0322,-0.0933,1.0640,8.3618,-13.5498,-2.8076,1,479,891,232
230259611,28327,-0.0073,-0.1001,1.0806,8.4839,-9.9487,-2.5635,1,490,905,232
230264616,28328,-0.0229,-0.0898,1.0610,8.6060,-8.6060,-2.3804,1,469,848,232
230269609,28329,-0.0425,-0.0762,1.0439,7.3853,-9.5215,-2.5635,1,493,851,232
230274615,28330,-0.0449,-0.0703,1.0430,6.2866,-9.6436,-2.5024,1,484,880,232
230279617,28331,-0.0469,-0.0737,1.0396,5.8594,-9.4604,-2.5024,1,467,874,232
230284611,28332,-0.0503,-0.0752,1.0347,5.0659,-10.6201,-2.5024,1,484,824,232
230289611,28333,-0.0449,-0.0762,1.0376,4.2114,-11.1694,-2.5635,1,465,922,232
230294613,28334,-0.0386,-0.0776,1.0400,3.6621,-11.1084,-2.5635,1,470,893,232
230299608,28335,-0.0381,-0.0737,1.0361,3.1738,-11.5967,-2.5635,1,478,896,232
230304610,28336,-0.0425,-0.0713,1.0278,2.5024,-11.8408,-2.7466,1,467,902,232
230309617,28337,-0.0439,-0.0752,1.0259,1.7700,-12.5732,-2.6855,1,470,883,232
230314615,28338,-0.0376,-0.0835,1.0322,1.5869,-12.8784,-2.6245,1,484,914,232
230319613,28339,-0.0288,-0.0918,1.0376,1.7700,-12.3291,-2.6855,1,466,905,232
230324616,28340,-0.0200,-0.0942,1.0400,2.0752,-11.7187,-2.6855,1,492,902,232
230329616,28341,-0.0166,-0.0957,1.0381,2.3193,-10.6201,-2.7466,1,466,900,232
230334613,28342,-0.0239,-0.0947,1.0308,2.6855,-10.0708,-2.7466,1,486,900,232
230339611,28343,-0.0371,-0.0928,1.0200,3.2349,-10.1318,-2.9297,1,466,792,232
230344615,28344,-0.0454,-0.0918,1.0132,3.2959,-11.0474,-3.2349,1,491,880,232
230349610,28345,-0.0430,-0.0933,1.0151,3.6011,-11.5967,-3.6011,1,476,869,232
230354611,28346,-0.0342,-0.0942,1.0225,4.2725,-11.9019,-3.7842,1,490,862,232
230359610,28347,-0.0278,-0.0869,1.0293,4.6997,-11.5967,-3.9062,1,478,868,232
230364611,28348,-0.0283,-0.0786,1.0293,4.5166,-11.3525,-4.0894,1,480,906,232
230369610,28349,-0.0293,-0.0767,1.0264,4.2114,-11.7187,-4.0283,1,492,877,232
230374609,28350,-0.0303,-0.0776,1.0244,4.6387,-11.9019,-3.9673,1,483,875,232
230379615,28351,-0.0337,-0.0791,1.0215,4.7607,-11.9019,-4.0894,1,466,898,232
230384614,28352,-0.0347,-0.0791,1.0195,4.8828,-12.5122,-4.3335,1,484,885,232
230389613,28353,-0.0293,-0.0791,1.0254,5.0049,-12.7563,-4.2725,1,470,830,232
230394612,28354,-0.0225,-0.0786,1.0317,5.0659,-12.3291,-4.3945,1,479,954,232
230399610,28355,-0.0195,-0.0791,1.0337,5.0049,-12.0239,-4.4556,1,469,897,232
230404613,28356,-0.0220,-0.0801,1.0308,5.0049,-11.7798,-4.3335,1,478,897,232
230409608,28357,-0.0308,-0.0801,1.0215,4.8218,-11.7187,-3.9673,1,482,868,232
