t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
61886758,10337,0.5688,-0.0288,0.8472,-0.2441,-0.1221,-0.5493,1,491,806,230
61891762,10338,0.5693,-0.0269,0.8491,-0.3662,-0.4883,-0.6714,1,491,854,230
61896761,10339,0.5703,-0.0269,0.8491,-0.4883,-0.7935,-0.4883,1,465,841,230
61901756,10340,0.5698,-0.0293,0.8481,-0.7324,-1.0986,-0.4272,1,484,865,230
61906754,10341,0.5708,-0.0312,0.8457,-0.6104,-1.1597,-0.5493,1,472,913,230
61911754,10342,0.5732,-0.0303,0.8428,-0.1831,-0.9155,-0.5493,1,481,944,230
61916757,10343,0.5742,-0.0283,0.8428,0.0610,-0.4883,-0.5493,1,483,880,230
61921755,10344,0.5728,-0.0278,0.8462,0.0000,-0.4272,-0.4272,1,466,833,230
61926756,10345,0.5713,-0.0288,0.8501,0.1221,-0.3662,-0.2441,1,473,816,230
61931762,10346,0.5713,-0.0298,0.8506,0.2441,-0.1831,-0.2441,1,470,858,230
61936762,10347,0.5718,-0.0298,0.8491,0.4272,-0.3052,-0.0610,1,484,862,230
61941760,10348,0.5713,-0.0293,0.8477,0.5493,-0.3662,0.0610,1,466,875,230
61946775,10349,0.5703,-0.0283,0.8477,0.5493,-0.5493,0.2441,1,466,877,230
61951758,10350,0.5698,-0.0293,0.8481,0.5493,-0.9155,0.2441,1,466,884,230
61956762,10351,0.5708,-0.0303,0.8481,0.6714,-1.0986,0.1221,1,494,886,230
61961762,10352,0.5723,-0.0283,0.8457,0.4883,-0.9766,-0.1221,1,488,872,230
61966754,10353,0.5728,-0.0278,0.8452,0.3662,-0.7324,-0.1221,1,466,819,230
61971754,10354,0.5728,-0.0288,0.8467,0.6104,-0.7935,-0.1221,1,492,815,230
61976760,10355,0.5718,-0.0308,0.8467,0.8545,-0.7935,-0.1221,1,490,844,230
61981755,10356,0.5713,-0.0303,0.8452,0.7324,-0.5493,-0.1831,1,475,839,230
61986770,10357,0.5718,-0.0288,0.8433,0.6714,-0.4883,-0.1221,1,489,852,230
61991758,10358,0.5718,-0.0269,0.8438,0.5493,-0.4883,0.0610,1,485,844,230
61996757,10359,0.5703,-0.0259,0.8457,0.6104,-0.5493,0.1221,1,504,876,230
62001759,10360,0.5703,-0.0254,0.8477,0.5493,-0.7935,0.0000,1,477,861,230
62006755,10361,0.5718,-0.0215,0.8462,0.2441,-1.2817,-0.1221,1,466,885,230
62011754,10362,0.5747,-0.0210,0.8374,0.0000,-1.5259,0.2441,1,472,934,230
62016761,10363,0.5723,-0.0283,0.8438,-0.4883,-0.4883,0.5493,1,477,826,230
62021761,10364,0.5693,-0.0366,0.8584,-0.7324,-0.0610,-0.0610,1,476,899,230
62026755,10365,0.5708,-0.0371,0.8550,1.0986,-0.6104,-0.3662,1,480,833,230
62031762,10366,0.5723,-0.0308,0.8442,1.5259,-0.4272,-0.3662,1,467,861,230
62036763,10367,0.5737,-0.0264,0.8369,0.9155,-0.1831,-0.3052,1,480,862,230
62041755,10368,0.5718,-0.0269,0.8369,0.9766,0.3662,-0.1831,1,483,862,230
62046761,10369,0.5693,-0.0293,0.8433,1.0986,1.0376,0.0000,1,466,879,230
62051755,10370,0.5713,-0.0298,0.8486,1.2207,1.0986,-0.1221,1,466,831,230
62056758,10371,0.5742,-0.0273,0.8496,1.1597,0.6104,-0.2441,1,492,877,230
62061763,10372,0.5737,-0.0254,0.8491,0.4883,-0.0610,-0.4272,1,465,881,230
62066758,10373,0.5713,-0.0283,0.8530,0.2441,-0.5493,-0.4883,1,494,877,230
62071755,10374,0.5684,-0.0303,0.8574,0.3662,-1.1597,-0.6714,1,474,807,230
62076760,10375,0.5674,-0.0293,0.8530,0.4272,-2.1362,-0.6104,1,487,859,230
62081763,10376,0.5723,-0.0273,0.8452,0.0000,-2.6245,-0.6714,1,480,851,230
62086754,10377,0.5762,-0.0269,0.8408,-0.1831,-2.6245,-0.6104,1,485,809,230
62091769,10378,0.5767,-0.0278,0.8418,0.0610,-2.4414,-0.5493,1,478,850,230
62096757,10379,0.5752,-0.0278,0.8433,0.1221,-1.9531,-0.6714,1,490,855,230
62101755,10380,0.5752,-0.0259,0.8403,0.1831,-1.7090,-0.7324,1,505,849,230
62106758,10381,0.5747,-0.0239,0.8384,-0.3052,-1.4648,-0.5493,1,475,866,230
62111755,10382,0.5752,-0.0273,0.8408,-0.4883,-1.0986,-0.3052,1,484,815,230
62116757,10383,0.5757,-0.0312,0.8423,0.3052,-0.5493,-0.4883,1,482,902,230
62121762,10384,0.5757,-0.0308,0.8423,1.4038,0.0000,-0.3662,1,482,957,230
62126760,10385,0.5747,-0.0293,0.8433,1.6479,0.3052,-0.1831,1,480,830,230
62131757,10386,0.5742,-0.0283,0.8462,1.3428,0.3052,-0.1831,1,466,832,230
62136754,10387,0.5728,-0.0288,0.8486,0.9155,0.0610,-0.3662,1,469,861,230
62141762,10388,0.5703,-0.0288,0.8486,0.6714,-0.2441,-0.3662,1,470,865,230
62146761,10389,0.5728,-0.0259,0.8462,0.3052,-0.4883,-0.3662,1,484,866,230
62151761,10390,0.5762,-0.0244,0.8438,-0.0610,-0.4883,-0.4272,1,465,874,230
62156772,10391,0.5762,-0.0254,0.8438,-0.3662,-0.6714,-0.2441,1,466,908,230
62161754,10392,0.5742,-0.0264,0.8447,-0.4272,-1.0376,-0.2441,1,466,910,230
62166759,10393,0.5728,-0.0264,0.8457,-0.4883,-1.0986,-0.2441,1,493,884,230
62171758,10394,0.5728,-0.0269,0.8462,-0.7324,-0.8545,-0.1221,1,475,881,230
62176756,10395,0.5737,-0.0283,0.8457,-0.5493,-0.6104,0.0000,1,493,872,230
62181754,10396,0.5752,-0.0298,0.8457,-0.1831,-0.3662,0.0000,1,464,810,230
62186758,10397,0.5762,-0.0303,0.8457,-0.1831,-0.1831,-0.0610,1,476,807,230
62191761,10398,0.5762,-0.0293,0.8428,-0.0610,0.0610,-0.1831,1,478,850,230
62196758,10399,0.5757,-0.0278,0.8408,0.1221,0.2441,0.0610,1,484,866,230
62201762,10400,0.5752,-0.0264,0.8413,0.1831,0.3662,-0.0610,1,474,847,230
62206760,10401,0.5747,-0.0264,0.8447,0.3662,0.3052,0.0000,1,481,851,230
62211761,10402,0.5737,-0.0273,0.8462,0.4272,0.1221,0.1831,1,492,793,230
62216757,10403,0.5752,-0.0278,0.8433,0.6104,0.4883,0.0610,1,511,839,230
62221758,10404,0.5771,-0.0273,0.8408,0.7935,0.7324,0.1221,1,465,896,230
62226758,10405,0.5762,-0.0288,0.8418,0.7935,1.0986,0.1221,1,469,919,230
62231755,10406,0.5693,-0.0259,0.8516,0.4272,0.3662,-0.3052,1,469,864,230
62236760,10407,0.5669,-0.0225,0.8574,-0.8545,-1.8311,0.0000,1,475,867,230
62241760,10408,0.5762,-0.0278,0.8418,-0.6714,-1.0376,0.1221,1,474,812,230
62246761,10409,0.5820,-0.0312,0.8315,1.0986,1.5259,-0.0610,1,480,854,230
62251757,10410,0.5796,-0.0298,0.8374,1.7090,1.7090,0.3662,1,478,886,230
62256754,10411,0.5732,-0.0264,0.8472,1.9531,0.9766,0.2441,1,466,858,230
62261755,10412,0.5674,-0.0225,0.8569,1.0986,-0.6714,0.1221,1,466,879,230
62266756,10413,0.5708,-0.0244,0.8516,-0.1831,-1.7700,0.3052,1,466,876,230
62271759,10414,0.5796,-0.0293,0.8374,0.2441,-0.4272,0.3052,1,492,875,230
62276755,10415,0.5835,-0.0308,0.8315,1.0986,1.2207,0.2441,1,466,878,230
62281763,10416,0.5796,-0.0293,0.8359,1.4038,2.2583,0.3052,1,487,879,230
62286760,10417,0.5718,-0.0278,0.8491,1.3428,2.1973,0.3052,1,464,804,230
62291756,10418,0.5713,-0.0278,0.8516,0.5493,0.0000,0.2441,1,479,861,230
62296756,10419,0.5757,-0.0269,0.8438,0.4272,-0.2441,0.0000,1,491,806,230
62301758,10420,0.5776,-0.0273,0.8413,0.2441,-0.1831,-0.1831,1,485,835,230
62306755,10421,0.5762,-0.0283,0.8438,-0.1831,-0.3662,-0.3052,1,492,886,230
62311759,10422,0.5742,-0.0288,0.8452,-0.5493,-0.7935,-0.4272,1,478,881,230
62316761,10423,0.5732,-0.0283,0.8442,-1.0376,-1.1597,-0.4883,1,492,858,230
62321760,10424,0.5732,-0.0278,0.8428,-1.5259,-0.9766,-0.6104,1,511,843,230
62326758,10425,0.5747,-0.0288,0.8418,-1.2207,-0.3662,-0.4272,1,466,873,230
62331756,10426,0.5762,-0.0308,0.8428,-0.2441,0.2441,-0.3052,1,469,926,230
62336756,10427,0.5752,-0.0298,0.8457,0.4883,0.4272,-0.3052,1,472,864,230
62341759,10428,0.5732,-0.0273,0.8472,0.7324,0.3052,-0.1831,1,474,864,230
62346755,10429,0.5723,-0.0269,0.8442,0.4272,0.1831,-0.2441,1,470,834,230
62351757,10430,0.5728,-0.0264,0.8418,0.1221,0.1831,-0.2441,1,477,865,230
62356757,10431,0.5732,-0.0264,0.8413,-0.1831,0.0610,-0.0610,1,473,859,230
62361757,10432,0.5742,-0.0259,0.8423,-0.5493,-0.0610,-0.1221,1,484,860,230
62366759,10433,0.5762,-0.0259,0.8428,-0.7324,-0.2441,-0.3052,1,466,876,230
62371754,10434,0.5767,-0.0273,0.8428,-0.7324,-0.3662,-0.2441,1,466,877,230
62376759,10435,0.5752,-0.0303,0.8428,-0.4272,0.0610,-0.1831,1,466,884,230
62381755,10436,0.5742,-0.0308,0.8433,-0.1221,0.4883,-0.1221,1,493,874,230
62386760,10437,0.5742,-0.0283,0.8447,0.0000,0.5493,-0.0610,1,476,868,230
62391757,10438,0.5737,-0.0259,0.8462,-0.1221,0.3662,-0.1831,1,494,770,230
62396756,10439,0.5732,-0.0264,0.8462,-0.1831,0.1831,-0.1221,1,473,860,230
62401756,10440,0.5752,-0.0273,0.8423,0.0000,0.3662,-0.0610,1,481,850,230
62406757,10441,0.5771,-0.0278,0.8394,0.2441,0.7935,-0.2441,1,488,823,230
62411765,10442,0.5752,-0.0273,0.8423,0.3662,1.0376,-0.1831,1,490,876,230
62416761,10443,0.5718,-0.0273,0.8467,0.3052,0.6714,0.0000,1,491,851,230
62421760,10444,0.5703,-0.0273,0.8491,0.3052,0.3662,0.1221,1,505,787,230
62426760,10445,0.5718,-0.0273,0.8472,0.3662,0.2441,0.1831,1,498,834,230
62431754,10446,0.5747,-0.0283,0.8418,0.3662,0.3662,0.1221,1,465,870,230
62436757,10447,0.5767,-0.0278,0.8398,0.3052,0.6104,0.1221,1,465,921,230
62441759,10448,0.5757,-0.0259,0.8428,0.0000,0.6714,0.0610,1,465,861,230
62446759,10449,0.5742,-0.0254,0.8467,-0.3662,0.1831,0.1831,1,469,825,230
62451754,10450,0.5737,-0.0264,0.8477,-0.6104,-0.3662,0.1831,1,472,837,230
62456758,10451,0.5732,-0.0273,0.8457,-0.8545,-0.5493,0.1221,1,480,861,230
62461759,10452,0.5737,-0.0288,0.8433,-0.9766,-0.2441,-0.0610,1,473,863,230
62466754,10453,0.5762,-0.0303,0.8418,-0.6714,0.0610,-0.1221,1,483,861,230
62471756,10454,0.5776,-0.0317,0.8408,-0.3052,-0.0610,-0.2441,1,466,868,230
62476762,10455,0.5767,-0.0317,0.8423,0.1221,0.0610,-0.3662,1,466,879,230
62481757,10456,0.5752,-0.0308,0.8442,0.3052,0.0610,-0.4272,1,466,874,230
62486755,10457,0.5732,-0.0293,0.8452,0.3052,0.0610,-0.3662,1,492,872,230
62491755,10458,0.5718,-0.0273,0.8457,0.2441,0.1221,-0.2441,1,473,876,230
62496754,10459,0.5728,-0.0273,0.8452,0.3052,0.3662,-0.1831,1,494,813,230
62501757,10460,0.5732,-0.0273,0.8452,0.4272,0.4883,-0.1221,1,492,823,230
62506754,10461,0.5737,-0.0278,0.8462,0.2441,0.5493,-0.1831,1,473,851,230
62511755,10462,0.5732,-0.0273,0.8462,0.3052,0.2441,-0.1831,1,487,857,230
62516755,10463,0.5728,-0.0264,0.8462,0.2441,0.1221,-0.2441,1,483,871,230
62521758,10464,0.5718,-0.0264,0.8457,0.1831,-0.0610,-0.2441,1,492,846,230
62526757,10465,0.5718,-0.0273,0.8447,0.3052,-0.1831,-0.1831,1,498,851,230
62531754,10466,0.5732,-0.0273,0.8447,0.4272,-0.0610,-0.0610,1,493,840,230
62536761,10467,0.5752,-0.0278,0.8447,0.5493,0.0000,-0.1221,1,484,813,230
62541762,10468,0.5757,-0.0283,0.8433,0.6714,0.2441,-0.3052,1,466,823,230
62546760,10469,0.5747,-0.0278,0.8418,0.6714,0.3662,-0.1831,1,467,866,230
62551758,10470,0.5737,-0.0273,0.8403,0.6104,0.4272,0.0000,1,474,872,230
62556758,10471,0.5737,-0.0254,0.8413,0.4883,0.4272,0.0000,1,483,815,230
62561758,10472,0.5742,-0.0244,0.8423,0.3052,0.4272,-0.1221,1,465,816,230
62566758,10473,0.5752,-0.0249,0.8428,0.1221,0.4272,-0.1831,1,465,856,230
62571761,10474,0.5742,-0.0264,0.8442,-0.0610,0.4883,-0.2441,1,484,859,230
62576758,10475,0.5728,-0.0269,0.8467,-0.0610,0.2441,-0.4272,1,466,880,230
62581762,10476,0.5728,-0.0264,0.8481,-0.4272,-0.1831,-0.4883,1,466,878,230
62586759,10477,0.5737,-0.0259,0.8481,-0.9155,-0.4883,-0.6104,1,465,881,230
62591756,10478,0.5747,-0.0269,0.8457,-1.0986,-0.6104,-0.4272,1,492,878,230
62596755,10479,0.5757,-0.0288,0.8447,-1.2207,-0.3662,-0.5493,1,468,880,230
62601757,10480,0.5752,-0.0293,0.8477,-1.2207,-0.4272,-0.6714,1,494,886,230
62606759,10481,0.5742,-0.0288,0.8491,-1.4648,-0.7935,-0.7324,1,488,802,230
62611760,10482,0.5728,-0.0273,0.8467,-1.7090,-1.0986,-0.9155,1,473,859,230
62616759,10483,0.5732,-0.0278,0.8423,-1.8921,-1.1597,-0.8545,1,491,852,230
62621757,10484,0.5757,-0.0308,0.8384,-1.4648,-0.9155,-0.7324,1,481,871,230
62626757,10485,0.5771,-0.0317,0.8379,-0.8545,-0.3052,-0.6714,1,492,851,230
62631756,10486,0.5767,-0.0303,0.8413,-0.3662,0.1221,-0.5493,1,500,847,230
62636760,10487,0.5757,-0.0288,0.8447,0.0000,0.0000,-0.6104,1,493,836,230
62641757,10488,0.5752,-0.0278,0.8452,0.1221,0.0000,-0.4883,1,484,845,230
62646760,10489,0.5757,-0.0273,0.8433,0.2441,0.0610,-0.3052,1,467,819,230
62651758,10490,0.5752,-0.0278,0.8428,0.4272,0.1831,0.0610,1,467,865,230
62656759,10491,0.5757,-0.0269,0.8433,0.6104,0.3662,0.1831,1,471,876,230
62661758,10492,0.5757,-0.0254,0.8438,0.6104,0.5493,0.0610,1,470,873,230
62666762,10493,0.5752,-0.0264,0.8442,0.4883,0.2441,0.3052,1,475,857,230
62671754,10494,0.5747,-0.0273,0.8438,0.4883,0.3052,0.4272,1,471,856,230
62676762,10495,0.5747,-0.0283,0.8447,0.3052,0.4272,0.3052,1,483,889,230
62681758,10496,0.5747,-0.0283,0.8467,0.0610,0.3052,0.1831,1,466,858,230
62686760,10497,0.5728,-0.0288,0.8481,-0.3052,0.1831,0.0610,1,466,876,230
62691782,10498,0.5728,-0.0288,0.8481,-0.6714,0.0000,-0.1831,1,466,878,230
62696754,10499,0.5742,-0.0298,0.8467,-0.9766,-0.0610,-0.2441,1,466,836,230
62701762,10500,0.5747,-0.0298,0.8442,-0.9155,-0.3662,-0.3052,1,465,876,230
62706755,10501,0.5742,-0.0288,0.8428,-0.9155,-0.5493,-0.4272,1,485,880,230
62711761,10502,0.5742,-0.0283,0.8428,-1.0986,-0.7935,-0.4272,1,464,812,230
62716762,10503,0.5752,-0.0293,0.8423,-1.0376,-0.8545,-0.3052,1,471,828,230
62721760,10504,0.5767,-0.0303,0.8408,-0.6714,-0.5493,-0.3052,1,478,842,230
62726757,10505,0.5781,-0.0298,0.8408,-0.3052,0.0000,-0.3662,1,487,844,230
62731758,10506,0.5786,-0.0293,0.8423,-0.1831,0.4883,-0.4883,1,473,801,230
62736756,10507,0.5757,-0.0298,0.8433,0.1831,0.5493,-0.4272,1,476,849,230
62741756,10508,0.5737,-0.0288,0.8442,0.2441,0.3662,-0.4272,1,509,852,230
62746755,10509,0.5732,-0.0273,0.8457,0.0610,0.3052,-0.2441,1,492,858,230
62751762,10510,0.5742,-0.0278,0.8467,0.0610,0.2441,-0.2441,1,511,838,230
62756760,10511,0.5762,-0.0293,0.8457,-0.0610,0.1831,-0.1221,1,465,909,230
62761755,10512,0.5771,-0.0298,0.8442,-0.3052,0.0610,-0.3052,1,469,864,230
62766763,10513,0.5762,-0.0303,0.8438,-0.3662,-0.2441,-0.3662,1,479,870,230
62771755,10514,0.5747,-0.0293,0.8442,-0.4883,-0.4272,-0.4272,1,474,909,230
62776763,10515,0.5742,-0.0293,0.8438,-0.4883,-0.6714,-0.5493,1,483,865,230
62781761,10516,0.5747,-0.0303,0.8433,-0.4883,-0.7324,-0.5493,1,477,891,230
62786757,10517,0.5742,-0.0303,0.8438,-0.4883,-0.6104,-0.4883,1,484,861,230
62791756,10518,0.5747,-0.0293,0.8442,-0.6104,-0.5493,-0.5493,1,465,903,230
62796762,10519,0.5771,-0.0288,0.8447,-0.5493,-0.5493,-0.4272,1,466,882,230
62801760,10520,0.5781,-0.0278,0.8462,-0.4883,-0.6104,-0.4883,1,466,890,230
62806757,10521,0.5767,-0.0273,0.8477,-0.4883,-0.5493,-0.4272,1,466,875,230
62811762,10522,0.5762,-0.0283,0.8481,-0.3052,-0.6714,-0.4272,1,466,881,230
62816754,10523,0.5771,-0.0293,0.8447,0.0610,-0.6714,-0.3662,1,477,878,230
62821755,10524,0.5776,-0.0293,0.8418,0.2441,-0.3052,-0.1831,1,465,813,230
62826762,10525,0.5776,-0.0288,0.8423,0.3662,-0.2441,0.0000,1,481,860,230
62831760,10526,0.5757,-0.0278,0.8442,0.4883,-0.2441,-0.0610,1,485,809,230
62836761,10527,0.5747,-0.0278,0.8447,0.4883,-0.3052,0.0610,1,475,872,230
62841760,10528,0.5752,-0.0278,0.8428,0.4883,-0.4272,0.1221,1,483,847,230
62846759,10529,0.5771,-0.0278,0.8403,0.4883,-0.3662,0.1831,1,476,846,230
62851756,10530,0.5786,-0.0273,0.8403,0.4272,-0.3662,0.4272,1,487,854,230
62856756,10531,0.5771,-0.0273,0.8418,0.4272,-0.3662,0.4272,1,512,844,230
62861754,10532,0.5752,-0.0273,0.8433,0.3662,-0.3052,0.3052,1,466,880,230
62866758,10533,0.5747,-0.0283,0.8442,0.6714,-0.3662,0.5493,1,483,938,230
62871756,10534,0.5747,-0.0298,0.8433,0.7324,-0.3662,0.4883,1,482,875,230
62876760,10535,0.5747,-0.0303,0.8423,0.7324,-0.3662,0.3662,1,465,879,230
62881761,10536,0.5747,-0.0308,0.8418,0.6104,-0.1221,0.2441,1,467,863,230
62886754,10537,0.5747,-0.0317,0.8433,0.4883,0.1831,0.1221,1,470,854,230
62891755,10538,0.5747,-0.0317,0.8462,0.4883,0.1831,0.0610,1,484,860,230
62896757,10539,0.5757,-0.0312,0.8462,0.2441,-0.0610,0.0000,1,465,878,230
62901759,10540,0.5762,-0.0308,0.8438,0.1831,-0.3662,-0.1221,1,466,855,230
62906755,10541,0.5762,-0.0308,0.8438,0.0610,-0.3662,-0.2441,1,465,906,230
62911757,10542,0.5771,-0.0308,0.8447,0.0000,-0.5493,-0.1221,1,466,908,230
62916761,10543,0.5776,-0.0303,0.8438,0.0610,-0.8545,-0.1221,1,493,832,230
62921761,10544,0.5776,-0.0293,0.8408,0.0610,-0.9155,-0.1221,1,466,900,230
62926758,10545,0.5767,-0.0288,0.8403,-0.0610,-0.9155,0.0000,1,494,806,230
62931762,10546,0.5762,-0.0288,0.8413,-0.1221,-0.7324,0.0000,1,485,805,230
62936757,10547,0.5762,-0.0298,0.8408,0.0610,-0.7324,0.0610,1,490,804,230
62941756,10548,0.5771,-0.0308,0.8389,0.3052,-0.3052,0.0000,1,481,844,230
62946763,10549,0.5776,-0.0308,0.8379,0.5493,0.0000,0.1831,1,488,795,230
62951754,10550,0.5762,-0.0298,0.8408,0.7324,0.3662,0.1221,1,480,803,230
62956756,10551,0.5747,-0.0298,0.8433,0.7935,0.5493,0.0000,1,494,846,230
62961758,10552,0.5757,-0.0298,0.8433,1.0376,0.3662,0.0610,1,492,739,230
62966762,10553,0.5767,-0.0283,0.8423,0.9155,0.0000,0.0610,1,484,833,230
62971754,10554,0.5781,-0.0283,0.8423,0.4883,-0.1831,0.0000,1,467,820,230
62976758,10555,0.5786,-0.0293,0.8428,0.2441,-0.3052,-0.1831,1,478,834,230
62981758,10556,0.5781,-0.0293,0.8428,0.2441,-0.1221,-0.3052,1,478,876,230
62986759,10557,0.5786,-0.0293,0.8438,-0.0610,-0.0610,-0.1831,1,480,873,230
62991758,10558,0.5786,-0.0288,0.8457,-0.4883,-0.3662,-0.1221,1,482,861,230
62996757,10559,0.5776,-0.0278,0.8462,-0.4883,-0.6714,-0.1831,1,465,864,230
63001760,10560,0.5762,-0.0278,0.8462,-0.3662,-0.7935,-0.1831,1,483,863,230
63006758,10561,0.5771,-0.0283,0.8452,-0.1831,-1.1597,-0.1831,1,466,881,230
63011764,10562,0.5786,-0.0288,0.8423,-0.3662,-1.0986,-0.2441,1,466,889,230
63016783,10563,0.5801,-0.0298,0.8389,-0.4883,-0.8545,-0.2441,1,466,886,230
63021760,10564,0.5811,-0.0303,0.8369,-0.5493,-0.6104,-0.1831,1,465,872,230
63026761,10565,0.5801,-0.0303,0.8374,-0.3052,-0.1221,-0.1831,1,494,876,230
63031762,10566,0.5791,-0.0303,0.8374,-0.0610,0.6104,-0.3052,1,490,867,230
63036762,10567,0.5791,-0.0308,0.8374,0.2441,0.9766,-0.1831,1,464,815,230
63041759,10568,0.5786,-0.0308,0.8394,0.5493,1.1597,-0.1831,1,484,815,230
63046757,10569,0.5767,-0.0293,0.8438,0.7324,1.0986,-0.2441,1,473,851,230
63051758,10570,0.5757,-0.0273,0.8457,0.7324,0.8545,-0.1831,1,473,883,230
63056780,10571,0.5762,-0.0278,0.8438,0.5493,0.6104,-0.1831,1,478,853,230
63061759,10572,0.5762,-0.0303,0.8428,0.4272,0.3052,-0.1831,1,483,908,230
63066754,10573,0.5742,-0.0308,0.8457,0.1221,-0.3052,-0.5493,1,507,844,230
63071759,10574,0.5737,-0.0293,0.8486,-0.3052,-1.2207,-0.5493,1,505,835,230
63076761,10575,0.5762,-0.0278,0.8447,-0.7935,-1.7700,-0.6104,1,484,815,230
63081755,10576,0.5791,-0.0273,0.8384,-1.0986,-1.4648,-0.9155,1,478,904,230
63086761,10577,0.5801,-0.0288,0.8384,-1.2817,-0.9766,-1.0376,1,466,877,230
63091763,10578,0.5791,-0.0293,0.8418,-0.8545,-0.7324,-0.9155,1,483,872,230
63096759,10579,0.5786,-0.0293,0.8433,-0.4272,-0.7935,-0.7935,1,480,880,230
63101761,10580,0.5796,-0.0288,0.8408,-0.0610,-0.6104,-0.6104,1,465,860,230
63106759,10581,0.5801,-0.0283,0.8379,0.2441,0.0000,-0.3662,1,465,854,230
63111763,10582,0.5801,-0.0288,0.8374,0.7935,0.4272,-0.2441,1,483,814,230
63116760,10583,0.5767,-0.0264,0.8423,0.8545,0.1831,0.3052,1,466,877,230
63121757,10584,0.5762,-0.0269,0.8418,0.6714,-0.1221,0.4883,1,466,871,230
63126778,10585,0.5771,-0.0288,0.8394,0.6104,-0.0610,0.4272,1,466,870,230
63131759,10586,0.5781,-0.0298,0.8384,0.7935,0.1831,0.3662,1,465,877,230
63136761,10587,0.5786,-0.0283,0.8408,0.7324,0.4272,0.5493,1,493,881,230
63141758,10588,0.5786,-0.0273,0.8428,0.5493,0.6104,0.6104,1,487,884,230
63146761,10589,0.5767,-0.0278,0.8452,0.4883,0.3662,0.5493,1,465,801,230
63151758,10590,0.5742,-0.0288,0.8467,0.5493,-0.1221,0.4883,1,473,827,230
63156754,10591,0.5737,-0.0293,0.8462,0.5493,-0.4883,0.4883,1,486,851,230
63161754,10592,0.5757,-0.0288,0.8433,0.5493,-0.9766,0.4272,1,476,849,230
63166778,10593,0.5791,-0.0298,0.8394,0.2441,-1.1597,0.3052,1,483,850,230
63171757,10594,0.5796,-0.0317,0.8384,0.1831,-1.0376,0.1831,1,489,849,230
63176758,10595,0.5786,-0.0322,0.8413,0.1221,-0.9155,0.1221,1,490,852,230
63181761,10596,0.5791,-0.0322,0.8413,0.2441,-0.5493,0.0000,1,505,839,230
63186755,10597,0.5796,-0.0317,0.8389,0.5493,-0.3662,-0.1831,1,466,867,230
63191760,10598,0.5786,-0.0303,0.8398,0.6104,-0.4272,-0.2441,1,471,923,230
63196755,10599,0.5776,-0.0293,0.8423,0.7324,-0.4272,-0.1831,1,467,869,230
63201762,10600,0.5776,-0.0283,0.8433,0.9155,-0.3052,-0.2441,1,478,882,230
63206754,10601,0.5791,-0.0278,0.8413,1.0376,-0.5493,-0.1831,1,473,834,230
63211755,10602,0.5806,-0.0273,0.8394,1.0986,-0.6714,-0.0610,1,466,867,230
63216754,10603,0.5801,-0.0283,0.8403,1.0376,-0.6714,-0.0610,1,482,855,230
63221759,10604,0.5791,-0.0298,0.8418,0.9155,-0.7935,-0.2441,1,466,853,230
63226760,10605,0.5796,-0.0298,0.8423,0.7935,-0.9155,-0.3052,1,466,881,230
63231764,10606,0.5806,-0.0278,0.8413,0.5493,-0.7935,-0.3052,1,466,873,230
63236763,10607,0.5811,-0.0254,0.8408,0.3052,-0.7324,-0.2441,1,466,876,230
63241760,10608,0.5801,-0.0254,0.8408,0.2441,-0.5493,-0.3662,1,492,875,230
63246758,10609,0.5786,-0.0259,0.8413,0.1831,-0.5493,-0.4272,1,479,877,230
63251763,10610,0.5781,-0.0264,0.8398,0.1221,-0.6714,-0.2441,1,494,885,230
63256755,10611,0.5791,-0.0269,0.8379,-0.1221,-0.7324,-0.1831,1,464,831,230
63261757,10612,0.5801,-0.0278,0.8379,-0.2441,-0.3662,-0.1221,1,476,851,230
63266762,10613,0.5806,-0.0278,0.8394,-0.1831,-0.1831,-0.0610,1,480,847,230
63271755,10614,0.5796,-0.0283,0.8398,-0.0610,0.0610,0.0000,1,482,870,230
63276755,10615,0.5771,-0.0293,0.8403,0.1221,0.1221,0.0000,1,473,802,230
63281757,10616,0.5752,-0.0298,0.8433,0.3052,-0.1831,0.0610,1,505,786,230
63286759,10617,0.5742,-0.0293,0.8472,0.3662,-0.4272,0.0610,1,492,830,230
63291755,10618,0.5757,-0.0298,0.8467,0.4883,-0.9766,0.0000,1,512,839,230
63296756,10619,0.5786,-0.0293,0.8423,0.8545,-1.1597,0.1831,1,473,816,230
63301758,10620,0.5801,-0.0283,0.8394,1.0376,-0.9766,0.1831,1,477,954,230
63306755,10621,0.5801,-0.0278,0.8394,0.9766,-0.9155,0.2441,1,478,870,230
63311762,10622,0.5786,-0.0283,0.8413,1.0986,-0.9155,0.2441,1,465,831,230
63316757,10623,0.5771,-0.0278,0.8428,1.1597,-1.2207,0.4272,1,482,886,230
63321762,10624,0.5776,-0.0273,0.8413,1.1597,-1.2207,0.6714,1,465,864,230
63326758,10625,0.5801,-0.0288,0.8389,1.2207,-0.9155,0.4883,1,483,866,230
63331756,10626,0.5820,-0.0298,0.8374,1.5869,-0.4883,0.3662,1,466,875,230
63336760,10627,0.5825,-0.0298,0.8369,2.1362,-0.1221,0.4272,1,466,882,230
63341761,10628,0.5806,-0.0288,0.8384,2.1973,0.1221,0.3052,1,466,883,230
63346757,10629,0.5791,-0.0283,0.8398,1.8921,0.0000,0.2441,1,492,871,230
